night_date,temperature_2m (°C),relative_humidity_2m (%),apparent_temperature (°C),cloud_cover (%),surface_pressure (hPa),wind_speed_10m (km/h),wind_direction_10m (°),dew_point_2m (°C),soil_temperature_0_to_7cm (°C),rain (mm),snowfall (cm),wind_gusts_10m (km/h),wind_speed_100m (km/h),wind_direction_100m (°),vapour_pressure_deficit (kPa),hour
2021-06-11,17.83076923076923,66.53846153846153,17.176923076923078,63.76923076923077,1000.5999999999999,7.515384615384615,191.0,11.100000000000001,18.207692307692305,0.0,0.0,19.13076923076923,12.315384615384614,200.3846153846154,0.7438461538461538,11.076923076923077
2021-06-12,20.284615384615385,54.61538461538461,19.76923076923077,89.0,997.9461538461538,5.884615384615385,228.6153846153846,9.592307692307692,20.00769230769231,0.0,0.0,15.338461538461539,9.430769230769231,249.76923076923077,1.2107692307692308,11.076923076923077
2021-06-13,23.676923076923078,43.07692307692308,22.26153846153846,63.38461538461539,997.0999999999999,11.276923076923076,163.92307692307693,9.246153846153847,22.661538461538463,0.0,0.0,25.73846153846154,19.26923076923077,168.46153846153845,1.753076923076923,11.076923076923077
2021-06-14,18.476923076923075,90.92307692307692,18.784615384615385,90.76923076923077,995.1923076923077,14.761538461538462,162.0,16.884615384615383,18.66923076923077,1.8076923076923077,0.0,34.63846153846154,24.853846153846156,168.0,0.21615384615384617,11.076923076923077
2021-06-15,17.06923076923077,84.46153846153847,17.153846153846153,70.76923076923077,995.4615384615385,10.038461538461538,310.7692307692308,14.23076923076923,17.753846153846155,0.23076923076923078,0.0,26.95384615384615,16.93846153846154,312.0769230769231,0.34923076923076923,11.076923076923077
2021-06-16,16.2,51.0,13.453846153846154,52.46153846153846,998.9615384615385,12.96923076923077,280.46153846153845,5.730769230769231,16.576923076923077,0.0,0.0,30.54615384615385,22.46153846153846,288.15384615384613,0.9400000000000001,11.076923076923077
2021-06-17,18.13076923076923,59.76923076923077,17.776923076923076,16.076923076923077,1001.0692307692308,5.292307692307692,232.6153846153846,8.961538461538462,17.76923076923077,0.0,0.0,14.184615384615386,9.407692307692308,250.69230769230768,0.9415384615384615,11.076923076923077
2021-06-18,22.04615384615385,61.0,20.56153846153846,97.07692307692308,995.5076923076923,19.146153846153847,177.46153846153845,13.63076923076923,20.292307692307695,0.16923076923076924,0.0,44.04615384615385,32.46923076923077,182.0,1.103846153846154,11.076923076923077
2021-06-19,21.54615384615385,66.76923076923077,21.861538461538462,51.46153846153846,992.7615384615384,8.992307692307692,194.46153846153845,14.423076923076923,20.96923076923077,0.04615384615384615,0.0,26.77692307692308,14.184615384615386,243.53846153846155,0.9638461538461539,11.076923076923077
2021-06-20,23.015384615384615,64.61538461538461,24.176923076923078,37.38461538461539,994.4384615384616,6.938461538461539,180.69230769230768,15.569230769230769,22.0,0.0,0.0,16.7,12.476923076923075,167.0,1.0769230769230769,11.076923076923077
2021-06-21,25.86923076923077,74.38461538461539,27.0,88.0,986.9461538461538,21.523076923076925,198.69230769230768,20.43846153846154,24.76153846153846,0.6461538461538462,0.0,54.93076923076923,35.607692307692304,198.53846153846155,0.9876923076923076,11.076923076923077
2021-06-22,14.938461538461537,63.30769230769231,12.830769230769231,81.23076923076923,998.8307692307692,11.13846153846154,265.84615384615387,7.984615384615385,16.576923076923077,0.0,0.0,28.54615384615385,18.207692307692305,267.0,0.6330769230769231,11.076923076923077
2021-06-23,16.715384615384615,56.61538461538461,15.63846153846154,24.923076923076923,1010.7076923076924,5.684615384615385,184.0,7.623076923076923,17.184615384615384,0.0,0.0,15.346153846153847,9.384615384615385,217.3846153846154,0.8738461538461538,11.076923076923077
2021-06-24,22.5,40.76923076923077,19.476923076923075,45.53846153846154,1012.8461538461538,20.138461538461538,179.0,8.084615384615386,21.63076923076923,0.0,0.0,46.05384615384616,32.815384615384616,183.30769230769232,1.6853846153846155,11.076923076923077
2021-06-25,24.23846153846154,45.15384615384615,22.03076923076923,98.84615384615384,1008.9384615384616,19.684615384615384,177.0,10.984615384615385,23.284615384615385,0.0,0.0,44.2,31.46153846153846,179.84615384615384,1.7392307692307691,11.076923076923077
2021-06-26,24.338461538461537,71.6923076923077,24.13076923076923,82.84615384615384,1004.3538461538462,24.56153846153846,181.3846153846154,18.9,22.446153846153848,0.06153846153846154,0.0,52.91538461538461,40.684615384615384,184.23076923076923,0.8661538461538462,11.076923076923077
2021-06-27,29.16923076923077,52.30769230769231,29.50769230769231,78.23076923076923,1003.3384615384615,18.83076923076923,201.0,17.86923076923077,27.746153846153845,0.007692307692307693,0.0,44.215384615384615,31.76153846153846,203.53846153846155,2.059230769230769,11.076923076923077
2021-06-28,27.00769230769231,74.92307692307692,30.692307692307693,27.53846153846154,1006.5999999999999,9.476923076923077,217.69230769230768,21.99230769230769,27.046153846153842,0.1,0.0,27.692307692307693,16.684615384615384,235.53846153846155,0.9530769230769232,11.076923076923077
2021-06-29,26.907692307692308,66.53846153846153,29.746153846153845,66.07692307692308,1005.6076923076923,7.3538461538461535,218.07692307692307,19.492307692307694,27.084615384615386,0.13846153846153847,0.0,21.207692307692305,11.592307692307692,233.07692307692307,1.3453846153846152,11.076923076923077
2021-06-30,24.161538461538463,74.92307692307692,25.976923076923075,97.23076923076923,998.8461538461538,11.907692307692308,272.3076923076923,19.207692307692305,24.36923076923077,0.06923076923076923,0.0,31.923076923076923,20.146153846153844,275.53846153846155,0.8230769230769232,11.076923076923077
2021-07-01,20.823076923076922,67.38461538461539,21.323076923076922,100.0,998.4000000000001,7.884615384615385,203.84615384615384,14.415384615384616,21.623076923076926,0.0,0.0,19.176923076923078,13.692307692307692,187.3846153846154,0.8361538461538462,11.076923076923077
2021-07-02,17.646153846153847,83.3076923076923,18.13076923076923,88.15384615384616,999.0307692307692,7.815384615384615,91.23076923076923,14.76923076923077,18.20769230769231,0.16153846153846155,0.0,19.1,13.46923076923077,99.0,0.3438461538461538,11.076923076923077
2021-07-03,16.653846153846153,90.46153846153847,17.746153846153845,94.0,998.5461538461539,4.384615384615385,194.46153846153845,15.0,17.107692307692307,0.23076923076923078,0.0,12.8,7.253846153846154,171.23076923076923,0.19769230769230767,11.076923076923077
2021-07-04,17.753846153846155,76.0,17.446153846153848,39.76923076923077,1002.7,9.23076923076923,216.3846153846154,13.176923076923078,17.96153846153846,0.0,0.0,21.83076923076923,15.146153846153847,222.53846153846155,0.5399999999999999,11.076923076923077
2021-07-05,23.446153846153848,59.84615384615385,23.115384615384617,59.15384615384615,1001.1923076923077,16.084615384615383,175.69230769230768,14.576923076923077,22.1,0.13846153846153847,0.0,36.5,26.638461538461538,177.92307692307693,1.2407692307692306,11.076923076923077
2021-07-06,25.107692307692307,74.92307692307692,27.73846153846154,37.53846153846154,997.7923076923076,10.107692307692307,253.84615384615384,20.023076923076925,23.54615384615385,0.14615384615384616,0.0,26.89230769230769,18.353846153846153,283.46153846153845,0.8884615384615385,11.076923076923077
2021-07-07,17.338461538461537,75.61538461538461,17.284615384615385,93.23076923076923,1003.9923076923077,6.707692307692308,186.07692307692307,12.792307692307693,18.86923076923077,0.02307692307692308,0.0,16.830769230769228,9.73076923076923,157.15384615384616,0.5230769230769231,11.076923076923077
2021-07-08,19.06153846153846,83.46153846153847,18.276923076923076,98.46153846153847,1001.2461538461539,20.346153846153847,154.53846153846155,16.1,18.546153846153846,0.39230769230769236,0.0,45.80769230769231,33.47692307692308,154.6153846153846,0.3823076923076923,11.076923076923077
2021-07-09,19.884615384615383,80.53846153846153,20.307692307692307,63.0,1000.4384615384616,12.63846153846154,295.38461538461536,16.361538461538462,19.876923076923074,0.0,0.0,29.9,20.384615384615383,322.46153846153845,0.47692307692307695,11.076923076923077
2021-07-10,19.353846153846153,71.23076923076923,19.930769230769233,4.3076923076923075,1005.3538461538462,7.084615384615384,197.6153846153846,13.461538461538462,19.484615384615385,0.0,0.0,18.046153846153846,10.36923076923077,234.0,0.7646153846153846,11.076923076923077
2021-07-11,21.77692307692308,76.6923076923077,22.96153846153846,99.92307692307692,1006.8307692307692,10.553846153846154,179.3846153846154,17.384615384615383,20.615384615384617,0.0,0.0,23.923076923076923,18.43076923076923,184.30769230769232,0.6423076923076922,11.076923076923077
2021-07-12,22.853846153846156,75.61538461538461,25.076923076923077,60.76923076923077,1010.4384615384616,8.061538461538461,207.07692307692307,18.161538461538463,21.976923076923075,0.1846153846153846,0.0,21.015384615384615,13.638461538461538,222.92307692307693,0.7161538461538461,11.076923076923077
2021-07-13,22.676923076923078,76.38461538461539,23.023076923076925,99.92307692307692,1008.8615384615385,18.861538461538462,153.6153846153846,18.315384615384616,21.54615384615385,0.0,0.0,42.099999999999994,30.576923076923077,154.84615384615384,0.66,11.076923076923077
2021-07-14,23.176923076923078,84.92307692307692,25.53076923076923,44.53846153846154,1006.1153846153846,12.36153846153846,184.0,20.407692307692308,22.93846153846154,0.038461538461538464,0.0,31.346153846153847,20.638461538461538,192.3846153846154,0.4623076923076923,11.076923076923077
2021-07-15,26.069230769230767,65.6923076923077,26.76153846153846,90.61538461538461,1001.3461538461538,20.23846153846154,181.53846153846155,18.93846153846154,24.876923076923074,0.0,0.0,44.43076923076923,33.01538461538461,184.0,1.196923076923077,11.076923076923077
2021-07-16,21.569230769230767,71.3076923076923,22.63076923076923,74.76923076923077,1005.1692307692308,8.584615384615384,116.6923076923077,15.76923076923077,22.553846153846152,0.0,0.0,21.799999999999997,13.084615384615384,133.0,0.8161538461538461,11.076923076923077
2021-07-17,20.06153846153846,87.6923076923077,22.307692307692307,100.0,1006.7923076923076,4.538461538461538,247.15384615384616,17.9,20.26923076923077,0.6461538461538462,0.0,11.815384615384614,7.6923076923076925,191.23076923076923,0.30846153846153845,11.076923076923077
2021-07-18,20.56153846153846,89.07692307692308,22.815384615384616,94.76923076923077,1004.3538461538462,6.7846153846153845,165.30769230769232,18.646153846153847,20.200000000000003,0.2692307692307692,0.0,20.692307692307693,11.315384615384614,151.07692307692307,0.28,11.076923076923077
2021-07-19,21.923076923076923,82.6923076923077,24.184615384615384,66.76923076923077,1001.3384615384615,7.7153846153846155,194.84615384615384,18.73076923076923,21.26923076923077,0.1846153846153846,0.0,20.984615384615385,12.600000000000001,214.23076923076923,0.4846153846153846,11.076923076923077
2021-07-20,21.292307692307695,88.53846153846153,24.092307692307692,78.0,998.8615384615385,5.107692307692308,237.76923076923077,19.192307692307693,21.246153846153845,0.38461538461538464,0.0,23.5,8.115384615384615,219.69230769230768,0.32230769230769235,11.076923076923077
2021-07-21,17.346153846153847,87.76923076923077,17.93846153846154,40.92307692307692,1002.4615384615385,8.346153846153847,206.15384615384616,15.246153846153845,17.8,0.06153846153846154,0.0,20.93846153846154,12.746153846153845,321.0769230769231,0.25461538461538463,11.076923076923077
2021-07-22,20.36923076923077,67.84615384615384,20.746153846153845,44.23076923076923,1006.0,7.861538461538462,290.2307692307692,14.061538461538463,19.407692307692308,0.015384615384615385,0.0,19.323076923076922,14.553846153846154,297.53846153846155,0.8007692307692308,11.076923076923077
2021-07-23,19.907692307692308,77.46153846153847,21.22307692307692,16.76923076923077,1007.4923076923077,6.0,222.0,15.546153846153846,19.753846153846155,0.007692307692307693,0.0,15.669230769230769,8.13076923076923,257.3076923076923,0.5807692307692308,11.076923076923077
2021-07-24,23.13076923076923,54.84615384615385,22.315384615384616,96.53846153846153,1002.6384615384615,15.615384615384615,180.84615384615384,13.438461538461537,22.076923076923077,0.0,0.0,34.669230769230765,26.384615384615383,185.53846153846155,1.3076923076923077,11.076923076923077
2021-07-25,23.192307692307693,78.3076923076923,25.353846153846156,20.076923076923077,996.8846153846154,9.692307692307692,186.07692307692307,19.084615384615383,21.976923076923075,0.007692307692307693,0.0,22.86923076923077,16.253846153846155,208.46153846153845,0.6638461538461539,11.076923076923077
2021-07-26,23.638461538461538,68.0,25.115384615384617,36.30769230769231,999.2,8.492307692307692,237.07692307692307,17.146153846153847,22.607692307692307,0.015384615384615385,0.0,23.50769230769231,14.876923076923077,252.6153846153846,0.9976923076923078,11.076923076923077
2021-07-27,17.692307692307693,95.53846153846153,19.415384615384617,72.53846153846153,1002.6692307692308,5.538461538461538,126.84615384615384,16.953846153846154,18.453846153846154,0.6615384615384615,0.0,13.338461538461539,9.276923076923076,129.69230769230768,0.08923076923076922,11.076923076923077
2021-07-28,18.246153846153845,69.6923076923077,17.96153846153846,43.46153846153846,1004.8384615384615,8.676923076923076,220.3846153846154,12.238461538461538,18.715384615384615,0.0,0.0,20.376923076923074,12.669230769230769,206.46153846153845,0.6976923076923077,11.076923076923077
2021-07-29,17.553846153846152,92.6923076923077,18.56923076923077,79.53846153846153,995.4153846153846,8.246153846153847,139.84615384615384,16.284615384615385,17.56153846153846,0.3230769230769231,0.0,18.46153846153846,14.184615384615386,147.15384615384616,0.16461538461538464,11.076923076923077
2021-07-30,16.361538461538462,60.61538461538461,13.553846153846154,57.23076923076923,999.823076923077,18.06153846153846,311.84615384615387,8.707692307692309,17.1,0.03076923076923077,0.0,45.43846153846154,28.292307692307695,312.84615384615387,0.7407692307692308,11.076923076923077
2021-07-31,18.4,63.69230769230769,17.915384615384617,79.46153846153847,1001.1923076923077,6.546153846153846,246.0,11.123076923076923,17.846153846153847,0.0,0.0,15.338461538461539,12.069230769230769,253.53846153846155,0.7953846153846154,11.076923076923077
2021-08-01,17.392307692307693,91.53846153846153,18.553846153846152,97.15384615384616,998.676923076923,5.96923076923077,134.53846153846155,15.86923076923077,17.276923076923076,0.7615384615384616,0.0,17.346153846153847,10.046153846153846,171.92307692307693,0.19769230769230767,11.076923076923077
2021-08-02,18.623076923076923,68.76923076923077,18.184615384615384,24.46153846153846,1003.823076923077,9.738461538461538,239.92307692307693,12.515384615384615,17.823076923076922,0.0,0.0,22.661538461538463,16.076923076923077,284.7692307692308,0.7176923076923077,11.076923076923077
2021-08-03,20.430769230769233,67.76923076923077,20.069230769230767,29.53846153846154,1005.7923076923078,13.36153846153846,172.23076923076923,14.015384615384615,19.846153846153847,0.0,0.0,30.123076923076926,22.823076923076922,184.6153846153846,0.8346153846153845,11.076923076923077
2021-08-04,21.069230769230767,75.07692307692308,22.26153846153846,62.84615384615385,1008.6538461538462,7.653846153846154,161.84615384615384,16.323076923076922,20.476923076923075,0.0,0.0,17.23846153846154,12.423076923076923,177.92307692307693,0.6684615384615384,11.076923076923077
2021-08-05,21.607692307692307,80.53846153846153,23.66923076923077,8.538461538461538,1005.9230769230769,7.092307692307693,195.23076923076923,17.853846153846153,21.03846153846154,0.0,0.0,16.584615384615383,10.292307692307693,214.23076923076923,0.56,11.076923076923077
2021-08-06,24.13076923076923,65.84615384615384,24.807692307692307,30.23076923076923,1005.4846153846154,13.915384615384616,178.92307692307693,17.099999999999998,23.146153846153844,0.0,0.0,31.153846153846153,24.46153846153846,184.92307692307693,1.0976923076923077,11.076923076923077
2021-08-07,22.853846153846156,84.15384615384616,25.907692307692308,85.6923076923077,1003.8,5.584615384615384,125.92307692307692,19.76153846153846,22.684615384615384,0.13846153846153847,0.0,21.323076923076922,7.3307692307692305,155.76923076923077,0.5184615384615385,11.076923076923077
2021-08-08,23.54615384615385,85.61538461538461,27.053846153846152,50.30769230769231,1006.876923076923,6.953846153846154,169.23076923076923,20.9,23.03076923076923,0.007692307692307693,0.0,18.076923076923077,12.03076923076923,148.53846153846155,0.4492307692307692,11.076923076923077
2021-08-09,24.676923076923078,72.84615384615384,26.392307692307693,39.07692307692308,1008.1923076923077,13.646153846153847,161.30769230769232,19.384615384615383,24.092307692307692,0.007692307692307693,0.0,30.5,23.023076923076925,165.0,0.8776923076923077,11.076923076923077
2021-08-10,26.73846153846154,68.15384615384616,28.392307692307693,57.69230769230769,1003.1538461538462,17.323076923076922,174.23076923076923,20.123076923076926,25.83076923076923,0.03076923076923077,0.0,39.715384615384615,27.946153846153848,175.92307692307693,1.1769230769230767,11.076923076923077
2021-08-11,27.43846153846154,73.38461538461539,30.553846153846152,32.61538461538461,999.7076923076924,13.076923076923077,185.30769230769232,21.792307692307695,26.076923076923077,0.06153846153846154,0.0,29.56153846153846,22.592307692307692,192.15384615384616,1.0884615384615386,11.076923076923077
2021-08-12,25.823076923076922,86.46153846153847,29.853846153846156,57.0,1000.5461538461539,12.038461538461538,189.3846153846154,23.192307692307693,25.53076923076923,0.13076923076923078,0.0,28.692307692307693,20.715384615384615,201.69230769230768,0.5161538461538462,11.076923076923077
2021-08-13,26.930769230769233,74.38461538461539,30.1,74.84615384615384,1002.5230769230768,12.36923076923077,191.15384615384616,21.623076923076926,26.015384615384615,0.038461538461538464,0.0,29.26923076923077,21.661538461538463,199.53846153846155,1.0138461538461538,11.076923076923077
2021-08-14,22.076923076923077,55.07692307692308,21.361538461538462,13.76923076923077,1007.6153846153846,12.261538461538462,308.3076923076923,12.353846153846153,22.99230769230769,0.0,0.0,29.184615384615384,20.83076923076923,308.61538461538464,1.2615384615384615,11.076923076923077
2021-08-15,17.330769230769228,72.0,16.96153846153846,1.6153846153846154,1011.4461538461538,7.776923076923077,126.38461538461539,11.584615384615384,19.223076923076924,0.0,0.0,18.507692307692306,10.015384615384615,131.69230769230768,0.6446153846153847,11.076923076923077
2021-08-16,20.930769230769233,60.69230769230769,20.784615384615385,94.76923076923077,1009.4846153846154,9.592307692307692,169.15384615384616,12.815384615384614,20.6,0.0,0.0,21.253846153846155,16.853846153846153,180.30769230769232,1.0192307692307692,11.076923076923077
2021-08-17,22.476923076923075,84.84615384615384,24.023076923076925,99.23076923076923,1008.3,14.915384615384616,179.07692307692307,19.623076923076926,21.338461538461537,0.26153846153846155,0.0,33.63846153846154,25.323076923076922,184.0,0.45153846153846156,11.076923076923077
2021-08-18,22.96153846153846,90.0,25.846153846153847,99.23076923076923,1007.8692307692307,11.261538461538462,169.30769230769232,21.215384615384615,22.207692307692305,0.038461538461538464,0.0,26.084615384615386,18.646153846153847,178.92307692307693,0.28615384615384615,11.076923076923077
2021-08-19,22.76923076923077,97.61538461538461,26.46153846153846,96.46153846153847,1001.0846153846154,10.092307692307692,270.53846153846155,22.353846153846156,22.23076923076923,0.19230769230769232,0.0,22.092307692307692,18.1,143.23076923076923,0.07153846153846154,11.076923076923077
2021-08-20,24.753846153846155,87.61538461538461,29.53846153846154,71.0,1000.5,4.130769230769231,179.76923076923077,22.392307692307693,24.03076923076923,0.0,0.0,12.276923076923076,4.9,170.92307692307693,0.44153846153846155,11.076923076923077
2021-08-21,25.63076923076923,85.6923076923077,30.107692307692307,85.6923076923077,1001.5384615384615,8.492307692307692,142.46153846153845,23.015384615384615,25.069230769230767,0.23076923076923078,0.0,22.138461538461538,15.600000000000001,129.6153846153846,0.4876923076923077,11.076923076923077
2021-08-22,25.053846153846152,74.3076923076923,27.86923076923077,59.53846153846154,999.4384615384616,8.046153846153846,53.76923076923077,20.023076923076925,24.715384615384615,0.2,0.0,19.169230769230772,14.284615384615385,72.6923076923077,0.8792307692307693,11.076923076923077
2021-08-23,23.66923076923077,85.23076923076923,26.930769230769233,56.38461538461539,998.6076923076923,7.800000000000001,157.69230769230768,20.892307692307693,23.715384615384615,0.1,0.0,19.06153846153846,13.492307692307692,169.07692307692307,0.4707692307692308,11.076923076923077
2021-08-24,25.146153846153844,78.0,28.73076923076923,19.307692307692307,1002.3923076923077,6.56923076923077,214.69230769230768,20.923076923076923,24.215384615384615,0.0,0.0,16.553846153846152,11.084615384615384,241.0,0.7446153846153846,11.076923076923077
2021-08-25,26.446153846153848,71.61538461538461,29.253846153846155,81.07692307692308,1005.5153846153846,11.107692307692307,181.53846153846155,20.73846153846154,25.353846153846156,0.0,0.0,24.653846153846153,19.83076923076923,187.46153846153845,1.0276923076923077,11.076923076923077
2021-08-26,25.430769230769233,86.07692307692308,29.86923076923077,18.153846153846153,1005.2769230769231,7.292307692307692,163.92307692307693,22.853846153846156,25.184615384615384,0.03076923076923077,0.0,20.04615384615385,11.669230769230769,223.23076923076923,0.49615384615384617,11.076923076923077
2021-08-27,19.73846153846154,60.23076923076923,18.83076923076923,55.15384615384615,1011.5769230769231,11.292307692307693,58.92307692307692,11.600000000000001,21.623076923076926,0.0,0.0,26.976923076923075,19.223076923076924,60.23076923076923,0.9692307692307692,11.076923076923077
2021-08-28,19.246153846153845,74.38461538461539,18.476923076923075,90.76923076923077,1011.9307692307692,15.707692307692309,150.0,14.5,19.53076923076923,0.05384615384615385,0.0,34.223076923076924,26.361538461538462,153.46153846153845,0.5907692307692307,11.076923076923077
2021-08-29,22.153846153846153,81.6923076923077,22.423076923076923,79.61538461538461,1003.5769230769231,20.930769230769233,177.3846153846154,18.815384615384616,21.146153846153844,0.015384615384615385,0.0,46.9076923076923,33.66153846153846,180.07692307692307,0.5015384615384615,11.076923076923077
2021-08-30,23.707692307692305,65.3076923076923,24.54615384615385,35.15384615384615,994.8923076923077,10.992307692307692,227.76923076923077,16.576923076923077,23.00769230769231,0.007692307692307693,0.0,23.969230769230766,19.307692307692307,240.69230769230768,1.0792307692307692,11.076923076923077
2021-08-31,21.984615384615385,64.61538461538461,21.984615384615385,49.30769230769231,995.4769230769232,11.384615384615385,299.0,14.723076923076924,21.86923076923077,0.0,0.0,24.86923076923077,19.361538461538462,299.46153846153845,0.9930769230769231,11.076923076923077
