night_date,temperature_2m (°C),relative_humidity_2m (%),apparent_temperature (°C),cloud_cover (%),surface_pressure (hPa),wind_speed_10m (km/h),wind_direction_10m (°),dew_point_2m (°C),soil_temperature_0_to_7cm (°C),rain (mm),snowfall (cm),wind_gusts_10m (km/h),wind_speed_100m (km/h),wind_direction_100m (°),vapour_pressure_deficit (kPa),hour
2021-12-30,8.169230769230769,98.92307692307692,7.0307692307692315,99.92307692307692,1008.5846153846154,4.2615384615384615,182.3846153846154,8.015384615384615,8.184615384615384,0.05384615384615385,0.0,8.7,9.884615384615385,194.07692307692307,0.01076923076923077,11.076923076923077
2021-12-31,9.569230769230769,97.07692307692308,7.961538461538462,100.0,1007.5153846153846,9.561538461538461,179.76923076923077,9.138461538461538,9.4,0.2076923076923077,0.0,19.43846153846154,19.253846153846155,190.23076923076923,0.033846153846153845,11.076923076923077
2022-01-01,12.5,98.23076923076923,11.653846153846153,100.0,997.0692307692308,10.438461538461537,198.23076923076923,12.215384615384616,11.823076923076922,0.9153846153846155,0.0,24.346153846153847,20.299999999999997,207.15384615384616,0.023846153846153847,11.076923076923077
2022-01-02,4.561538461538462,63.69230769230769,-0.09230769230769233,100.0,1010.1384615384615,16.615384615384617,264.61538461538464,-1.7769230769230768,9.107692307692307,0.0,0.07,35.253846153846155,25.623076923076926,266.3076923076923,0.29846153846153844,11.076923076923077
2022-01-03,-6.253846153846154,53.46153846153846,-11.846153846153847,15.384615384615385,1019.2769230769231,14.053846153846154,329.9230769230769,-14.215384615384616,0.5615384615384615,0.0,0.0,29.49230769230769,28.846153846153847,335.0769230769231,0.1823076923076923,11.076923076923077
2022-01-04,-4.3769230769230765,84.84615384615384,-8.615384615384615,84.3076923076923,1019.6692307692308,9.03076923076923,198.23076923076923,-6.6,0.23846153846153847,0.007692307692307693,0.0,16.06923076923077,22.676923076923078,197.07692307692307,0.062307692307692314,11.076923076923077
2022-01-05,3.1923076923076925,87.46153846153847,-0.8538461538461538,68.3076923076923,1002.8307692307692,14.569230769230769,255.30769230769232,1.2692307692307692,2.8846153846153846,0.0,0.0,27.569230769230767,30.1,256.0769230769231,0.09538461538461539,11.076923076923077
2022-01-06,-0.46923076923076923,70.92307692307692,-4.846153846153846,100.0,1005.3615384615385,10.63846153846154,165.53846153846155,-5.384615384615385,2.0153846153846153,0.0,0.6623076923076923,22.73076923076923,20.707692307692305,142.84615384615384,0.17538461538461542,11.076923076923077
2022-01-07,-6.56923076923077,67.23076923076923,-12.738461538461538,0.15384615384615385,1020.2538461538461,19.184615384615384,289.15384615384613,-11.623076923076923,2.4538461538461536,0.0,0.0,37.392307692307696,35.13076923076923,292.0769230769231,0.12384615384615386,11.076923076923077
2022-01-08,-5.453846153846154,80.3076923076923,-10.376923076923077,34.53846153846154,1028.5615384615385,12.576923076923077,201.07692307692307,-8.323076923076924,2.1923076923076925,0.0,0.0,21.638461538461538,25.976923076923075,202.84615384615384,0.0776923076923077,11.076923076923077
2022-01-09,3.661538461538462,84.07692307692308,-1.2538461538461538,98.3076923076923,1012.0923076923077,21.33076923076923,278.7692307692308,1.1615384615384614,3.8,0.33076923076923076,0.0,42.37692307692308,36.99230769230769,280.38461538461536,0.1123076923076923,11.076923076923077
2022-01-10,-5.630769230769231,47.46153846153846,-11.8,3.769230769230769,1019.4076923076923,17.76923076923077,287.15384615384613,-15.069230769230769,0.16923076923076924,0.0,0.0,34.56923076923077,31.06153846153846,291.46153846153845,0.21,11.076923076923077
2022-01-11,-7.300000000000001,46.61538461538461,-12.438461538461537,14.076923076923077,1026.1461538461538,10.107692307692307,210.6153846153846,-16.93076923076923,-1.4692307692307693,0.0,0.0,18.192307692307693,18.1,206.53846153846155,0.18923076923076923,11.076923076923077
2022-01-12,-1.3076923076923077,72.38461538461539,-5.207692307692308,86.46153846153847,1013.5384615384615,7.199999999999999,220.07692307692307,-5.753846153846154,-0.3923076923076923,0.0,0.0,12.738461538461538,15.792307692307691,233.69230769230768,0.16076923076923075,11.076923076923077
2022-01-13,1.7615384615384615,89.6923076923077,-2.0153846153846153,100.0,1004.6692307692308,11.63846153846154,99.84615384615384,0.2692307692307692,1.1846153846153846,0.0,0.0,20.346153846153847,23.33076923076923,26.923076923076923,0.07076923076923078,11.076923076923077
2022-01-14,-4.792307692307692,49.07692307692308,-11.307692307692308,1.8461538461538463,1010.4153846153846,21.00769230769231,333.6923076923077,-13.96923076923077,1.4230769230769231,0.0,0.0,42.11538461538461,34.73846153846154,335.38461538461536,0.22153846153846152,11.076923076923077
2022-01-15,-8.938461538461539,27.76923076923077,-14.546153846153846,24.23076923076923,1023.6153846153846,11.23076923076923,191.3846153846154,-24.72307692307692,-2.1538461538461537,0.0,0.0,21.707692307692305,18.93076923076923,197.0,0.2276923076923077,11.076923076923077
2022-01-16,6.492307692307692,88.0,0.9538461538461539,91.6923076923077,994.6692307692308,29.523076923076925,121.23076923076923,4.630769230769231,-0.8769230769230769,2.4461538461538463,0.0,60.95384615384615,50.684615384615384,123.46153846153847,0.1123076923076923,11.076923076923077
2022-01-17,-0.7,63.38461538461539,-7.1923076923076925,72.76923076923077,994.8153846153847,24.076923076923077,276.15384615384613,-6.7846153846153845,0.6846153846153846,0.0,0.005384615384615385,48.900000000000006,40.107692307692304,278.6923076923077,0.21384615384615385,11.076923076923077
2022-01-18,-2.3461538461538463,71.07692307692308,-6.907692307692307,24.923076923076923,1016.5153846153846,10.753846153846155,231.6153846153846,-6.915384615384616,0.4076923076923077,0.0,0.0,19.46153846153846,22.615384615384617,239.46153846153845,0.15153846153846154,11.076923076923077
2022-01-19,6.084615384615384,64.92307692307692,1.7846153846153845,87.23076923076923,1010.9538461538461,14.792307692307693,245.53846153846155,-0.1846153846153846,4.730769230769231,0.04615384615384616,0.0,29.823076923076922,28.661538461538463,247.46153846153845,0.33615384615384614,11.076923076923077
2022-01-20,-5.838461538461539,50.61538461538461,-11.86923076923077,63.0,1023.0923076923077,17.207692307692305,322.2307692307692,-14.461538461538462,0.6000000000000001,0.0,0.0,34.707692307692305,28.361538461538462,324.9230769230769,0.2023076923076923,11.076923076923077
2022-01-21,-6.800000000000001,46.69230769230769,-12.430769230769231,92.3076923076923,1026.323076923077,13.546153846153846,9.461538461538462,-16.376923076923077,-0.9461538461538462,0.0,0.0,27.346153846153847,21.361538461538462,12.461538461538462,0.19769230769230767,11.076923076923077
2022-01-22,-4.984615384615385,44.61538461538461,-9.976923076923075,34.61538461538461,1014.3615384615385,9.576923076923077,244.0,-15.276923076923076,-0.6076923076923078,0.0,0.0,16.492307692307694,18.646153846153847,250.76923076923077,0.23461538461538461,11.076923076923077
2022-01-23,-1.9923076923076921,75.3076923076923,-5.8538461538461535,53.53846153846154,1004.2692307692307,6.815384615384615,248.76923076923077,-6.0,0.1769230769230769,0.0,0.01076923076923077,12.284615384615384,14.515384615384615,254.76923076923077,0.13692307692307693,11.076923076923077
2022-01-24,1.353846153846154,73.0,-3.1846153846153844,89.3076923076923,1005.8923076923077,13.776923076923076,200.76923076923077,-2.9384615384615387,0.9307692307692308,0.0,0.0,26.930769230769233,26.4,202.46153846153845,0.1823076923076923,11.076923076923077
2022-01-25,-2.8846153846153846,62.46153846153846,-7.976923076923077,20.0,1016.6307692307693,13.176923076923078,327.84615384615387,-9.084615384615384,1.0692307692307692,0.0,0.0,25.892307692307693,24.56153846153846,331.2307692307692,0.19230769230769232,11.076923076923077
2022-01-26,-6.746153846153846,53.30769230769231,-11.515384615384615,0.0,1026.0,8.26923076923077,165.84615384615384,-14.715384615384616,-0.13846153846153847,0.0,0.0,14.669230769230769,15.753846153846155,123.61538461538461,0.17538461538461542,11.076923076923077
2022-01-27,-2.715384615384615,62.69230769230769,-7.161538461538461,96.6923076923077,1018.4000000000001,8.892307692307693,205.46153846153845,-8.853846153846153,-0.2153846153846154,0.0,0.0,15.923076923076923,19.130769230769232,217.76923076923077,0.18692307692307694,11.076923076923077
2022-01-28,-2.6692307692307695,87.92307692307692,-8.323076923076924,100.0,1005.8076923076923,20.246153846153845,94.53846153846153,-4.384615384615385,0.37692307692307697,0.0,0.9046153846153846,40.215384615384615,34.8,71.38461538461539,0.060000000000000005,11.076923076923077
2022-01-29,-11.915384615384616,60.92307692307692,-18.86923076923077,37.38461538461539,1005.9769230769232,22.03076923076923,304.38461538461536,-18.06923076923077,-0.015384615384615385,0.0,0.0,43.323076923076925,38.93846153846154,307.9230769230769,0.10230769230769231,11.076923076923077
2022-01-30,-11.953846153846154,78.3076923076923,-16.676923076923078,38.53846153846154,1016.9307692307692,7.738461538461538,192.23076923076923,-15.038461538461538,-0.11538461538461539,0.0,0.0,11.3,12.076923076923077,202.30769230769232,0.057692307692307696,11.076923076923077
2022-01-31,-6.761538461538462,80.76923076923077,-11.600000000000001,36.15384615384615,1025.246153846154,11.123076923076923,25.846153846153847,-9.569230769230769,-0.1,0.0,0.0,19.623076923076923,25.069230769230767,42.07692307692308,0.07307692307692308,11.076923076923077
2022-02-01,-4.8307692307692305,92.61538461538461,-8.6,90.92307692307692,1027.0230769230768,6.261538461538462,102.76923076923077,-5.869230769230769,0.02307692307692308,0.0,0.0,11.023076923076925,13.099999999999998,82.07692307692308,0.03769230769230769,11.076923076923077
2022-02-02,4.053846153846154,98.15384615384616,1.2769230769230768,100.0,1021.1923076923077,8.992307692307692,177.69230769230768,3.769230769230769,2.4076923076923076,0.015384615384615385,0.0,15.092307692307692,18.83076923076923,187.76923076923077,0.016153846153846154,11.076923076923077
2022-02-03,12.392307692307693,90.07692307692308,8.96923076923077,100.0,1010.8923076923077,25.076923076923077,197.84615384615384,10.807692307692308,8.815384615384614,0.7769230769230769,0.0,47.16923076923077,44.16923076923077,199.84615384615384,0.14384615384615385,11.076923076923077
2022-02-04,-1.0769230769230769,80.0,-5.869230769230769,99.3076923076923,1011.176923076923,15.223076923076924,298.2307692307692,-4.207692307692308,2.476923076923077,0.1,0.10230769230769231,31.76153846153846,23.623076923076926,327.84615384615387,0.09923076923076923,11.076923076923077
2022-02-05,-6.492307692307692,47.30769230769231,-11.784615384615384,0.0,1028.923076923077,11.292307692307693,235.07692307692307,-15.923076923076923,0.02307692307692307,0.0,0.0,22.46153846153846,19.823076923076922,239.15384615384616,0.2,11.076923076923077
2022-02-06,-0.7769230769230769,79.92307692307692,-4.176923076923076,79.15384615384616,1025.4,5.230769230769231,101.61538461538461,-3.8307692307692305,0.3,0.038461538461538464,0.0,9.26923076923077,11.607692307692307,101.0,0.11615384615384615,11.076923076923077
2022-02-07,1.8076923076923077,97.0,-1.7692307692307692,79.15384615384616,1010.4615384615385,11.538461538461538,233.15384615384616,1.4076923076923078,2.246153846153846,0.6384615384615385,0.0,21.884615384615383,22.707692307692305,213.23076923076923,0.02,11.076923076923077
2022-02-08,-2.0999999999999996,68.92307692307692,-6.630769230769231,0.07692307692307693,1013.5384615384615,10.484615384615385,268.9230769230769,-7.115384615384615,1.3692307692307693,0.0,0.0,20.66923076923077,20.661538461538463,281.0,0.16999999999999998,11.076923076923077
2022-02-09,3.0153846153846158,85.07692307692308,-0.8,17.384615384615383,1008.0230769230768,12.461538461538462,190.84615384615384,0.7153846153846153,3.130769230769231,0.0,0.0,22.907692307692308,27.27692307692308,192.53846153846155,0.11538461538461539,11.076923076923077
2022-02-10,3.292307692307692,69.92307692307692,-0.16923076923076918,33.76923076923077,1009.4384615384616,7.453846153846154,204.92307692307693,-1.776923076923077,3.569230769230769,0.0,0.0,13.215384615384616,13.100000000000001,223.46153846153845,0.2469230769230769,11.076923076923077
2022-02-11,10.261538461538462,48.07692307692308,4.753846153846154,6.769230769230769,1007.7307692307693,22.95384615384615,207.30769230769232,-0.3307692307692308,8.215384615384615,0.0,0.0,44.607692307692304,42.05384615384616,209.0,0.6523076923076924,11.076923076923077
2022-02-12,5.1461538461538465,66.61538461538461,1.1230769230769229,98.76923076923077,1014.4076923076923,12.146153846153847,227.23076923076923,-0.9076923076923078,7.538461538461538,0.05384615384615385,0.14,25.576923076923077,21.976923076923075,230.0,0.3269230769230769,11.076923076923077
2022-02-13,-4.546153846153846,70.61538461538461,-9.476923076923077,56.53846153846154,1012.5615384615384,12.546153846153846,263.0769230769231,-9.13076923076923,1.0384615384615385,0.0,0.04307692307692308,26.253846153846155,22.876923076923074,266.0,0.12461538461538463,11.076923076923077
2022-02-14,-7.1461538461538465,54.30769230769231,-12.223076923076924,0.0,1025.1615384615384,10.2,293.3076923076923,-14.838461538461539,-0.16923076923076924,0.0,0.0,18.446153846153848,19.799999999999997,299.15384615384613,0.16461538461538464,11.076923076923077
2022-02-15,-4.584615384615384,60.61538461538461,-9.084615384615384,32.15384615384615,1034.7,8.092307692307692,177.69230769230768,-11.2,-0.5307692307692308,0.0,0.0,13.2,15.353846153846153,187.23076923076923,0.16999999999999998,11.076923076923077
2022-02-16,8.146153846153847,73.61538461538461,3.5615384615384613,93.53846153846153,1023.8538461538462,21.446153846153848,201.0,3.6923076923076925,3.146153846153846,0.0,0.0,41.099999999999994,40.00769230769231,202.46153846153845,0.2915384615384615,11.076923076923077
2022-02-17,13.815384615384614,88.3076923076923,9.892307692307693,100.0,999.7923076923076,31.1,199.30769230769232,11.923076923076923,10.753846153846155,0.9846153846153847,0.0,61.56153846153846,52.42307692307692,200.92307692307693,0.18307692307692308,11.076923076923077
2022-02-18,-2.292307692307692,63.23076923076923,-6.584615384615384,0.0,1013.2,8.0,273.46153846153845,-8.569230769230769,2.838461538461538,0.0,0.0,15.215384615384616,15.330769230769231,286.2307692307692,0.2023076923076923,11.076923076923077
2022-02-19,-5.015384615384615,41.15384615384615,-11.546153846153846,0.07692307692307693,1021.6307692307693,19.784615384615385,297.6923076923077,-16.384615384615383,0.6615384615384615,0.0,0.0,41.65384615384615,33.26923076923077,301.6923076923077,0.25461538461538463,11.076923076923077
2022-02-20,-0.6538461538461539,63.15384615384615,-5.892307692307692,0.0,1022.3846153846154,15.553846153846154,211.0,-6.846153846153846,0.823076923076923,0.0,0.0,29.615384615384617,30.692307692307693,212.6153846153846,0.21615384615384617,11.076923076923077
2022-02-21,6.007692307692308,85.38461538461539,2.930769230769231,75.07692307692308,1021.9692307692308,11.076923076923077,186.30769230769232,3.707692307692308,5.453846153846154,0.0,0.0,19.607692307692307,25.23076923076923,194.15384615384616,0.13615384615384615,11.076923076923077
2022-02-22,14.915384615384616,89.23076923076923,11.961538461538462,100.0,1011.0615384615384,27.200000000000003,216.07692307692307,13.13846153846154,11.76923076923077,0.14615384615384613,0.0,54.638461538461534,46.15384615384615,217.3846153846154,0.1823076923076923,11.076923076923077
2022-02-23,4.984615384615385,49.76923076923077,-0.06153846153846153,96.92307692307692,1019.6846153846153,16.46923076923077,280.46153846153845,-4.6692307692307695,9.330769230769231,0.0,0.0,35.63076923076923,27.56153846153846,281.84615384615387,0.46153846153846156,11.076923076923077
2022-02-24,1.6,80.6923076923077,-2.5461538461538464,100.0,1020.9461538461538,12.592307692307692,77.61538461538461,-1.5230769230769232,2.8153846153846156,0.9384615384615385,0.0,26.27692307692308,21.653846153846153,81.38461538461539,0.12692307692307694,11.076923076923077
