0108997743999992021010612004+40650-074067FM-13+007299999V0203201N004619999999N999999999+00291+99999101431ADDMD1210041+9999OD159900621999REMSYN068ROBN4 46/// /3209 10029 40143 52004 91200 333 91212 555 11008 22009=
0108997743999992021010613004+40650-074067FM-13+007299999V0203301N005719999999N999999999+99999+99999101501ADDMD1210121+9999OD159900721999REMSYN068ROBN4 46/// /3311 1//// 40150 52012 91300 333 91214 555 11010 22010=
0088997743999992021010614004+40650-074067FM-13+007299999V0203301N005119999999N999999999+00311+99999101521ADDOD159900931999REMSYN062ROBN4 46/// /3310 10031 40152 91336 333 91218 555 11009 22010=
0108997743999992021010615004+40650-074067FM-13+007299999V0203301N006719999999N999999999+00361+99999101551ADDMD1110121+9999OD159901031999REMSYN068ROBN4 46/// /3313 10036 40155 51012 91500 333 91220 555 11012 22013=
0108997743999992021010616004+40650-074067FM-13+007299999V0203301N007719999999N999999999+00361+99999101531ADDMD1210031+9999OD159901391999REMSYN068ROBN4 46/// /3315 10036 40153 52003 91600 333 91227 555 11014 22015=
0108997743999992021010617004+40650-074067FM-13+007299999V0203401N009319999999N999999999+00361+99999101491ADDMD1990001+9999OD159901181999REMSYN068ROBN4 46/// /3418 10036 40149 50000 91700 333 91223 555 11017 22018=
0108997743999992021010618004+40650-074067FM-13+007299999V0203201N008819999999N999999999+00451+99999101421ADDMD1810131+9999OD159901031999REMSYN068ROBN4 46/// /3217 10045 40142 58013 91800 333 91220 555 11015 22017=
0108997743999992021010619004+40650-074067FM-13+007299999V0203201N009819999999N999999999+00451+99999101431ADDMD1610101+9999OD159901291999REMSYN068ROBN4 46/// /3219 10045 40143 56010 91900 333 91225 555 11017 22019=
0108997743999992021010620004+40650-074067FM-13+007299999V0203401N010819999999N999999999+00431+99999101501ADDMD1510001+9999OD159901391999REMSYN068ROBN4 46/// /3421 10043 40150 55000 92000 333 91227 555 11020 22021=
0108997743999992021010621004+40650-074067FM-13+007299999V0203201N010819999999N999999999+00351+99999101561ADDMD1310141+9999OD159901341999REMSYN068ROBN4 46/// /3221 10035 40156 53014 92100 333 91226 555 11019 22021=
0108997743999992021010622004+40650-074067FM-13+007299999V0203201N009819999999N999999999+00301+99999101621ADDMD1110191+9999OD159901391999REMSYN068ROBN4 46/// /3219 10030 40162 51019 92200 333 91227 555 11018 22019=
0108997743999992021010623004+40650-074067FM-13+007299999V0203301N009319999999N999999999+00271+99999101661ADDMD1110161+9999OD159901181999REMSYN068ROBN4 46/// /3318 10027 40166 51016 92300 333 91223 555 11016 22018=
0108997743999992021010700004+40650-074067FM-13+007299999V0203201N008819999999N999999999+00271+99999101711ADDMD1110151+9999OD159901131999REMSYN068ROBN4 46/// /3217 10027 40171 51015 90000 333 91222 555 11015 22016=
0108997743999992021010701004+40650-074067FM-13+007299999V0203201N008819999999N999999999+00271+99999101721ADDMD1110101+9999OD159901031999REMSYN068ROBN4 46/// /3217 10027 40172 51010 90100 333 91220 555 11016 22017=
0108997743999992021010702004+40650-074067FM-13+007299999V0203301N005719999999N999999999+00271+99999101721ADDMD1110061+9999OD159900981999REMSYN068ROBN4 46/// /3311 10027 40172 51006 90200 333 91219 555 11010 22011=
0108997743999992021010703004+40650-074067FM-13+007299999V0203301N007219999999N999999999+00251+99999101681ADDMD1810031+9999OD159901031999REMSYN068ROBN4 46/// /3314 10025 40168 58003 90300 333 91220 555 11013 22014=
0108997743999992021010704004+40650-074067FM-13+007299999V0203201N007219999999N999999999+00211+99999101691ADDMD1710031+9999OD159900981999REMSYN068ROBN4 46/// /3214 10021 40169 57003 90400 333 91219 555 11013 22014=
0108997743999992021010705004+40650-074067FM-13+007299999V0203201N006719999999N999999999+00181+99999101721ADDMD1510001+9999OD159900821999REMSYN068ROBN4 46/// /3213 10018 40172 55000 90500 333 91216 555 11012 22013=
0108997743999992021010706004+40650-074067FM-13+007299999V0203201N007219999999N999999999+00161+99999101751ADDMD1310071+9999OD159900981999REMSYN068ROBN4 46/// /3214 10016 40175 53007 90600 333 91219 555 11013 22014=
0108997743999992021010707004+40650-074067FM-13+007299999V0203201N007219999999N999999999+00131+99999101761ADDMD1110071+9999OD159900881999REMSYN068ROBN4 46/// /3214 10013 40176 51007 90700 333 91217 555 11013 22014=
0108997743999992021010708004+40650-074067FM-13+007299999V0203201N006219999999N999999999+00111+99999101771ADDMD1110051+9999OD159900931999REMSYN068ROBN4 46/// /3212 10011 40177 51005 90800 333 91218 555 11011 22012=
0108997743999992021010709004+40650-074067FM-13+007299999V0203301N005119999999N999999999+00101+99999101751ADDMD1410001+9999OD159900771999REMSYN068ROBN4 46/// /3310 10010 40175 54000 90900 333 91215 555 11009 22010=
0108997743999992021010710004+40650-074067FM-13+007299999V0203301N004619999999N999999999+00071+99999101791ADDMD1310031+9999OD159900771999REMSYN068ROBN4 46/// /3309 10007 40179 53003 91000 333 91215 555 11008 22009=
0108997743999992021010711004+40650-074067FM-13+007299999V0203301N007719999999N999999999+00061+99999101831ADDMD1310061+9999OD159901081999REMSYN068ROBN4 46/// /3315 10006 40183 53006 91100 333 91221 555 11013 22015=
0108997743999992021010712004+40650-074067FM-13+007299999V0203401N006719999999N999999999+00031+99999101891ADDMD1310141+9999OD159900931999REMSYN068ROBN4 46/// /3413 10003 40189 53014 91200 333 91218 555 11012 22013=
0108997743999992021010713004+40650-074067FM-13+007299999V0203301N006719999999N999999999+00021+99999101981ADDMD1310191+9999OD159900771999REMSYN068ROBN4 46/// /3313 10002 40198 53019 91300 333 91215 555 11012 22013=
0108997743999992021010714004+40650-074067FM-13+007299999V0203401N007219999999N999999999+00051+99999102011ADDMD1110181+9999OD159901031999REMSYN068ROBN4 46/// /3414 10005 40201 51018 91400 333 91220 555 11013 22014=
0108997743999992021010715004+40650-074067FM-13+007299999V0203401N007719999999N999999999+00101+99999101991ADDMD1110101+9999OD159901031999REMSYN068ROBN4 46/// /3415 10010 40199 51010 91500 333 91220 555 11014 22015=
0108997743999992021010716004+40650-074067FM-13+007299999V0203301N006719999999N999999999+00191+99999101931ADDMD1810051+9999OD159901081999REMSYN068ROBN4 46/// /3313 10019 40193 58005 91600 333 91221 555 11012 22013=
0088997743999992021010717004+40650-074067FM-13+007299999V0203301N005119999999N999999999+00271+99999101871ADDOD159900771999REMSYN062ROBN4 46/// /3310 10027 40187 91642 333 91215 555 11009 22010=
0108997743999992021010718004+40650-074067FM-13+007299999V0203401N007219999999N999999999+00391+99999101791ADDMD1610201+9999OD159901031999REMSYN068ROBN4 46/// /3414 10039 40179 56020 91800 333 91220 555 11013 22014=
0108997743999992021010719004+40650-074067FM-13+007299999V0203201N006219999999N999999999+00471+99999101761ADDMD1610171+9999OD159900881999REMSYN068ROBN4 46/// /3212 10047 40176 56017 91900 333 91217 555 11011 22012=
0108997743999992021010720004+40650-074067FM-13+007299999V0203501N005719999999N999999999+00511+99999101801ADDMD1510041+9999OD159900721999REMSYN068ROBN4 46/// /3511 10051 40180 55004 92000 333 91214 555 11010 22011=
0108997743999992021010721004+40650-074067FM-13+007299999V0203501N007219999999N999999999+00491+99999101841ADDMD1310051+9999OD159900881999REMSYN068ROBN4 46/// /3514 10049 40184 53005 92100 333 91217 555 11013 22014=
0108997743999992021010722004+40650-074067FM-13+007299999V0203301N005719999999N999999999+00441+99999101911ADDMD1310151+9999OD159900821999REMSYN068ROBN4 46/// /3311 10044 40191 53015 92200 333 91216 555 11010 22011=
0108997743999992021010723004+40650-074067FM-13+007299999V0203501N007719999999N999999999+00311+99999101911ADDMD1110111+9999OD159900931999REMSYN068ROBN4 46/// /3515 10031 40191 51011 92300 333 91218 555 11014 22015=
0108997743999992021010800004+40650-074067FM-13+007299999V0203401N006719999999N999999999+00201+99999101941ADDMD1110101+9999OD159900931999REMSYN068ROBN4 46/// /3413 10020 40194 51010 90000 333 91218 555 11012 22013=
0108997743999992021010801004+40650-074067FM-13+007299999V0203401N006719999999N999999999+00121+99999101961ADDMD1210051+9999OD159900881999REMSYN068ROBN4 46/// /3413 10012 40196 52005 90100 333 91217 555 11012 22013=
0108997743999992021010802004+40650-074067FM-13+007299999V0203301N006219999999N999999999+00061+99999101961ADDMD1110051+9999OD159900771999REMSYN068ROBN4 46/// /3312 10006 40196 51005 90200 333 91215 555 11011 22012=
0108997743999992021010803004+40650-074067FM-13+007299999V0203401N004619999999N999999999+00041+99999101931ADDMD1990001+9999OD159900721999REMSYN068ROBN4 46/// /3409 10004 40193 50000 90300 333 91214 555 11009 22009=
0108997743999992021010804004+40650-074067FM-13+007299999V0203401N004619999999N999999999+00001+99999101911ADDMD1710051+9999OD159900621999REMSYN068ROBN4 46/// /3409 10000 40191 57005 90400 333 91212 555 11008 22009=
0108997743999992021010805004+40650-074067FM-13+007299999V0203401N004119999999N999999999-00031+99999101871ADDMD1810091+9999OD159900621999REMSYN068ROBN4 46/// /3408 11003 40187 58009 90500 333 91212 555 11008 22008=
0108997743999992021010821004+40650-074067FM-13+007299999V0203501N004119999999N999999999+00311+99999101271ADDMD1710171+9999OD159900461999REMSYN068ROBN4 46/// /3508 10031 40127 57017 92100 333 91209 555 11007 22008=
0088997743999992021010822004+40650-074067FM-13+007299999V0203501N003619999999N999999999+00301+99999101301ADDOD159900461999REMSYN062ROBN4 46/// /3507 10030 40130 92154 333 91209 555 11007 22007=
0108997743999992021010823004+40650-074067FM-13+007299999V0203601N006719999999N999999999+00221+99999101291ADDMD1610041+9999OD159900821999REMSYN068ROBN4 46/// /3613 10022 40129 56004 92300 333 91216 555 11012 22013=
0108997743999992021010900004+40650-074067FM-13+007299999V0200101N006719999999N999999999+00151+99999101261ADDMD1990001+9999OD159900881999REMSYN068ROBN4 46/// /0113 10015 40126 50000 90000 333 91217 555 11012 22013=
0088997743999992021010901004+40650-074067FM-13+007299999V0203601N005719999999N999999999+00111+99999101241ADDOD159900721999REMSYN062ROBN4 46/// /3611 10011 40124 90042 333 91214 555 11010 22011=
0108997743999992021010902004+40650-074067FM-13+007299999V0200101N007219999999N999999999+00031+99999101231ADDMD1710061+9999OD159900881999REMSYN068ROBN4 46/// /0114 10003 40123 57006 90200 333 91217 555 11013 22014=
0108997743999992021010903004+40650-074067FM-13+007299999V0203501N008819999999N999999999-00021+99999101161ADDMD1710101+9999OD159901081999REMSYN068ROBN4 46/// /3517 11002 40116 57010 90300 333 91221 555 11015 22016=
0088997743999992021010904004+40650-074067FM-13+007299999V0203601N006719999999N999999999-00031+99999101121ADDOD159900981999REMSYN062ROBN4 46/// /3613 11003 40112 90342 333 91219 555 11012 22013=
0108997743999992021010905004+40650-074067FM-13+007299999V0203401N004619999999N999999999-00101+99999101081ADDMD1610151+9999OD159900771999REMSYN068ROBN4 46/// /3409 11010 40108 56015 90500 333 91215 555 11008 22009=
0108997743999992021010906004+40650-074067FM-13+007299999V0200101N007719999999N999999999-00111+99999101091ADDMD1610071+9999OD159900981999REMSYN068ROBN4 46/// /0115 11011 40109 56007 90600 333 91219 555 11014 22015=
0108997743999992021010907004+40650-074067FM-13+007299999V0203601N008819999999N999999999-00181+99999101121ADDMD1510001+9999OD159901031999REMSYN068ROBN4 46/// /3617 11018 40112 55000 90700 333 91220 555 11016 22017=
0108997743999992021010908004+40650-074067FM-13+007299999V0200101N008819999999N999999999-00251+99999101131ADDMD1210051+9999OD159900981999REMSYN068ROBN4 46/// /0117 11025 40113 52005 90800 333 91219 555 11016 22017=
0108997743999992021010909004+40650-074067FM-13+007299999V0203501N006219999999N999999999-00301+99999101141ADDMD1110051+9999OD159900821999REMSYN068ROBN4 46/// /3512 11030 40114 51005 90900 333 91216 555 11011 22012=
0108997743999992021010910004+40650-074067FM-13+007299999V0203501N006719999999N999999999-00361+99999101101ADDMD1990001+9999OD159900821999REMSYN068ROBN4 46/// /3513 11036 40110 50000 91000 333 91216 555 11012 22013=
0108997743999992021010911004+40650-074067FM-13+007299999V0203401N005119999999N999999999-00391+99999101121ADDMD1410001+9999OD159900671999REMSYN068ROBN4 46/// /3410 11039 40112 54000 91100 333 91213 555 11009 22010=
0108997743999992021010912004+40650-074067FM-13+007299999V0203501N007219999999N999999999-00381+99999101161ADDMD1510001+9999OD159900821999REMSYN068ROBN4 46/// /3514 11038 40116 55000 91200 333 91216 555 11012 22014=
0108997743999992021010913004+40650-074067FM-13+007299999V0203501N006219999999N999999999-00381+99999101211ADDMD1310111+9999OD159900881999REMSYN068ROBN4 46/// /3512 11038 40121 53011 91300 333 91217 555 11011 22012=
0108997743999992021010914004+40650-074067FM-13+007299999V0203501N007219999999N999999999-00341+99999101251ADDMD1210131+9999OD159900881999REMSYN068ROBN4 46/// /3514 11034 40125 52013 91400 333 91217 555 11013 22014=
0108997743999992021010915004+40650-074067FM-13+007299999V0203501N009319999999N999999999-00261+99999101261ADDMD1110101+9999OD159901081999REMSYN068ROBN4 46/// /3518 11026 40126 51010 91500 333 91221 555 11016 22018=
0108997743999992021010916004+40650-074067FM-13+007299999V0203401N007219999999N999999999-00131+99999101191ADDMD1990001+9999OD159901031999REMSYN068ROBN4 46/// /3414 11013 40119 50000 91600 333 91220 555 11013 22014=
0108997743999992021010917004+40650-074067FM-13+007299999V0203401N008219999999N999999999-00041+99999101111ADDMD1810141+9999OD159901081999REMSYN068ROBN4 46/// /3416 11004 40111 58014 91700 333 91221 555 11015 22016=
0108997743999992021010918004+40650-074067FM-13+007299999V0203401N007719999999N999999999+00061+99999101081ADDMD1610181+9999OD159900981999REMSYN068ROBN4 46/// /3415 10006 40108 56018 91800 333 91219 555 11014 22015=
0108997743999992021010919004+40650-074067FM-13+007299999V0203501N009819999999N999999999+00161+99999101101ADDMD1610091+9999OD159901131999REMSYN068ROBN4 46/// /3519 10016 40110 56009 91900 333 91222 555 11017 22019=
0108997743999992021010920004+40650-074067FM-13+007299999V0203601N007719999999N999999999+00231+99999101131ADDMD1510001+9999OD159900981999REMSYN068ROBN4 46/// /3615 10023 40113 55000 92000 333 91219 555 11014 22015=
0108997743999992021010921004+40650-074067FM-13+007299999V0203401N005119999999N999999999+00251+99999101201ADDMD1310121+9999OD159900721999REMSYN068ROBN4 46/// /3410 10025 40120 53012 92100 333 91214 555 11009 22010=
0108997743999992021010922004+40650-074067FM-13+007299999V0203501N003619999999N999999999+00221+99999101251ADDMD1310151+9999OD159900461999REMSYN068ROBN4 46/// /3507 10022 40125 53015 92200 333 91209 555 11007 22007=
0108997743999992021010923004+40650-074067FM-13+007299999V0203501N004119999999N999999999+99999+99999101281ADDMD1110151+9999OD159900511999REMSYN068ROBN4 46/// /3508 1//// 40128 51015 92300 333 91210 555 11007 22008=
0108997743999992021011000004+40650-074067FM-13+007299999V0203501N003619999999N999999999+00241+99999101341ADDMD1310141+9999OD159900411999REMSYN068ROBN4 46/// /3507 10024 40134 53014 90000 333 91208 555 11006 22007=
0108997743999992021011001004+40650-074067FM-13+007299999V0203601N004619999999N999999999+00251+99999101391ADDMD1310141+9999OD159900511999REMSYN068ROBN4 46/// /3609 10025 40139 53014 90100 333 91210 555 11008 22009=
0108997743999992021011002004+40650-074067FM-13+007299999V0203601N004119999999N999999999+00211+99999101461ADDMD1310181+9999OD159900571999REMSYN068ROBN4 46/// /3608 10021 40146 53018 90200 333 91211 555 11007 22008=
0108997743999992021011003004+40650-074067FM-13+007299999V0203401N003619999999N999999999+00171+99999101541ADDMD1310201+9999OD159900461999REMSYN068ROBN4 46/// /3407 10017 40154 53020 90300 333 91209 555 11006 22007=
0108997743999992021011004004+40650-074067FM-13+007299999V0203601N005719999999N999999999+00131+99999101571ADDMD1110181+9999OD159900671999REMSYN068ROBN4 46/// /3611 10013 40157 51018 90400 333 91213 555 11010 22011=
0108997743999992021011005004+40650-074067FM-13+007299999V0203501N005719999999N999999999+00081+99999101641ADDMD1110181+9999OD159900671999REMSYN068ROBN4 46/// /3511 10008 40164 51018 90500 333 91213 555 11010 22011=
0108997743999992021011006004+40650-074067FM-13+007299999V0203401N005719999999N999999999+00041+99999101651ADDMD1110111+9999OD159900881999REMSYN068ROBN4 46/// /3411 10004 40165 51011 90600 333 91217 555 11010 22010=
0108997743999992021011007004+40650-074067FM-13+007299999V0203301N005119999999N999999999+00001+99999101771ADDMD1310201+9999OD159900621999REMSYN068ROBN4 46/// /3310 10000 40177 53020 90700 333 91212 555 11009 22010=
0088997743999992021011008004+40650-074067FM-13+007299999V0203301N003619999999N999999999-00011+99999101821ADDOD159900511999REMSYN062ROBN4 46/// /3307 11001 40182 90748 333 91210 555 11007 22007=
0108997743999992021011009004+40650-074067FM-13+007299999V0203301N004619999999N999999999+00001+99999101871ADDMD1110221+9999OD159900671999REMSYN068ROBN4 46/// /3309 10000 40187 51022 90900 333 91213 555 11008 22009=
0088997743999992021011010004+40650-074067FM-13+007299999V0203401N004619999999N999999999-00041+99999101881ADDOD159900721999REMSYN062ROBN4 46/// /3409 11004 40188 90942 333 91214 555 11009 22009=
0108997743999992021011011004+40650-074067FM-13+007299999V0203301N004619999999N999999999-00071+99999101971ADDMD1210141+9999OD159900571999REMSYN068ROBN4 46/// /3309 11007 40197 52014 91100 333 91211 555 11008 22009=
