0068997270999992022102723004+39350-074420FM-13+001099999V02099999999999999999N999999999+01621+99999102301ADDSA1+1651REMSYN048ACYN4 46/// ///// 10162 40230 92306 222// 00165=
0068997270999992022102800004+39350-074420FM-13+001099999V02099999999999999999N999999999+01601+99999102351ADDSA1+1661REMSYN048ACYN4 46/// ///// 10160 40235 92354 222// 00166=
0068997270999992022102801004+39350-074420FM-13+001099999V02099999999999999999N999999999+99999+99999102401ADDSA1+1651REMSYN048ACYN4 46/// ///// 1//// 40240 90042 222// 00165=
0068997270999992022102802004+39350-074420FM-13+001099999V02099999999999999999N999999999+99999+99999102541ADDSA1+1641REMSYN048ACYN4 46/// ///// 1//// 40254 90218 222// 00164=
0088997270999992022102803004+39350-074420FM-13+001099999V02099999999999999999N999999999+01241+99999102561ADDMD1210201+9999SA1+1621REMSYN054ACYN4 46/// ///// 10124 40256 52020 90300 222// 00162=
0068997270999992022102804004+39350-074420FM-13+001099999V02099999999999999999N999999999+01191+99999102601ADDSA1+1621REMSYN048ACYN4 46/// ///// 10119 40260 90406 222// 00162=
0068997270999992022102805004+39350-074420FM-13+001099999V02099999999999999999N999999999+01211+99999102641ADDSA1+1631REMSYN048ACYN4 46/// ///// 10121 40264 90448 222// 00163=
0088997270999992022102806004+39350-074420FM-13+001099999V02099999999999999999N999999999+01131+99999102681ADDMD1210121+9999SA1+1631REMSYN054ACYN4 46/// ///// 10113 40268 52012 90600 222// 00163=
0068997270999992022102807004+39350-074420FM-13+001099999V02099999999999999999N999999999+99999+99999102681ADDSA1+1641REMSYN048ACYN4 46/// ///// 1//// 40268 90642 222// 00164=
0088997270999992022102808004+39350-074420FM-13+001099999V02099999999999999999N999999999+01331+99999102731ADDMD1310081+9999SA1+1621REMSYN054ACYN4 46/// ///// 10133 40273 53008 90800 222// 00162=
0088997270999992022102809004+39350-074420FM-13+001099999V02099999999999999999N999999999+01311+99999102751ADDMD1210071+9999SA1+1621REMSYN054ACYN4 46/// ///// 10131 40275 52007 90900 222// 00162=
0088997270999992022102810004+39350-074420FM-13+001099999V02099999999999999999N999999999+01331+99999102791ADDMD1210101+9999SA1+1611REMSYN054ACYN4 46/// ///// 10133 40279 52010 91000 222// 00161=
0088997270999992022102811004+39350-074420FM-13+001099999V02099999999999999999N999999999+01361+99999102821ADDMD1310091+9999SA1+1601REMSYN054ACYN4 46/// ///// 10136 40282 53009 91100 222// 00160=
0088997270999992022102812004+39350-074420FM-13+001099999V02099999999999999999N999999999+01371+99999102951ADDMD1310201+9999SA1+1611REMSYN054ACYN4 46/// ///// 10137 40295 53020 91200 222// 00161=
0088997270999992022102813004+39350-074420FM-13+001099999V02099999999999999999N999999999+01361+99999103021ADDMD1310231+9999SA1+1621REMSYN054ACYN4 46/// ///// 10136 40302 53023 91300 222// 00162=
0088997270999992022102814004+39350-074420FM-13+001099999V02099999999999999999N999999999+01361+99999103061ADDMD1110241+9999SA1+1621REMSYN054ACYN4 46/// ///// 10136 40306 51024 91400 222// 00162=
0088997270999992022102815004+39350-074420FM-13+001099999V02099999999999999999N999999999+01361+99999103081ADDMD1110131+9999SA1+1621REMSYN054ACYN4 46/// ///// 10136 40308 51013 91500 222// 00162=
0088997270999992022102816004+39350-074420FM-13+001099999V02099999999999999999N999999999+01361+99999103091ADDMD1110071+9999SA1+1621REMSYN054ACYN4 46/// ///// 10136 40309 51007 91600 222// 00162=
0088997270999992022102817004+39350-074420FM-13+001099999V02099999999999999999N999999999+01371+99999103081ADDMD1410001+9999SA1+1601REMSYN054ACYN4 46/// ///// 10137 40308 54000 91700 222// 00160=
0088997270999992022102818004+39350-074420FM-13+001099999V02099999999999999999N999999999+01381+99999103011ADDMD1810071+9999SA1+1601REMSYN054ACYN4 46/// ///// 10138 40301 58007 91800 222// 00160=
0062997270999992022102819004+39350-074420FM-13+001099999V02099999999999999999N999999999+99999+99999999999ADDSA1+1591REMSYN042ACYN4 46/// ///// 1//// 91836 222// 00159=
0088997270999992022102820004+39350-074420FM-13+001099999V02099999999999999999N999999999+01401+99999103031ADDMD1510051+9999SA1+1601REMSYN054ACYN4 46/// ///// 10140 40303 55005 92000 222// 00160=
0088997270999992022102821004+39350-074420FM-13+001099999V02099999999999999999N999999999+01381+99999103011ADDMD1410001+9999SA1+1591REMSYN054ACYN4 46/// ///// 10138 40301 54000 92100 222// 00159=
0088997270999992022102822004+39350-074420FM-13+001099999V02099999999999999999N999999999+01371+99999102991ADDMD1990001+9999SA1+1591REMSYN054ACYN4 46/// ///// 10137 40299 50000 92200 222// 00159=
0088997270999992022102823004+39350-074420FM-13+001099999V02099999999999999999N999999999+01381+99999103001ADDMD1710031+9999SA1+1581REMSYN054ACYN4 46/// ///// 10138 40300 57003 92300 222// 00158=
0088997270999992022102900004+39350-074420FM-13+001099999V02099999999999999999N999999999+01381+99999103061ADDMD1310051+9999SA1+1561REMSYN054ACYN4 46/// ///// 10138 40306 53005 90000 222// 00156=
0068997270999992022102901004+39350-074420FM-13+001099999V02099999999999999999N999999999+99999+99999103041ADDSA1+1581REMSYN048ACYN4 46/// ///// 1//// 40304 90048 222// 00158=
0068997270999992022102902004+39350-074420FM-13+001099999V02099999999999999999N999999999+01411+99999103071ADDSA1+1581REMSYN048ACYN4 46/// ///// 10141 40307 90212 222// 00158=
0088997270999992022102903004+39350-074420FM-13+001099999V02099999999999999999N999999999+01401+99999103071ADDMD1410001+9999SA1+1581REMSYN054ACYN4 46/// ///// 10140 40307 54000 90300 222// 00158=
0068997270999992022102904004+39350-074420FM-13+001099999V02099999999999999999N999999999+01401+99999103051ADDSA1+1591REMSYN048ACYN4 46/// ///// 10140 40305 90336 222// 00159=
0068997270999992022102905004+39350-074420FM-13+001099999V02099999999999999999N999999999+99999+99999103021ADDSA1+1581REMSYN048ACYN4 46/// ///// 1//// 40302 90442 222// 00158=
0088997270999992022102906004+39350-074420FM-13+001099999V02099999999999999999N999999999+01401+99999103021ADDMD1710051+9999SA1+1571REMSYN054ACYN4 46/// ///// 10140 40302 57005 90600 222// 00157=
0068997270999992022102907004+39350-074420FM-13+001099999V02099999999999999999N999999999+01381+99999102951ADDSA1+1571REMSYN048ACYN4 46/// ///// 10138 40295 90642 222// 00157=
0068997270999992022102908004+39350-074420FM-13+001099999V02099999999999999999N999999999+99999+99999102931ADDSA1+1561REMSYN048ACYN4 46/// ///// 1//// 40293 90742 222// 00156=
0088997270999992022102909004+39350-074420FM-13+001099999V02099999999999999999N999999999+01121+99999102961ADDMD1710061+9999SA1+1561REMSYN054ACYN4 46/// ///// 10112 40296 57006 90900 222// 00156=
0088997270999992022102910004+39350-074420FM-13+001099999V02099999999999999999N999999999+01181+99999102951ADDMD1410001+9999SA1+1551REMSYN054ACYN4 46/// ///// 10118 40295 54000 91000 222// 00155=
0068997270999992022102911004+39350-074420FM-13+001099999V02099999999999999999N999999999+01081+99999102961ADDSA1+1551REMSYN048ACYN4 46/// ///// 10108 40296 91054 222// 00155=
0088997270999992022102912004+39350-074420FM-13+001099999V02099999999999999999N999999999+01011+99999102971ADDMD1410001+9999SA1+1561REMSYN054ACYN4 46/// ///// 10101 40297 54000 91200 222// 00156=
0088997270999992022102913004+39350-074420FM-13+001099999V02099999999999999999N999999999+01001+99999103021ADDMD1310071+9999SA1+1531REMSYN054ACYN4 46/// ///// 10100 40302 53007 91300 222// 00153=
0088997270999992022102914004+39350-074420FM-13+001099999V02099999999999999999N999999999+01081+99999103051ADDMD1310101+9999SA1+1531REMSYN054ACYN4 46/// ///// 10108 40305 53010 91400 222// 00153=
0088997270999992022102915004+39350-074420FM-13+001099999V02099999999999999999N999999999+01221+99999103021ADDMD1990051+9999SA1+1531REMSYN054ACYN4 46/// ///// 10122 40302 50005 91500 222// 00153=
0088997270999992022102916004+39350-074420FM-13+001099999V02099999999999999999N999999999+01271+99999103001ADDMD1990001+9999SA1+1541REMSYN054ACYN4 46/// ///// 10127 40300 50000 91600 222// 00154=
0088997270999992022102917004+39350-074420FM-13+001099999V02099999999999999999N999999999+01301+99999102901ADDMD1810151+9999SA1+1551REMSYN054ACYN4 46/// ///// 10130 40290 58015 91700 222// 00155=
0088997270999992022102918004+39350-074420FM-13+001099999V02099999999999999999N999999999+01311+99999102891ADDMD1710131+9999SA1+1591REMSYN054ACYN4 46/// ///// 10131 40289 57013 91800 222// 00159=
0088997270999992022102919004+39350-074420FM-13+001099999V02099999999999999999N999999999+01321+99999102881ADDMD1610121+9999SA1+1591REMSYN054ACYN4 46/// ///// 10132 40288 56012 91900 222// 00159=
0068997270999992022102920004+39350-074420FM-13+001099999V02099999999999999999N999999999+99999+99999102861ADDSA1+1581REMSYN048ACYN4 46/// ///// 1//// 40286 91936 222// 00158=
0088997270999992022102921004+39350-074420FM-13+001099999V02099999999999999999N999999999+01311+99999102831ADDMD1810061+9999SA1+1581REMSYN054ACYN4 46/// ///// 10131 40283 58006 92100 222// 00158=
0088997270999992022102922004+39350-074420FM-13+001099999V02099999999999999999N999999999+01261+99999102821ADDMD1710061+9999SA1+1581REMSYN054ACYN4 46/// ///// 10126 40282 57006 92200 222// 00158=
0088997270999992022102923004+39350-074420FM-13+001099999V02099999999999999999N999999999+01241+99999102791ADDMD1610081+9999SA1+1571REMSYN054ACYN4 46/// ///// 10124 40279 56008 92300 222// 00157=
0088997270999992022103000004+39350-074420FM-13+001099999V02099999999999999999N999999999+01171+99999102791ADDMD1710041+9999SA1+1561REMSYN054ACYN4 46/// ///// 10117 40279 57004 90000 222// 00156=
0068997270999992022103001004+39350-074420FM-13+001099999V02099999999999999999N999999999+99999+99999102751ADDSA1+1551REMSYN048ACYN4 46/// ///// 1//// 40275 90042 222// 00155=
0068997270999992022103002004+39350-074420FM-13+001099999V02099999999999999999N999999999+99999+99999102691ADDSA1+1541REMSYN048ACYN4 46/// ///// 1//// 40269 90206 222// 00154=
0088997270999992022103003004+39350-074420FM-13+001099999V02099999999999999999N999999999+01261+99999102671ADDMD1710121+9999SA1+1541REMSYN054ACYN4 46/// ///// 10126 40267 57012 90300 222// 00154=
0068997270999992022103004004+39350-074420FM-13+001099999V02099999999999999999N999999999+01261+99999102641ADDSA1+1541REMSYN048ACYN4 46/// ///// 10126 40264 90342 222// 00154=
0068997270999992022103005004+39350-074420FM-13+001099999V02099999999999999999N999999999+01241+99999102591ADDSA1+1541REMSYN048ACYN4 46/// ///// 10124 40259 90442 222// 00154=
0088997270999992022103006004+39350-074420FM-13+001099999V02099999999999999999N999999999+01161+99999102561ADDMD1610111+9999SA1+1551REMSYN054ACYN4 46/// ///// 10116 40256 56011 90600 222// 00155=
0088997270999992022103007004+39350-074420FM-13+001099999V02099999999999999999N999999999+01171+99999102541ADDMD1610091+9999SA1+1541REMSYN054ACYN4 46/// ///// 10117 40254 56009 90700 222// 00154=
0088997270999992022103008004+39350-074420FM-13+001099999V02099999999999999999N999999999+01141+99999102481ADDMD1810101+9999SA1+1541REMSYN054ACYN4 46/// ///// 10114 40248 58010 90800 222// 00154=
0088997270999992022103009004+39350-074420FM-13+001099999V02099999999999999999N999999999+01081+99999102451ADDMD1810111+9999SA1+1531REMSYN054ACYN4 46/// ///// 10108 40245 58011 90900 222// 00153=
0088997270999992022103010004+39350-074420FM-13+001099999V02099999999999999999N999999999+01001+99999102431ADDMD1610111+9999SA1+1531REMSYN054ACYN4 46/// ///// 10100 40243 56011 91000 222// 00153=
0088997270999992022103011004+39350-074420FM-13+001099999V02099999999999999999N999999999+00991+99999102431ADDMD1610051+9999SA1+1521REMSYN054ACYN4 46/// ///// 10099 40243 56005 91100 222// 00152=
0088997270999992022103012004+39350-074420FM-13+001099999V02099999999999999999N999999999+00981+99999102451ADDMD1410001+9999SA1+1521REMSYN054ACYN4 46/// ///// 10098 40245 54000 91200 222// 00152=
0088997270999992022103013004+39350-074420FM-13+001099999V02099999999999999999N999999999+01061+99999102501ADDMD1310071+9999SA1+1521REMSYN054ACYN4 46/// ///// 10106 40250 53007 91300 222// 00152=
0088997270999992022103014004+39350-074420FM-13+001099999V02099999999999999999N999999999+01301+99999102461ADDMD1990031+9999SA1+1521REMSYN054ACYN4 46/// ///// 10130 40246 50003 91400 222// 00152=
0088997270999992022103015004+39350-074420FM-13+001099999V02099999999999999999N999999999+01371+99999102431ADDMD1990001+9999SA1+1531REMSYN054ACYN4 46/// ///// 10137 40243 50000 91500 222// 00153=
0088997270999992022103016004+39350-074420FM-13+001099999V02099999999999999999N999999999+01431+99999102371ADDMD1810131+9999SA1+1531REMSYN054ACYN4 46/// ///// 10143 40237 58013 91600 222// 00153=
0088997270999992022103017004+39350-074420FM-13+001099999V02099999999999999999N999999999+01421+99999102301ADDMD1810161+9999SA1+1531REMSYN054ACYN4 46/// ///// 10142 40230 58016 91700 222// 00153=
0088997270999992022103018004+39350-074420FM-13+001099999V02099999999999999999N999999999+01421+99999102221ADDMD1810211+9999SA1+1541REMSYN054ACYN4 46/// ///// 10142 40222 58021 91800 222// 00154=
0088997270999992022103019004+39350-074420FM-13+001099999V02099999999999999999N999999999+01431+99999102131ADDMD1810241+9999SA1+1571REMSYN054ACYN4 46/// ///// 10143 40213 58024 91900 222// 00157=
0088997270999992022103020004+39350-074420FM-13+001099999V02099999999999999999N999999999+01431+99999102101ADDMD1610201+9999SA1+1561REMSYN054ACYN4 46/// ///// 10143 40210 56020 92000 222// 00156=
0088997270999992022103021004+39350-074420FM-13+001099999V02099999999999999999N999999999+01431+99999102051ADDMD1610171+9999SA1+1571REMSYN054ACYN4 46/// ///// 10143 40205 56017 92100 222// 00157=
0088997270999992022103022004+39350-074420FM-13+001099999V02099999999999999999N999999999+01461+99999102041ADDMD1610091+9999SA1+1571REMSYN054ACYN4 46/// ///// 10146 40204 56009 92200 222// 00157=
0088997270999992022103023004+39350-074420FM-13+001099999V02099999999999999999N999999999+01491+99999102041ADDMD1610061+9999SA1+1571REMSYN054ACYN4 46/// ///// 10149 40204 56006 92300 222// 00157=
0068997270999992022103100004+39350-074420FM-13+001099999V02099999999999999999N999999999+01511+99999102051ADDSA1+1571REMSYN048ACYN4 46/// ///// 10151 40205 92342 222// 00157=
0068997270999992022103101004+39350-074420FM-13+001099999V02099999999999999999N999999999+99999+99999102031ADDSA1+1571REMSYN048ACYN4 46/// ///// 1//// 40203 90048 222// 00157=
0068997270999992022103102004+39350-074420FM-13+001099999V02099999999999999999N999999999+99999+99999102021ADDSA1+1561REMSYN048ACYN4 46/// ///// 1//// 40202 90212 222// 00156=
0088997270999992022103103004+39350-074420FM-13+001099999V02099999999999999999N999999999+01461+99999101981ADDMD1710061+9999SA1+1561REMSYN054ACYN4 46/// ///// 10146 40198 57006 90300 222// 00156=
0068997270999992022103104004+39350-074420FM-13+001099999V02099999999999999999N999999999+99999+99999101981ADDSA1+1551REMSYN048ACYN4 46/// ///// 1//// 40198 90336 222// 00155=
0068997270999992022103105004+39350-074420FM-13+001099999V02099999999999999999N999999999+01371+99999101961ADDSA1+1551REMSYN048ACYN4 46/// ///// 10137 40196 90442 222// 00155=
0068997270999992022103106004+39350-074420FM-13+001099999V02099999999999999999N999999999+99999+99999101891ADDSA1+1551REMSYN048ACYN4 46/// ///// 1//// 40189 90542 222// 00155=
0088997270999992022103107004+39350-074420FM-13+001099999V02099999999999999999N999999999+01361+99999101861ADDMD1610131+9999SA1+1541REMSYN054ACYN4 46/// ///// 10136 40186 56013 90700 222// 00154=
0088997270999992022103108004+39350-074420FM-13+001099999V02099999999999999999N999999999+01351+99999101801ADDMD1710141+9999SA1+1541REMSYN054ACYN4 46/// ///// 10135 40180 57014 90800 222// 00154=
0088997270999992022103109004+39350-074420FM-13+001099999V02099999999999999999N999999999+01311+99999101781ADDMD1710101+9999SA1+1541REMSYN054ACYN4 46/// ///// 10131 40178 57010 90900 222// 00154=
0088997270999992022103110004+39350-074420FM-13+001099999V02099999999999999999N999999999+01371+99999101821ADDMD1510041+9999SA1+1541REMSYN054ACYN4 46/// ///// 10137 40182 55004 91000 222// 00154=
0088997270999992022103111004+39350-074420FM-13+001099999V02099999999999999999N999999999+01401+99999101851ADDMD1310051+9999SA1+1541REMSYN054ACYN4 46/// ///// 10140 40185 53005 91100 222// 00154=
0088997270999992022103112004+39350-074420FM-13+001099999V02099999999999999999N999999999+01451+99999101891ADDMD1210111+9999SA1+1541REMSYN054ACYN4 46/// ///// 10145 40189 52011 91200 222// 00154=
0088997270999992022103113004+39350-074420FM-13+001099999V02099999999999999999N999999999+01701+99999101901ADDMD1110081+9999SA1+1541REMSYN054ACYN4 46/// ///// 10170 40190 51008 91300 222// 00154=
0088997270999992022103114004+39350-074420FM-13+001099999V02099999999999999999N999999999+01491+99999101871ADDMD1990001+9999SA1+1541REMSYN054ACYN4 46/// ///// 10149 40187 50000 91400 222// 00154=
0088997270999992022103115004+39350-074420FM-13+001099999V02099999999999999999N999999999+01601+99999101871ADDMD1410001+9999SA1+1561REMSYN054ACYN4 46/// ///// 10160 40187 54000 91500 222// 00156=
0088997270999992022103116004+39350-074420FM-13+001099999V02099999999999999999N999999999+01551+99999101841ADDMD1710061+9999SA1+1561REMSYN054ACYN4 46/// ///// 10155 40184 57006 91600 222// 00156=
0088997270999992022103117004+39350-074420FM-13+001099999V02099999999999999999N999999999+01591+99999101751ADDMD1810121+9999SA1+1571REMSYN054ACYN4 46/// ///// 10159 40175 58012 91700 222// 00157=
0088997270999992022103118004+39350-074420FM-13+001099999V02099999999999999999N999999999+01621+99999101691ADDMD1810181+9999SA1+1581REMSYN054ACYN4 46/// ///// 10162 40169 58018 91800 222// 00158=
0088997270999992022103119004+39350-074420FM-13+001099999V02099999999999999999N999999999+01601+99999101581ADDMD1810261+9999SA1+1571REMSYN054ACYN4 46/// ///// 10160 40158 58026 91900 222// 00157=
0088997270999992022103120004+39350-074420FM-13+001099999V02099999999999999999N999999999+01611+99999101601ADDMD1610151+9999SA1+1601REMSYN054ACYN4 46/// ///// 10161 40160 56015 92000 222// 00160=
0088997270999992022103121004+39350-074420FM-13+001099999V02099999999999999999N999999999+01611+99999101591ADDMD1610101+9999SA1+1601REMSYN054ACYN4 46/// ///// 10161 40159 56010 92100 222// 00160=
0088997270999992022103122004+39350-074420FM-13+001099999V02099999999999999999N999999999+01621+99999101631ADDMD1310051+9999SA1+1611REMSYN054ACYN4 46/// ///// 10162 40163 53005 92200 222// 00161=
0088997270999992022103123004+39350-074420FM-13+001099999V02099999999999999999N999999999+01621+99999101641ADDMD1210041+9999SA1+1601REMSYN054ACYN4 46/// ///// 10162 40164 52004 92300 222// 00160=
0068997270999992022110100004+39350-074420FM-13+001099999V02099999999999999999N999999999+01621+99999101671ADDSA1+1601REMSYN048ACYN4 46/// ///// 10162 40167 92342 222// 00160=
0068997270999992022110101004+39350-074420FM-13+001099999V02099999999999999999N999999999+01621+99999101681ADDSA1+1601REMSYN048ACYN4 46/// ///// 10162 40168 90048 222// 00160=
0088997270999992022110102004+39350-074420FM-13+001099999V02099999999999999999N999999999+01601+99999101691ADDMD1210051+9999SA1+1601REMSYN054ACYN4 46/// ///// 10160 40169 52005 90200 222// 00160=
0068997270999992022110103004+39350-074420FM-13+001099999V02099999999999999999N999999999+01621+99999101661ADDSA1+1601REMSYN048ACYN4 46/// ///// 10162 40166 90248 222// 00160=
0068997270999992022110104004+39350-074420FM-13+001099999V02099999999999999999N999999999+01621+99999101671ADDSA1+1611REMSYN048ACYN4 46/// ///// 10162 40167 90342 222// 00161=
0088997270999992022110105004+39350-074420FM-13+001099999V02099999999999999999N999999999+01611+99999101641ADDMD1610051+9999SA1+1601REMSYN054ACYN4 46/// ///// 10161 40164 56005 90500 222// 00160=
0088997270999992022110106004+39350-074420FM-13+001099999V02099999999999999999N999999999+01581+99999101621ADDMD1710031+9999SA1+1601REMSYN054ACYN4 46/// ///// 10158 40162 57003 90600 222// 00160=
0088997270999992022110107004+39350-074420FM-13+001099999V02099999999999999999N999999999+01591+99999101621ADDMD1710031+9999SA1+1601REMSYN054ACYN4 46/// ///// 10159 40162 57003 90700 222// 00160=
0088997270999992022110108004+39350-074420FM-13+001099999V02099999999999999999N999999999+01621+99999101561ADDMD1810081+9999SA1+1601REMSYN054ACYN4 46/// ///// 10162 40156 58008 90800 222// 00160=
0088997270999992022110109004+39350-074420FM-13+001099999V02099999999999999999N999999999+01591+99999101541ADDMD1710081+9999SA1+1601REMSYN054ACYN4 46/// ///// 10159 40154 57008 90900 222// 00160=
0088997270999992022110110004+39350-074420FM-13+001099999V02099999999999999999N999999999+01601+99999101551ADDMD1610071+9999SA1+1601REMSYN054ACYN4 46/// ///// 10160 40155 56007 91000 222// 00160=
0088997270999992022110111004+39350-074420FM-13+001099999V02099999999999999999N999999999+01611+99999101561ADDMD1410001+9999SA1+1601REMSYN054ACYN4 46/// ///// 10161 40156 54000 91100 222// 00160=
0088997270999992022110112004+39350-074420FM-13+001099999V02099999999999999999N999999999+01601+99999101601ADDMD1310061+9999SA1+1601REMSYN054ACYN4 46/// ///// 10160 40160 53006 91200 222// 00160=
0088997270999992022110113004+39350-074420FM-13+001099999V02099999999999999999N999999999+01661+99999101651ADDMD1310101+9999SA1+1601REMSYN054ACYN4 46/// ///// 10166 40165 53010 91300 222// 00160=
0068997270999992022110114004+39350-074420FM-13+001099999V02099999999999999999N999999999+01661+99999101681ADDSA1+1601REMSYN048ACYN4 46/// ///// 10166 40168 91354 222// 00160=
0088997270999992022110115004+39350-074420FM-13+001099999V02099999999999999999N999999999+01821+99999101671ADDMD1110071+9999SA1+1601REMSYN054ACYN4 46/// ///// 10182 40167 51007 91500 222// 00160=
0088997270999992022110116004+39350-074420FM-13+001099999V02099999999999999999N999999999+01981+99999101661ADDMD1990001+9999SA1+1601REMSYN054ACYN4 46/// ///// 10198 40166 50000 91600 222// 00160=
0088997270999992022110117004+39350-074420FM-13+001099999V02099999999999999999N999999999+01981+99999101561ADDMD1810121+9999SA1+1611REMSYN054ACYN4 46/// ///// 10198 40156 58012 91700 222// 00161=
0088997270999992022110118004+39350-074420FM-13+001099999V02099999999999999999N999999999+01741+99999101511ADDMD1810161+9999SA1+1611REMSYN054ACYN4 46/// ///// 10174 40151 58016 91800 222// 00161=
0088997270999992022110119004+39350-074420FM-13+001099999V02099999999999999999N999999999+01721+99999101511ADDMD1610151+9999SA1+1611REMSYN054ACYN4 46/// ///// 10172 40151 56015 91900 222// 00161=
0088997270999992022110120004+39350-074420FM-13+001099999V02099999999999999999N999999999+02151+99999101531ADDMD1610031+9999SA1+1621REMSYN054ACYN4 46/// ///// 10215 40153 56003 92000 222// 00162=
0088997270999992022110121004+39350-074420FM-13+001099999V02099999999999999999N999999999+02141+99999101571ADDMD1310061+9999SA1+1611REMSYN054ACYN4 46/// ///// 10214 40157 53006 92100 222// 00161=
0088997270999992022110122004+39350-074420FM-13+001099999V02099999999999999999N999999999+02051+99999101601ADDMD1310091+9999SA1+1631REMSYN054ACYN4 46/// ///// 10205 40160 53009 92200 222// 00163=
0088997270999992022110123004+39350-074420FM-13+001099999V02099999999999999999N999999999+01931+99999101721ADDMD1310191+9999SA1+1611REMSYN054ACYN4 46/// ///// 10193 40172 53019 92300 222// 00161=
0088997270999992022110200004+39350-074420FM-13+001099999V02099999999999999999N999999999+01861+99999101791ADDMD1310221+9999SA1+1611REMSYN054ACYN4 46/// ///// 10186 40179 53022 90000 222// 00161=
0088997270999992022110201004+39350-074420FM-13+001099999V02099999999999999999N999999999+99999+99999101831ADDMD1110231+9999SA1+1611REMSYN054ACYN4 46/// ///// 1//// 40183 51023 90100 222// 00161=
0068997270999992022110202004+39350-074420FM-13+001099999V02099999999999999999N999999999+01751+99999101891ADDSA1+1611REMSYN048ACYN4 46/// ///// 10175 40189 90142 222// 00161=
0088997270999992022110203004+39350-074420FM-13+001099999V02099999999999999999N999999999+01721+99999101951ADDMD1210161+9999SA1+1601REMSYN054ACYN4 46/// ///// 10172 40195 52016 90300 222// 00160=
0088997270999992022110204004+39350-074420FM-13+001099999V02099999999999999999N999999999+01691+99999101951ADDMD1210121+9999SA1+1601REMSYN054ACYN4 46/// ///// 10169 40195 52012 90400 222// 00160=
0068997270999992022110205004+39350-074420FM-13+001099999V02099999999999999999N999999999+01641+99999101981ADDSA1+1601REMSYN048ACYN4 46/// ///// 10164 40198 90436 222// 00160=
0088997270999992022110206004+39350-074420FM-13+001099999V02099999999999999999N999999999+01591+99999101991ADDMD1210041+9999SA1+1591REMSYN054ACYN4 46/// ///// 10159 40199 52004 90600 222// 00159=
0088997270999992022110207004+39350-074420FM-13+001099999V02099999999999999999N999999999+01571+99999102041ADDMD1310091+9999SA1+1591REMSYN054ACYN4 46/// ///// 10157 40204 53009 90700 222// 00159=
0088997270999992022110208004+39350-074420FM-13+001099999V02099999999999999999N999999999+01581+99999102061ADDMD1210071+9999SA1+1591REMSYN054ACYN4 46/// ///// 10158 40206 52007 90800 222// 00159=
0088997270999992022110209004+39350-074420FM-13+001099999V02099999999999999999N999999999+01541+99999102161ADDMD1310171+9999SA1+1591REMSYN054ACYN4 46/// ///// 10154 40216 53017 90900 222// 00159=
0088997270999992022110210004+39350-074420FM-13+001099999V02099999999999999999N999999999+01501+99999102241ADDMD1310201+9999SA1+1591REMSYN054ACYN4 46/// ///// 10150 40224 53020 91000 222// 00159=
0088997270999992022110211004+39350-074420FM-13+001099999V02099999999999999999N999999999+01461+99999102281ADDMD1110221+9999SA1+1591REMSYN054ACYN4 46/// ///// 10146 40228 51022 91100 222// 00159=
0088997270999992022110212004+39350-074420FM-13+001099999V02099999999999999999N999999999+01451+99999102361ADDMD1210201+9999SA1+1591REMSYN054ACYN4 46/// ///// 10145 40236 52020 91200 222// 00159=
0088997270999992022110213004+39350-074420FM-13+001099999V02099999999999999999N999999999+01461+99999102471ADDMD1310231+9999SA1+1591REMSYN054ACYN4 46/// ///// 10146 40247 53023 91300 222// 00159=
0088997270999992022110214004+39350-074420FM-13+001099999V02099999999999999999N999999999+01521+99999102541ADDMD1110261+9999SA1+1591REMSYN054ACYN4 46/// ///// 10152 40254 51026 91400 222// 00159=
0088997270999992022110215004+39350-074420FM-13+001099999V02099999999999999999N999999999+01671+99999102571ADDMD1110211+9999SA1+1601REMSYN054ACYN4 46/// ///// 10167 40257 51021 91500 222// 00160=
0088997270999992022110216004+39350-074420FM-13+001099999V02099999999999999999N999999999+01741+99999102591ADDMD1110121+9999SA1+1611REMSYN054ACYN4 46/// ///// 10174 40259 51012 91600 222// 00161=
0088997270999992022110217004+39350-074420FM-13+001099999V02099999999999999999N999999999+01751+99999102571ADDMD1110031+9999SA1+1601REMSYN054ACYN4 46/// ///// 10175 40257 51003 91700 222// 00160=
0088997270999992022110218004+39350-074420FM-13+001099999V02099999999999999999N999999999+01721+99999102511ADDMD1810061+9999SA1+1611REMSYN054ACYN4 46/// ///// 10172 40251 58006 91800 222// 00161=
0088997270999992022110219004+39350-074420FM-13+001099999V02099999999999999999N999999999+01711+99999102501ADDMD1710091+9999SA1+1611REMSYN054ACYN4 46/// ///// 10171 40250 57009 91900 222// 00161=
0088997270999992022110220004+39350-074420FM-13+001099999V02099999999999999999N999999999+01701+99999102521ADDMD1610051+9999SA1+1611REMSYN054ACYN4 46/// ///// 10170 40252 56005 92000 222// 00161=
0088997270999992022110221004+39350-074420FM-13+001099999V02099999999999999999N999999999+01691+99999102541ADDMD1210031+9999SA1+1611REMSYN054ACYN4 46/// ///// 10169 40254 52003 92100 222// 00161=
0088997270999992022110222004+39350-074420FM-13+001099999V02099999999999999999N999999999+01691+99999102551ADDMD1210051+9999SA1+1611REMSYN054ACYN4 46/// ///// 10169 40255 52005 92200 222// 00161=
