0108997743999992025072221004+40650-074067FM-13+007299999V0201801N007219999999N999999999+02271+99999102041ADDMD1410001+9999OD159900771999REMSYN068ROBN4 46/// /1814 10227 40204 54000 92100 333 91215 555 11013 22014=
0108997743999992025072222004+40650-074067FM-13+007299999V0201801N007719999999N999999999+02271+99999102081ADDMD1310031+9999OD159900821999REMSYN068ROBN4 46/// /1815 10227 40208 53003 92200 333 91216 555 11013 22015=
0108997743999992025072223004+40650-074067FM-13+007299999V0201701N007719999999N999999999+02271+99999102111ADDMD1310081+9999OD159900821999REMSYN068ROBN4 46/// /1715 10227 40211 53008 92300 333 91216 555 11013 22015=
0108997743999992025072300004+40650-074067FM-13+007299999V0201601N007219999999N999999999+02281+99999102131ADDMD1110091+9999OD159900881999REMSYN068ROBN4 46/// /1614 10228 40213 51009 90000 333 91217 555 11013 22014=
0108997743999992025072301004+40650-074067FM-13+007299999V0201601N006719999999N999999999+02281+99999102161ADDMD1210081+9999OD159900771999REMSYN068ROBN4 46/// /1613 10228 40216 52008 90100 333 91215 555 11012 22013=
0108997743999992025072302004+40650-074067FM-13+007299999V0201601N005119999999N999999999+02291+99999102241ADDMD1310131+9999OD159900671999REMSYN068ROBN4 46/// /1610 10229 40224 53013 90200 333 91213 555 11009 22010=
0108997743999992025072303004+40650-074067FM-13+007299999V0201801N005119999999N999999999+02301+99999102241ADDMD1110111+9999OD159900621999REMSYN068ROBN4 46/// /1810 10230 40224 51011 90300 333 91212 555 11009 22010=
0108997743999992025072304004+40650-074067FM-13+007299999V0201801N005719999999N999999999+02311+99999102221ADDMD1110061+9999OD159900621999REMSYN068ROBN4 46/// /1811 10231 40222 51006 90400 333 91212 555 11010 22011=
0108997743999992025072305004+40650-074067FM-13+007299999V0202101N002619999999N999999999+02291+99999102271ADDMD1310031+9999OD159900361999REMSYN068ROBN4 46/// /2105 10229 40227 53003 90500 333 91207 555 11005 22005=
0108997743999992025072306004+40650-074067FM-13+007299999V0209999C000019999999N999999999+02271+99999102261ADDMD1410001+9999OD159900101999REMSYN068ROBN4 46/// /0000 10227 40226 54000 90600 333 91202 555 11001 22001=
0088997743999992025072307004+40650-074067FM-13+007299999V0202901N001519999999N999999999+02241+99999102301ADDOD159900151999REMSYN062ROBN4 46/// /2903 10224 40230 90648 333 91203 555 11002 22003=
0108997743999992025072308004+40650-074067FM-13+007299999V0203101N001519999999N999999999+02231+99999102371ADDMD1310101+9999OD159900151999REMSYN068ROBN4 46/// /3103 10223 40237 53010 90800 333 91203 555 11003 22003=
0108997743999992025072309004+40650-074067FM-13+007299999V0200201N001519999999N999999999+02201+99999102351ADDMD1110091+9999OD159900211999REMSYN068ROBN4 46/// /0203 10220 40235 51009 90900 333 91204 555 11003 22003=
0108997743999992025072310004+40650-074067FM-13+007299999V0203501N002119999999N999999999+02181+99999102391ADDMD1110081+9999OD159900261999REMSYN068ROBN4 46/// /3504 10218 40239 51008 91000 333 91205 555 11004 22004=
0108997743999992025072311004+40650-074067FM-13+007299999V0200401N001019999999N999999999+02221+99999102401ADDMD1210031+9999OD159900101999REMSYN068ROBN4 46/// /0402 10222 40240 52003 91100 333 91202 555 11002 22002=
0108997743999992025072312004+40650-074067FM-13+007299999V0209999C000019999999N999999999+02331+99999102451ADDMD1310101+9999OD159900051999REMSYN068ROBN4 46/// /0000 10233 40245 53010 91200 333 91201 555 11001 22001=
0108997743999992025072313004+40650-074067FM-13+007299999V0201901N002619999999N999999999+02311+99999102481ADDMD1310091+9999OD159900361999REMSYN068ROBN4 46/// /1905 10231 40248 53009 91300 333 91207 555 11005 22005=
0088997743999992025072314004+40650-074067FM-13+007299999V0201601N003619999999N999999999+02311+99999102491ADDOD159900411999REMSYN062ROBN4 46/// /1607 10231 40249 91342 333 91208 555 11007 22007=
0088997743999992025072315004+40650-074067FM-13+007299999V0201501N005719999999N999999999+02331+99999102471ADDOD159900571999REMSYN062ROBN4 46/// /1511 10233 40247 91436 333 91211 555 11010 22010=
0108997743999992025072316004+40650-074067FM-13+007299999V0201601N006219999999N999999999+02341+99999102501ADDMD1410001+9999OD159900721999REMSYN068ROBN4 46/// /1612 10234 40250 54000 91600 333 91214 555 11011 22012=
0108997743999992025072317004+40650-074067FM-13+007299999V0201601N007719999999N999999999+02351+99999102451ADDMD1710051+9999OD159900821999REMSYN068ROBN4 46/// /1615 10235 40245 57005 91700 333 91216 555 11013 22015=
0088997743999992025072318004+40650-074067FM-13+007299999V0201701N008219999999N999999999+99999+99999102441ADDOD159900931999REMSYN062ROBN4 46/// /1716 1//// 40244 91736 333 91218 555 11015 22016=
0108997743999992025072319004+40650-074067FM-13+007299999V0201701N009819999999N999999999+02411+99999102391ADDMD1810111+9999OD159901081999REMSYN068ROBN4 46/// /1719 10241 40239 58011 91900 333 91221 555 11017 22019=
0108997743999992025072320004+40650-074067FM-13+007299999V0201601N008819999999N999999999+02421+99999102391ADDMD1710061+9999OD159900981999REMSYN068ROBN4 46/// /1617 10242 40239 57006 92000 333 91219 555 11015 22017=
0108997743999992025072321004+40650-074067FM-13+007299999V0201601N011319999999N999999999+02421+99999102331ADDMD1710121+9999OD159901181999REMSYN068ROBN4 46/// /1622 10242 40233 57012 92100 333 91223 555 11020 22021=
0108997743999992025072322004+40650-074067FM-13+007299999V0201601N011319999999N999999999+02401+99999102281ADDMD1810111+9999OD159901291999REMSYN068ROBN4 46/// /1622 10240 40228 58011 92200 333 91225 555 11020 22021=
0108997743999992025072323004+40650-074067FM-13+007299999V0201601N009819999999N999999999+02401+99999102301ADDMD1610091+9999OD159901031999REMSYN068ROBN4 46/// /1619 10240 40230 56009 92300 333 91220 555 11017 22019=
0108997743999992025072400004+40650-074067FM-13+007299999V0201701N008219999999N999999999+02411+99999102321ADDMD1510001+9999OD159900881999REMSYN068ROBN4 46/// /1716 10241 40232 55000 90000 333 91217 555 11014 22015=
0108997743999992025072401004+40650-074067FM-13+007299999V0201801N006719999999N999999999+02401+99999102341ADDMD1210061+9999OD159900771999REMSYN068ROBN4 46/// /1813 10240 40234 52006 90100 333 91215 555 11012 22013=
0108997743999992025072402004+40650-074067FM-13+007299999V0201801N007219999999N999999999+02371+99999102391ADDMD1310091+9999OD159900881999REMSYN068ROBN4 46/// /1814 10237 40239 53009 90200 333 91217 555 11013 22014=
0108997743999992025072403004+40650-074067FM-13+007299999V0202001N005119999999N999999999+02341+99999102421ADDMD1310101+9999OD159900671999REMSYN068ROBN4 46/// /2010 10234 40242 53010 90300 333 91213 555 11009 22010=
0108997743999992025072404004+40650-074067FM-13+007299999V0202301N003619999999N999999999+02301+99999102421ADDMD1110081+9999OD159900621999REMSYN068ROBN4 46/// /2307 10230 40242 51008 90400 333 91212 555 11006 22007=
0108997743999992025072405004+40650-074067FM-13+007299999V0202301N003119999999N999999999+02271+99999102411ADDMD1990001+9999OD159900571999REMSYN068ROBN4 46/// /2306 10227 40241 50000 90500 333 91211 555 11005 22006=
0108997743999992025072406004+40650-074067FM-13+007299999V0202401N002119999999N999999999+02221+99999102391ADDMD1710031+9999OD159900411999REMSYN068ROBN4 46/// /2404 10222 40239 57003 90600 333 91208 555 11004 22004=
0108997743999992025072407004+40650-074067FM-13+007299999V0202301N003119999999N999999999+02191+99999102371ADDMD1710051+9999OD159900411999REMSYN068ROBN4 46/// /2306 10219 40237 57005 90700 333 91208 555 11005 22006=
0108997743999992025072408004+40650-074067FM-13+007299999V0202301N003619999999N999999999+02171+99999102351ADDMD1710061+9999OD159900411999REMSYN068ROBN4 46/// /2307 10217 40235 57006 90800 333 91208 555 11006 22007=
0108997743999992025072409004+40650-074067FM-13+007299999V0202301N002619999999N999999999+02161+99999102301ADDMD1810091+9999OD159900311999REMSYN068ROBN4 46/// /2305 10216 40230 58009 90900 333 91206 555 11004 22005=
0108997743999992025072410004+40650-074067FM-13+007299999V0202501N003119999999N999999999+02141+99999102371ADDMD1510001+9999OD159900361999REMSYN068ROBN4 46/// /2506 10214 40237 55000 91000 333 91207 555 11005 22006=
0108997743999992025072411004+40650-074067FM-13+007299999V0202401N003119999999N999999999+02171+99999102391ADDMD1310041+9999OD159900361999REMSYN068ROBN4 46/// /2406 10217 40239 53004 91100 333 91207 555 11005 22006=
0108997743999992025072412004+40650-074067FM-13+007299999V0202201N002119999999N999999999+02221+99999102371ADDMD1110071+9999OD159900261999REMSYN068ROBN4 46/// /2204 10222 40237 51007 91200 333 91205 555 11003 22004=
0108997743999992025072413004+40650-074067FM-13+007299999V0202501N002619999999N999999999+02351+99999102381ADDMD1410001+9999OD159900361999REMSYN068ROBN4 46/// /2505 10235 40238 54000 91300 333 91207 555 11004 22005=
0108997743999992025072414004+40650-074067FM-13+007299999V0202601N003619999999N999999999+02501+99999102331ADDMD1810061+9999OD159900511999REMSYN068ROBN4 46/// /2607 10250 40233 58006 91400 333 91210 555 11006 22007=
0108997743999992025072415004+40650-074067FM-13+007299999V0202201N005719999999N999999999+02591+99999102301ADDMD1810071+9999OD159900671999REMSYN068ROBN4 46/// /2211 10259 40230 58007 91500 333 91213 555 11010 22010=
0108997743999992025072416004+40650-074067FM-13+007299999V0202201N005119999999N999999999+99999+99999102241ADDMD1810141+9999OD159900721999REMSYN068ROBN4 46/// /2210 1//// 40224 58014 91600 333 91214 555 11009 22010=
0108997743999992025072417004+40650-074067FM-13+007299999V0201701N008219999999N999999999+02531+99999102131ADDMD1810201+9999OD159900931999REMSYN068ROBN4 46/// /1716 10253 40213 58020 91700 333 91218 555 11015 22016=
0088997743999992025072418004+40650-074067FM-13+007299999V0201701N009819999999N999999999+02541+99999102021ADDOD159901081999REMSYN062ROBN4 46/// /1719 10254 40202 91830 333 91221 555 11018 22019=
0108997743999992025072419004+40650-074067FM-13+007299999V0201701N009319999999N999999999+02531+99999102011ADDMD1710231+9999OD159901031999REMSYN068ROBN4 46/// /1718 10253 40201 57023 91900 333 91220 555 11016 22017=
0108997743999992025072420004+40650-074067FM-13+007299999V0201501N007719999999N999999999+02681+99999101921ADDMD1710211+9999OD159900931999REMSYN068ROBN4 46/// /1515 10268 40192 57021 92000 333 91218 555 11014 22015=
0088997743999992025072421004+40650-074067FM-13+007299999V0201601N008819999999N999999999+02651+99999101861ADDOD159900981999REMSYN062ROBN4 46/// /1617 10265 40186 92036 333 91219 555 11016 22017=
0108997743999992025072422004+40650-074067FM-13+007299999V0201701N010319999999N999999999+02611+99999101761ADDMD1610251+9999OD159901131999REMSYN068ROBN4 46/// /1720 10261 40176 56025 92200 333 91222 555 11018 22020=
0108997743999992025072423004+40650-074067FM-13+007299999V0201701N010319999999N999999999+02521+99999101721ADDMD1610201+9999OD159901081999REMSYN068ROBN4 46/// /1720 10252 40172 56020 92300 333 91221 555 11019 22020=
0108997743999992025072500004+40650-074067FM-13+007299999V0202201N004119999999N999999999+02981+99999101721ADDMD1610111+9999OD159900771999REMSYN068ROBN4 46/// /2208 10298 40172 56011 90000 333 91215 555 11007 22008=
0108997743999992025072501004+40650-074067FM-13+007299999V0202101N005119999999N999999999+02881+99999101721ADDMD1610041+9999OD159900671999REMSYN068ROBN4 46/// /2110 10288 40172 56004 90100 333 91213 555 11009 22010=
0108997743999992025072502004+40650-074067FM-13+007299999V0202101N005719999999N999999999+02811+99999101761ADDMD1310041+9999OD159900821999REMSYN068ROBN4 46/// /2111 10281 40176 53004 90200 333 91216 555 11010 22010=
0108997743999992025072503004+40650-074067FM-13+007299999V0201901N005119999999N999999999+02631+99999101761ADDMD1210041+9999OD159900621999REMSYN068ROBN4 46/// /1910 10263 40176 52004 90300 333 91212 555 11009 22010=
0108997743999992025072504004+40650-074067FM-13+007299999V0202201N005119999999N999999999+02601+99999101771ADDMD1110051+9999OD159900721999REMSYN068ROBN4 46/// /2210 10260 40177 51005 90400 333 91214 555 11009 22010=
0108997743999992025072505004+40650-074067FM-13+007299999V0202201N002619999999N999999999+02571+99999101741ADDMD1990001+9999OD159900361999REMSYN068ROBN4 46/// /2205 10257 40174 50000 90500 333 91207 555 11005 22005=
0108997743999992025072506004+40650-074067FM-13+007299999V0202401N004619999999N999999999+02531+99999101681ADDMD1810081+9999OD159900671999REMSYN068ROBN4 46/// /2409 10253 40168 58008 90600 333 91213 555 11008 22009=
0108997743999992025072507004+40650-074067FM-13+007299999V0202501N005119999999N999999999+02491+99999101611ADDMD1810161+9999OD159900721999REMSYN068ROBN4 46/// /2510 10249 40161 58016 90700 333 91214 555 11009 22010=
0108997743999992025072508004+40650-074067FM-13+007299999V0202501N006219999999N999999999+02461+99999101571ADDMD1610171+9999OD159900771999REMSYN068ROBN4 46/// /2512 10246 40157 56017 90800 333 91215 555 11011 22012=
0108997743999992025072509004+40650-074067FM-13+007299999V0202601N004619999999N999999999+02451+99999101571ADDMD1610111+9999OD159900511999REMSYN068ROBN4 46/// /2609 10245 40157 56011 90900 333 91210 555 11008 22009=
0108997743999992025072510004+40650-074067FM-13+007299999V0202601N004619999999N999999999+02411+99999101571ADDMD1610041+9999OD159900621999REMSYN068ROBN4 46/// /2609 10241 40157 56004 91000 333 91212 555 11009 22009=
0108997743999992025072511004+40650-074067FM-13+007299999V0202601N005719999999N999999999+02451+99999101561ADDMD1410001+9999OD159900621999REMSYN068ROBN4 46/// /2611 10245 40156 54000 91100 333 91212 555 11010 22010=
0108997743999992025072512004+40650-074067FM-13+007299999V0202701N006219999999N999999999+02551+99999101561ADDMD1410001+9999OD159900771999REMSYN068ROBN4 46/// /2712 10255 40156 54000 91200 333 91215 555 11011 22012=
0108997743999992025072513004+40650-074067FM-13+007299999V0202701N004619999999N999999999+02681+99999101551ADDMD1410001+9999OD159900671999REMSYN068ROBN4 46/// /2709 10268 40155 54000 91300 333 91213 555 11008 22009=
0108997743999992025072514004+40650-074067FM-13+007299999V0202601N004619999999N999999999+02831+99999101521ADDMD1810041+9999OD159900771999REMSYN068ROBN4 46/// /2609 10283 40152 58004 91400 333 91215 555 11008 22009=
0108997743999992025072515004+40650-074067FM-13+007299999V0202601N004619999999N999999999+02961+99999101471ADDMD1810091+9999OD159900621999REMSYN068ROBN4 46/// /2609 10296 40147 58009 91500 333 91212 555 11008 22009=
0108997743999992025072516004+40650-074067FM-13+007299999V0202501N006719999999N999999999+03081+99999101431ADDMD1810121+9999OD159900721999REMSYN068ROBN4 46/// /2513 10308 40143 58012 91600 333 91214 555 11012 22013=
0108997743999992025072517004+40650-074067FM-13+007299999V0202501N005119999999N999999999+03161+99999101361ADDMD1810161+9999OD159900771999REMSYN068ROBN4 46/// /2510 10316 40136 58016 91700 333 91215 555 11009 22010=
0108997743999992025072518004+40650-074067FM-13+007299999V0202601N005719999999N999999999+03261+99999101281ADDMD1810191+9999OD159900671999REMSYN068ROBN4 46/// /2611 10326 40128 58019 91800 333 91213 555 11010 22011=
0108997743999992025072519004+40650-074067FM-13+007299999V0202801N007219999999N999999999+03351+99999101181ADDMD1810251+9999OD159900981999REMSYN068ROBN4 46/// /2814 10335 40118 58025 91900 333 91219 555 11013 22014=
0108997743999992025072520004+40650-074067FM-13+007299999V0203101N021119999999N999999999+99999+99999101281ADDMD1510081+9999OD159902471999REMSYN068ROBN4 46/// /3141 1//// 40128 55008 92000 333 91248 555 11038 22041=
0108997743999992025072521004+40650-074067FM-13+007299999V0202701N004619999999N999999999+99999+99999101191ADDMD1610091+9999OD159900621999REMSYN068ROBN4 46/// /2709 1//// 40119 56009 92100 333 91212 555 11009 22009=
0108997743999992025072522004+40650-074067FM-13+007299999V0202601N006219999999N999999999+02761+99999101281ADDMD1110101+9999OD159900671999REMSYN068ROBN4 46/// /2612 10276 40128 51010 92200 333 91213 555 11011 22012=
0108997743999992025072523004+40650-074067FM-13+007299999V0202901N006219999999N999999999+02691+99999101361ADDMD1310081+9999OD159900721999REMSYN068ROBN4 46/// /2912 10269 40136 53008 92300 333 91214 555 11011 22012=
0108997743999992025072600004+40650-074067FM-13+007299999V0202801N005719999999N999999999+02671+99999101391ADDMD1110201+9999OD159900671999REMSYN068ROBN4 46/// /2811 10267 40139 51020 90000 333 91213 555 11010 22011=
0088997743999992025072601004+40650-074067FM-13+007299999V0202901N004119999999N999999999+02721+99999101391ADDOD159900461999REMSYN062ROBN4 46/// /2908 10272 40139 90036 333 91209 555 11007 22008=
0108997743999992025072602004+40650-074067FM-13+007299999V0202701N005719999999N999999999+02721+99999101461ADDMD1310101+9999OD159900621999REMSYN068ROBN4 46/// /2711 10272 40146 53010 90200 333 91212 555 11010 22011=
0108997743999992025072603004+40650-074067FM-13+007299999V0203001N003619999999N999999999+02761+99999101481ADDMD1210091+9999OD159900361999REMSYN068ROBN4 46/// /3007 10276 40148 52009 90300 333 91207 555 11006 22007=
0108997743999992025072604004+40650-074067FM-13+007299999V0203101N003119999999N999999999+02811+99999101561ADDMD1210181+9999OD159900361999REMSYN068ROBN4 46/// /3106 10281 40156 52018 90400 333 91207 555 11006 22006=
0108997743999992025072605004+40650-074067FM-13+007299999V0200101N004119999999N999999999+02771+99999101591ADDMD1310131+9999OD159900461999REMSYN068ROBN4 46/// /0108 10277 40159 53013 90500 333 91209 555 11008 22008=
