0108997779999992023112811004+39300-075367FM-13+000399999V0202401N005119999999N999999999+00201+99999101261ADDOD159900671999SA1+1311REMSYN074SJSN4 46/// /2410 10020 40126 91042 222// 00131 333 91213 555 11010 22011=
0128997779999992023112812004+39300-075367FM-13+000399999V0202401N005119999999N999999999+00201+99999101291ADDMD1310041+9999OD159900621999SA1+1321REMSYN080SJSN4 46/// /2410 10020 40129 53004 91200 222// 00132 333 91212 555 11009 22010=
0128997779999992023112813004+39300-075367FM-13+000399999V0202501N006219999999N999999999+00281+99999101341ADDMD1310131+9999OD159900821999SA1+1311REMSYN080SJSN4 46/// /2512 10028 40134 53013 91300 222// 00131 333 91216 555 11011 22012=
0128997779999992023112814004+39300-075367FM-13+000399999V0202801N007719999999N999999999+00321+99999101351ADDMD1110101+9999OD159900981999SA1+1321REMSYN080SJSN4 46/// /2815 10032 40135 51010 91400 222// 00132 333 91219 555 11014 22016=
0128997779999992023112815004+39300-075367FM-13+000399999V0202801N009319999999N999999999+00361+99999101401ADDMD1210111+9999OD159901241999SA1+1311REMSYN080SJSN4 46/// /2818 10036 40140 52011 91500 222// 00131 333 91224 555 11017 22019=
0128997779999992023112816004+39300-075367FM-13+000399999V0202901N011319999999N999999999+00371+99999101401ADDMD1210061+9999OD159901241999SA1+1301REMSYN080SJSN4 46/// /2922 10037 40140 52006 91600 222// 00130 333 91224 555 11021 22023=
0128997779999992023112817004+39300-075367FM-13+000399999V0202901N012419999999N999999999+00361+99999101371ADDMD1990001+9999OD159901441999SA1+1301REMSYN080SJSN4 46/// /2924 10036 40137 50000 91700 222// 00130 333 91228 555 11023 22025=
0128997779999992023112818004+39300-075367FM-13+000399999V0202701N012919999999N999999999+00351+99999101321ADDMD1810081+9999OD159901651999SA1+1301REMSYN080SJSN4 46/// /2725 10035 40132 58008 91800 222// 00130 333 91232 555 11024 22026=
0128997779999992023112819004+39300-075367FM-13+000399999V0202801N011819999999N999999999+00321+99999101411ADDMD1510001+9999OD159901341999SA1+1301REMSYN080SJSN4 46/// /2823 10032 40141 55000 91900 222// 00130 333 91226 555 11022 22024=
0128997779999992023112820004+39300-075367FM-13+000399999V0202901N013419999999N999999999+00301+99999101521ADDMD1310151+9999OD159901601999SA1+1301REMSYN080SJSN4 46/// /2926 10030 40152 53015 92000 222// 00130 333 91231 555 11025 22027=
0128997779999992023112821004+39300-075367FM-13+000399999V0203101N012919999999N999999999+00201+99999101711ADDMD1310391+9999OD159901541999SA1+1291REMSYN080SJSN4 46/// /3125 10020 40171 53039 92100 222// 00129 333 91230 555 11024 22026=
0128997779999992023112822004+39300-075367FM-13+000399999V0203101N013919999999N999999999+00191+99999101841ADDMD1310431+9999OD159901601999SA1+1291REMSYN080SJSN4 46/// /3127 10019 40184 53043 92200 222// 00129 333 91231 555 11026 22028=
0128997779999992023112823004+39300-075367FM-13+000399999V0202901N012419999999N999999999+00111+99999101951ADDMD1110431+9999OD159901441999SA1+1281REMSYN080SJSN4 46/// /2924 10011 40195 51043 92300 222// 00128 333 91228 555 11023 22025=
0128997779999992023112900004+39300-075367FM-13+000399999V0202901N010819999999N999999999+00071+99999102011ADDMD1110301+9999OD159901291999SA1+1281REMSYN080SJSN4 46/// /2921 10007 40201 51030 90000 222// 00128 333 91225 555 11020 22022=
0128997779999992023112901004+39300-075367FM-13+000399999V0202901N010319999999N999999999+00041+99999102081ADDMD1110241+9999OD159901241999SA1+1281REMSYN080SJSN4 46/// /2920 10004 40208 51024 90100 222// 00128 333 91224 555 11019 22020=
0128997779999992023112902004+39300-075367FM-13+000399999V0202801N009819999999N999999999+00031+99999102101ADDMD1110151+9999OD159901391999SA1+1271REMSYN080SJSN4 46/// /2819 10003 40210 51015 90200 222// 00127 333 91227 555 11019 22020=
0128997779999992023112903004+39300-075367FM-13+000399999V0202901N009319999999N999999999-00031+99999102101ADDMD1110091+9999OD159901131999SA1+1261REMSYN080SJSN4 46/// /2918 11003 40210 51009 90300 222// 00126 333 91222 555 11017 22018=
0128997779999992023112904004+39300-075367FM-13+000399999V0202701N007719999999N999999999-00061+99999102151ADDMD1310071+9999OD159900931999SA1+1261REMSYN080SJSN4 46/// /2715 11006 40215 53007 90400 222// 00126 333 91218 555 11014 22015=
0128997779999992023112905004+39300-075367FM-13+000399999V0202801N007719999999N999999999-00111+99999102171ADDMD1210071+9999OD159900931999SA1+1261REMSYN080SJSN4 46/// /2815 11011 40217 52007 90500 222// 00126 333 91218 555 11015 22016=
0128997779999992023112906004+39300-075367FM-13+000399999V0202701N007719999999N999999999-00151+99999102201ADDMD1110101+9999OD159900931999SA1+1251REMSYN080SJSN4 46/// /2715 11015 40220 51010 90600 222// 00125 333 91218 555 11015 22016=
0128997779999992023112907004+39300-075367FM-13+000399999V0202901N009319999999N999999999-00161+99999102201ADDMD1210051+9999OD159901081999SA1+1251REMSYN080SJSN4 46/// /2918 11016 40220 52005 90700 222// 00125 333 91221 555 11017 22018=
0128997779999992023112908004+39300-075367FM-13+000399999V0202901N009319999999N999999999-00171+99999102231ADDMD1210061+9999OD159901031999SA1+1241REMSYN080SJSN4 46/// /2918 11017 40223 52006 90800 222// 00124 333 91220 555 11017 22019=
0128997779999992023112909004+39300-075367FM-13+000399999V0202901N007719999999N999999999-00191+99999102251ADDMD1210051+9999OD159900931999SA1+1241REMSYN080SJSN4 46/// /2915 11019 40225 52005 90900 222// 00124 333 91218 555 11015 22016=
0128997779999992023112910004+39300-075367FM-13+000399999V0202801N005719999999N999999999-00231+99999102281ADDMD1210081+9999OD159900771999SA1+1251REMSYN080SJSN4 46/// /2811 11023 40228 52008 91000 222// 00125 333 91215 555 11011 22012=
0128997779999992023112911004+39300-075367FM-13+000399999V0202701N005119999999N999999999-00261+99999102291ADDMD1210061+9999OD159900621999SA1+1261REMSYN080SJSN4 46/// /2710 11026 40229 52006 91100 222// 00126 333 91212 555 11010 22010=
0128997779999992023112912004+39300-075367FM-13+000399999V0202601N005119999999N999999999-00271+99999102331ADDMD1310081+9999OD159900621999SA1+1231REMSYN080SJSN4 46/// /2610 11027 40233 53008 91200 222// 00123 333 91212 555 11010 22011=
0128997779999992023112913004+39300-075367FM-13+000399999V0202701N006719999999N999999999-00221+99999102341ADDMD1210061+9999OD159900821999SA1+1241REMSYN080SJSN4 46/// /2713 11022 40234 52006 91300 222// 00124 333 91216 555 11012 22014=
0128997779999992023112914004+39300-075367FM-13+000399999V0202701N005719999999N999999999-00211+99999102351ADDMD1110061+9999OD159900721999SA1+1221REMSYN080SJSN4 46/// /2711 11021 40235 51006 91400 222// 00122 333 91214 555 11010 22011=
0128997779999992023112915004+39300-075367FM-13+000399999V0203001N003119999999N999999999-00171+99999102341ADDMD1410001+9999OD159900571999SA1+1241REMSYN080SJSN4 46/// /3006 11017 40234 54000 91500 222// 00124 333 91211 555 11006 22007=
0128997779999992023112916004+39300-075367FM-13+000399999V0202501N003619999999N999999999-00051+99999102271ADDMD1810071+9999OD159900461999SA1+1231REMSYN080SJSN4 46/// /2507 11005 40227 58007 91600 222// 00123 333 91209 555 11006 22007=
0128997779999992023112917004+39300-075367FM-13+000399999V0202301N004119999999N999999999+00041+99999102181ADDMD1810171+9999OD159900511999SA1+1231REMSYN080SJSN4 46/// /2308 10004 40218 58017 91700 222// 00123 333 91210 555 11008 22008=
0128997779999992023112918004+39300-075367FM-13+000399999V0202201N004119999999N999999999+00131+99999102051ADDMD1810291+9999OD159900511999SA1+1221REMSYN080SJSN4 46/// /2208 10013 40205 58029 91800 222// 00122 333 91210 555 11007 22008=
0128997779999992023112919004+39300-075367FM-13+000399999V0202201N007219999999N999999999+00211+99999101981ADDMD1610291+9999OD159900981999SA1+1221REMSYN080SJSN4 46/// /2214 10021 40198 56029 91900 222// 00122 333 91219 555 11014 22015=
0088997779999992023112920004+39300-075367FM-13+000399999V02099999999999999999N999999999+00251+99999101961ADDMD1610221+9999SA1+1231REMSYN054SJSN4 46/// ///// 10025 40196 56022 92000 222// 00123=
0108997779999992023112921004+39300-075367FM-13+000399999V0202401N006219999999N999999999+00231+99999101971ADDOD159900721999SA1+1211REMSYN074SJSN4 46/// /2412 10023 40197 92042 222// 00121 333 91214 555 11011 22012=
0108997779999992023112922004+39300-075367FM-13+000399999V0202401N004619999999N999999999+99999+99999101981ADDMD1410001+9999OD159900571999REMSYN068SJSN4 46/// /2409 1//// 40198 54000 92200 333 91211 555 11009 22010=
0108997779999992023112923004+39300-075367FM-13+000399999V0202301N005719999999N999999999+00241+99999101981ADDOD159900671999SA1+1221REMSYN074SJSN4 46/// /2311 10024 40198 92236 222// 00122 333 91213 555 11011 22012=
0128997779999992023113000004+39300-075367FM-13+000399999V0202001N006719999999N999999999+00221+99999101991ADDMD1410001+9999OD159900721999SA1+1221REMSYN080SJSN4 46/// /2013 10022 40199 54000 90000 222// 00122 333 91214 555 11012 22013=
0128997779999992023113001004+39300-075367FM-13+000399999V0202001N007719999999N999999999+00171+99999102001ADDMD1410001+9999OD159900821999SA1+1221REMSYN080SJSN4 46/// /2015 10017 40200 54000 90100 222// 00122 333 91216 555 11014 22015=
0128997779999992023113002004+39300-075367FM-13+000399999V0202001N006719999999N999999999+00151+99999102041ADDMD1310061+9999OD159900821999SA1+1221REMSYN080SJSN4 46/// /2013 10015 40204 53006 90200 222// 00122 333 91216 555 11013 22014=
0128997779999992023113003004+39300-075367FM-13+000399999V0202101N005719999999N999999999+00211+99999102051ADDMD1210061+9999OD159900621999SA1+1211REMSYN080SJSN4 46/// /2111 10021 40205 52006 90300 222// 00121 333 91212 555 11010 22011=
0128997779999992023113004004+39300-075367FM-13+000399999V0202001N005119999999N999999999+00241+99999102031ADDMD1110031+9999OD159900621999SA1+1211REMSYN080SJSN4 46/// /2010 10024 40203 51003 90400 222// 00121 333 91212 555 11010 22011=
0128997779999992023113005004+39300-075367FM-13+000399999V0202101N007719999999N999999999+00231+99999101991ADDMD1810051+9999OD159900821999SA1+1211REMSYN080SJSN4 46/// /2115 10023 40199 58005 90500 222// 00121 333 91216 555 11014 22015=
0128997779999992023113006004+39300-075367FM-13+000399999V0202101N007219999999N999999999+00211+99999101991ADDMD1710061+9999OD159900771999SA1+1211REMSYN080SJSN4 46/// /2114 10021 40199 57006 90600 222// 00121 333 91215 555 11013 22014=
0128997779999992023113007004+39300-075367FM-13+000399999V0202201N006719999999N999999999+00211+99999102011ADDMD1510001+9999OD159900721999SA1+1201REMSYN080SJSN4 46/// /2213 10021 40201 55000 90700 222// 00120 333 91214 555 11012 22013=
0128997779999992023113008004+39300-075367FM-13+000399999V0202301N006719999999N999999999+00211+99999102031ADDMD1210041+9999OD159900721999SA1+1201REMSYN080SJSN4 46/// /2313 10021 40203 52004 90800 222// 00120 333 91214 555 11012 22013=
0128997779999992023113009004+39300-075367FM-13+000399999V0202301N005719999999N999999999+99999+99999102041ADDMD1210051+9999OD159900621999SA1+1191REMSYN080SJSN4 46/// /2311 1//// 40204 52005 90900 222// 00119 333 91212 555 11010 22011=
0128997779999992023113010004+39300-075367FM-13+000399999V0202301N005719999999N999999999+00171+99999102101ADDMD1310091+9999OD159900671999SA1+1191REMSYN080SJSN4 46/// /2311 10017 40210 53009 91000 222// 00119 333 91213 555 11011 22012=
0128997779999992023113011004+39300-075367FM-13+000399999V0202201N004619999999N999999999+00111+99999102181ADDMD1310151+9999OD159900511999SA1+1191REMSYN080SJSN4 46/// /2209 10011 40218 53015 91100 222// 00119 333 91210 555 11009 22010=
0128997779999992023113012004+39300-075367FM-13+000399999V0202101N002619999999N999999999+00101+99999102251ADDMD1310211+9999OD159900311999SA1+1191REMSYN080SJSN4 46/// /2105 10010 40225 53021 91200 222// 00119 333 91206 555 11005 22005=
0128997779999992023113013004+39300-075367FM-13+000399999V0202101N003619999999N999999999+00121+99999102301ADDMD1110201+9999OD159900461999SA1+1181REMSYN080SJSN4 46/// /2107 10012 40230 51020 91300 222// 00118 333 91209 555 11006 22007=
0128997779999992023113014004+39300-075367FM-13+000399999V0201801N004619999999N999999999+00261+99999102331ADDMD1110151+9999OD159900511999SA1+1191REMSYN080SJSN4 46/// /1809 10026 40233 51015 91400 222// 00119 333 91210 555 11008 22009=
0128997779999992023113015004+39300-075367FM-13+000399999V0201701N003619999999N999999999+99999+99999102311ADDMD1110061+9999OD159900411999SA1+1181REMSYN080SJSN4 46/// /1707 1//// 40231 51006 91500 222// 00118 333 91208 555 11007 22008=
0108997779999992023113016004+39300-075367FM-13+000399999V0201601N003119999999N999999999+00491+99999102281ADDOD159900411999SA1+1201REMSYN074SJSN4 46/// /1606 10049 40228 91536 222// 00120 333 91208 555 11006 22007=
0128997779999992023113017004+39300-075367FM-13+000399999V0201601N004619999999N999999999+00711+99999102191ADDMD1710141+9999OD159900571999SA1+1191REMSYN080SJSN4 46/// /1609 10071 40219 57014 91700 222// 00119 333 91211 555 11009 22010=
0088997779999992023113018004+39300-075367FM-13+000399999V02099999999999999999N999999999+00871+99999102151ADDMD1710161+9999SA1+1191REMSYN054SJSN4 46/// ///// 10087 40215 57016 91800 222// 00119=
0108997779999992023113019004+39300-075367FM-13+000399999V0201401N005119999999N999999999+00881+99999102111ADDOD159900571999SA1+1191REMSYN074SJSN4 46/// /1410 10088 40211 91836 222// 00119 333 91211 555 11009 22010=
0088997779999992023113020004+39300-075367FM-13+000399999V02099999999999999999N999999999+99999+99999102081ADDMD1610111+9999SA1+1191REMSYN054SJSN4 46/// ///// 1//// 40208 56011 92000 222// 00119=
0128997779999992023113021004+39300-075367FM-13+000399999V0201901N006719999999N999999999+01031+99999102111ADDMD1510041+9999OD159900721999SA1+1191REMSYN080SJSN4 46/// /1913 10103 40211 55004 92100 222// 00119 333 91214 555 11012 22014=
0128997779999992023113022004+39300-075367FM-13+000399999V0201901N006219999999N999999999+00951+99999102121ADDMD1410001+9999OD159900621999SA1+1181REMSYN080SJSN4 46/// /1912 10095 40212 54000 92200 222// 00118 333 91212 555 11011 22012=
0088997779999992023113023004+39300-075367FM-13+000399999V02099999999999999999N999999999+99999+99999102121ADDMD1110041+9999SA1+1191REMSYN054SJSN4 46/// ///// 1//// 40212 51004 92300 222// 00119=
0128997779999992023120100004+39300-075367FM-13+000399999V0201801N005719999999N999999999+99999+99999102141ADDMD1210031+9999OD159900621999SA1+1201REMSYN080SJSN4 46/// /1811 1//// 40214 52003 90000 222// 00120 333 91212 555 11010 22011=
0128997779999992023120101004+39300-075367FM-13+000399999V0201801N005119999999N999999999+00751+99999102181ADDMD1310061+9999OD159900621999SA1+1201REMSYN080SJSN4 46/// /1810 10075 40218 53006 90100 222// 00120 333 91212 555 11010 22011=
0128997779999992023120102004+39300-075367FM-13+000399999V0201801N005719999999N999999999+00761+99999102161ADDMD1210041+9999OD159900671999SA1+1201REMSYN080SJSN4 46/// /1811 10076 40216 52004 90200 222// 00120 333 91213 555 11011 22012=
0128997779999992023120103004+39300-075367FM-13+000399999V0201801N005719999999N999999999+00711+99999102201ADDMD1210061+9999OD159900621999SA1+1201REMSYN080SJSN4 46/// /1811 10071 40220 52006 90300 222// 00120 333 91212 555 11010 22011=
0128997779999992023120104004+39300-075367FM-13+000399999V0201801N006219999999N999999999+00691+99999102191ADDMD1410001+9999OD159900721999SA1+1181REMSYN080SJSN4 46/// /1812 10069 40219 54000 90400 222// 00118 333 91214 555 11012 22013=
0128997779999992023120105004+39300-075367FM-13+000399999V0201801N006219999999N999999999+00671+99999102151ADDMD1990001+9999OD159900671999SA1+1181REMSYN080SJSN4 46/// /1812 10067 40215 50000 90500 222// 00118 333 91213 555 11011 22012=
0128997779999992023120106004+39300-075367FM-13+000399999V0202001N005719999999N999999999+00621+99999102101ADDMD1810101+9999OD159900621999SA1+1191REMSYN080SJSN4 46/// /2011 10062 40210 58010 90600 222// 00119 333 91212 555 11010 22011=
0128997779999992023120107004+39300-075367FM-13+000399999V0202001N003619999999N999999999+00631+99999102161ADDMD1510031+9999OD159900461999SA1+1191REMSYN080SJSN4 46/// /2007 10063 40216 55003 90700 222// 00119 333 91209 555 11007 22007=
0128997779999992023120108004+39300-075367FM-13+000399999V0201901N003619999999N999999999+00651+99999102171ADDMD1510001+9999OD159900411999SA1+1191REMSYN080SJSN4 46/// /1907 10065 40217 55000 90800 222// 00119 333 91208 555 11007 22007=
0128997779999992023120109004+39300-075367FM-13+000399999V0201901N003619999999N999999999+00651+99999102161ADDMD1110061+9999OD159900411999SA1+1181REMSYN080SJSN4 46/// /1907 10065 40216 51006 90900 222// 00118 333 91208 555 11006 22007=
0128997779999992023120110004+39300-075367FM-13+000399999V0202101N002619999999N999999999+00631+99999102171ADDMD1410001+9999OD159900361999SA1+1181REMSYN080SJSN4 46/// /2105 10063 40217 54000 91000 222// 00118 333 91207 555 11005 22005=
0128997779999992023120111004+39300-075367FM-13+000399999V0201701N002119999999N999999999+00661+99999102201ADDMD1310031+9999OD159900261999SA1+1181REMSYN080SJSN4 46/// /1704 10066 40220 53003 91100 222// 00118 333 91205 555 11004 22004=
0128997779999992023120112004+39300-075367FM-13+000399999V0201701N003619999999N999999999+00651+99999102211ADDMD1210051+9999OD159900361999SA1+1181REMSYN080SJSN4 46/// /1707 10065 40221 52005 91200 222// 00118 333 91207 555 11007 22007=
0128997779999992023120113004+39300-075367FM-13+000399999V0201801N003119999999N999999999+00721+99999102241ADDMD1210071+9999OD159900411999SA1+1181REMSYN080SJSN4 46/// /1806 10072 40224 52007 91300 222// 00118 333 91208 555 11006 22007=
0128997779999992023120114004+39300-075367FM-13+000399999V0201601N003119999999N999999999+00711+99999102191ADDMD1990001+9999OD159900361999SA1+1191REMSYN080SJSN4 46/// /1606 10071 40219 50000 91400 222// 00119 333 91207 555 11006 22007=
0128997779999992023120115004+39300-075367FM-13+000399999V0201801N004619999999N999999999+00721+99999102231ADDMD1510001+9999OD159900511999SA1+1171REMSYN080SJSN4 46/// /1809 10072 40223 55000 91500 222// 00117 333 91210 555 11009 22010=
