0128997779999992022080908004+39300-075367FM-13+000399999V0202201N008219999999N999999999+02781+99999101481ADDMD1610101+9999OD159900931999SA1+2841REMSYN080SJSN4 46/// /2216 10278 40148 56010 90800 222// 00284 333 91218 555 11015 22017=
0128997779999992022080909004+39300-075367FM-13+000399999V0202301N006719999999N999999999+02731+99999101491ADDMD1610041+9999OD159900821999SA1+2841REMSYN080SJSN4 46/// /2313 10273 40149 56004 90900 222// 00284 333 91216 555 11013 22014=
0128997779999992022080910004+39300-075367FM-13+000399999V0202301N006719999999N999999999+02701+99999101531ADDMD1310041+9999OD159900721999SA1+2831REMSYN080SJSN4 46/// /2313 10270 40153 53004 91000 222// 00283 333 91214 555 11012 22013=
0128997779999992022080911004+39300-075367FM-13+000399999V0202201N005719999999N999999999+02681+99999101581ADDMD1310101+9999OD159900721999SA1+2831REMSYN080SJSN4 46/// /2211 10268 40158 53010 91100 222// 00283 333 91214 555 11011 22012=
0128997779999992022080912004+39300-075367FM-13+000399999V0202201N006719999999N999999999+02751+99999101611ADDMD1110121+9999OD159900771999SA1+2821REMSYN080SJSN4 46/// /2213 10275 40161 51012 91200 222// 00282 333 91215 555 11012 22013=
0128997779999992022080913004+39300-075367FM-13+000399999V0202301N006719999999N999999999+02851+99999101631ADDMD1110101+9999OD159900721999SA1+2821REMSYN080SJSN4 46/// /2313 10285 40163 51010 91300 222// 00282 333 91214 555 11012 22013=
0128997779999992022080914004+39300-075367FM-13+000399999V0202401N005719999999N999999999+02971+99999101631ADDMD1110051+9999OD159900671999SA1+2821REMSYN080SJSN4 46/// /2411 10297 40163 51005 91400 222// 00282 333 91213 555 11011 22012=
0128997779999992022080915004+39300-075367FM-13+000399999V0202401N005119999999N999999999+03041+99999101611ADDMD1410001+9999OD159900621999SA1+2821REMSYN080SJSN4 46/// /2410 10304 40161 54000 91500 222// 00282 333 91212 555 11010 22010=
0128997779999992022080916004+39300-075367FM-13+000399999V0202401N006219999999N999999999+03121+99999101611ADDMD1410001+9999OD159900721999SA1+2841REMSYN080SJSN4 46/// /2412 10312 40161 54000 91600 222// 00284 333 91214 555 11011 22012=
0108997779999992022080917004+39300-075367FM-13+000399999V0202401N004619999999N999999999+03161+99999101591ADDOD159900671999SA1+2841REMSYN074SJSN4 46/// /2409 10316 40159 91636 222// 00284 333 91213 555 11009 22010=
0108997779999992022080918004+39300-075367FM-13+000399999V0202301N006219999999N999999999+03241+99999101531ADDMD1810081+9999OD159900671999REMSYN068SJSN4 46/// /2312 10324 40153 58008 91800 333 91213 555 11011 22012=
0108997779999992022080919004+39300-075367FM-13+000399999V0202301N005719999999N999999999+03261+99999101521ADDOD159900821999SA1+2861REMSYN074SJSN4 46/// /2311 10326 40152 91836 222// 00286 333 91216 555 11011 22012=
0128997779999992022080920004+39300-075367FM-13+000399999V0202401N006219999999N999999999+03281+99999101461ADDMD1710111+9999OD159900671999SA1+2901REMSYN080SJSN4 46/// /2412 10328 40146 57011 92000 222// 00290 333 91213 555 11012 22013=
0108997779999992022080921004+39300-075367FM-13+000399999V0202301N005719999999N999999999+03291+99999101431ADDOD159900771999SA1+2901REMSYN074SJSN4 46/// /2311 10329 40143 92048 222// 00290 333 91215 555 11011 22012=
0128997779999992022080922004+39300-075367FM-13+000399999V0202401N005119999999N999999999+03241+99999101451ADDMD1610051+9999OD159900621999SA1+2871REMSYN080SJSN4 46/// /2410 10324 40145 56005 92200 222// 00287 333 91212 555 11010 22011=
0128997779999992022080923004+39300-075367FM-13+000399999V0202201N006219999999N999999999+03181+99999101451ADDMD1510001+9999OD159900771999SA1+2861REMSYN080SJSN4 46/// /2212 10318 40145 55000 92300 222// 00286 333 91215 555 11012 22013=
0108997779999992022081000004+39300-075367FM-13+000399999V0202101N005719999999N999999999+03131+99999101431ADDOD159900621999SA1+2851REMSYN074SJSN4 46/// /2111 10313 40143 92336 222// 00285 333 91212 555 11010 22011=
0108997779999992022081001004+39300-075367FM-13+000399999V0202101N004619999999N999999999+03031+99999101531ADDOD159900511999SA1+2861REMSYN074SJSN4 46/// /2109 10303 40153 90036 222// 00286 333 91210 555 11009 22010=
0108997779999992022081002004+39300-075367FM-13+000399999V0202001N005119999999N999999999+02971+99999101591ADDOD159900571999SA1+2841REMSYN074SJSN4 46/// /2010 10297 40159 90154 222// 00284 333 91211 555 11010 22011=
0128997779999992022081003004+39300-075367FM-13+000399999V0203201N002119999999N999999999+02991+99999101621ADDMD1110141+9999OD159900261999SA1+2851REMSYN080SJSN4 46/// /3204 10299 40162 51014 90300 222// 00285 333 91205 555 11004 22004=
0128997779999992022081004004+39300-075367FM-13+000399999V0203301N005119999999N999999999+02751+99999101661ADDMD1210101+9999OD159900571999SA1+2851REMSYN080SJSN4 46/// /3310 10275 40166 52010 90400 222// 00285 333 91211 555 11010 22010=
0128997779999992022081005004+39300-075367FM-13+000399999V0209999C000019999999N999999999+02741+99999101651ADDMD1210051+9999OD159900211999SA1+2851REMSYN080SJSN4 46/// /0000 10274 40165 52005 90500 222// 00285 333 91204 555 11000 22000=
0108997779999992022081006004+39300-075367FM-13+000399999V0202501N003119999999N999999999+02691+99999101661ADDOD159900361999SA1+2851REMSYN074SJSN4 46/// /2506 10269 40166 90536 222// 00285 333 91207 555 11006 22007=
0128997779999992022081007004+39300-075367FM-13+000399999V0202601N004619999999N999999999+02601+99999101681ADDMD1410001+9999OD159900511999SA1+2851REMSYN080SJSN4 46/// /2609 10260 40168 54000 90700 222// 00285 333 91210 555 11008 22009=
0128997779999992022081008004+39300-075367FM-13+000399999V0202901N004619999999N999999999+02601+99999101711ADDMD1310061+9999OD159900511999SA1+2851REMSYN080SJSN4 46/// /2909 10260 40171 53006 90800 222// 00285 333 91210 555 11008 22009=
0108997779999992022081009004+39300-075367FM-13+000399999V0202901N004119999999N999999999+02611+99999101731ADDOD159900461999SA1+2851REMSYN074SJSN4 46/// /2908 10261 40173 90836 222// 00285 333 91209 555 11008 22008=
0128997779999992022081010004+39300-075367FM-13+000399999V0203401N004619999999N999999999+02671+99999101761ADDMD1310081+9999OD159900571999SA1+2861REMSYN080SJSN4 46/// /3409 10267 40176 53008 91000 222// 00286 333 91211 555 11008 22009=
0128997779999992022081011004+39300-075367FM-13+000399999V0203401N004119999999N999999999+02651+99999101811ADDMD1310101+9999OD159900511999SA1+2861REMSYN080SJSN4 46/// /3408 10265 40181 53010 91100 222// 00286 333 91210 555 11007 22008=
0128997779999992022081012004+39300-075367FM-13+000399999V0203401N003619999999N999999999+02671+99999101861ADDMD1310141+9999OD159900411999SA1+2861REMSYN080SJSN4 46/// /3407 10267 40186 53014 91200 222// 00286 333 91208 555 11006 22007=
0128997779999992022081013004+39300-075367FM-13+000399999V0203301N003619999999N999999999+02651+99999101881ADDMD1110121+9999OD159900461999SA1+2851REMSYN080SJSN4 46/// /3307 10265 40188 51012 91300 222// 00285 333 91209 555 11007 22008=
0128997779999992022081014004+39300-075367FM-13+000399999V0203101N003119999999N999999999+02681+99999101861ADDMD1110051+9999OD159900361999SA1+2851REMSYN080SJSN4 46/// /3106 10268 40186 51005 91400 222// 00285 333 91207 555 11005 22006=
0108997779999992022081019004+39300-075367FM-13+000399999V0203301N004119999999N999999999+02971+99999101731ADDOD159900461999SA1+2881REMSYN074SJSN4 46/// /3308 10297 40173 91848 222// 00288 333 91209 555 11007 22008=
0128997779999992022081020004+39300-075367FM-13+000399999V0203301N004119999999N999999999+03011+99999101631ADDMD1810201+9999OD159900461999SA1+2881REMSYN080SJSN4 46/// /3308 10301 40163 58020 92000 222// 00288 333 91209 555 11008 22009=
0128997779999992022081021004+39300-075367FM-13+000399999V0203201N003619999999N999999999+03021+99999101611ADDMD1610191+9999OD159900411999SA1+2911REMSYN080SJSN4 46/// /3207 10302 40161 56019 92100 222// 00291 333 91208 555 11007 22008=
0128997779999992022081022004+39300-075367FM-13+000399999V0203201N004119999999N999999999+03051+99999101591ADDMD1610131+9999OD159900511999SA1+2911REMSYN080SJSN4 46/// /3208 10305 40159 56013 92200 222// 00291 333 91210 555 11008 22009=
0128997779999992022081023004+39300-075367FM-13+000399999V0202301N001519999999N999999999+02961+99999101601ADDMD1710031+9999OD159900361999SA1+2901REMSYN080SJSN4 46/// /2303 10296 40160 57003 92300 222// 00290 333 91207 555 11002 22003=
0128997779999992022081100004+39300-075367FM-13+000399999V0202101N006219999999N999999999+02701+99999101601ADDMD1410001+9999OD159900721999SA1+2871REMSYN080SJSN4 46/// /2112 10270 40160 54000 90000 222// 00287 333 91214 555 11011 22012=
0088997779999992022081101004+39300-075367FM-13+000399999V02099999999999999999N999999999+02631+99999101611ADDMD1410001+9999SA1+2881REMSYN054SJSN4 46/// ///// 10263 40161 54000 90100 222// 00288=
0128997779999992022081102004+39300-075367FM-13+000399999V0202001N004619999999N999999999+02551+99999101681ADDMD1310081+9999OD159900511999SA1+2871REMSYN080SJSN4 46/// /2009 10255 40168 53008 90200 222// 00287 333 91210 555 11009 22009=
0128997779999992022081103004+39300-075367FM-13+000399999V0202401N006219999999N999999999+02401+99999101631ADDMD1990031+9999OD159900771999SA1+2851REMSYN080SJSN4 46/// /2412 10240 40163 50003 90300 222// 00285 333 91215 555 11011 22012=
0128997779999992022081104004+39300-075367FM-13+000399999V0202201N006719999999N999999999+02401+99999101611ADDMD1990001+9999OD159900721999SA1+2851REMSYN080SJSN4 46/// /2213 10240 40161 50000 90400 222// 00285 333 91214 555 11012 22014=
0128997779999992022081105004+39300-075367FM-13+000399999V0202601N005119999999N999999999+02391+99999101551ADDMD1810131+9999OD159900621999SA1+2851REMSYN080SJSN4 46/// /2610 10239 40155 58013 90500 222// 00285 333 91212 555 11009 22010=
0128997779999992022081106004+39300-075367FM-13+000399999V0202401N005719999999N999999999+02391+99999101551ADDMD1710081+9999OD159900721999SA1+2851REMSYN080SJSN4 46/// /2411 10239 40155 57008 90600 222// 00285 333 91214 555 11010 22011=
0128997779999992022081107004+39300-075367FM-13+000399999V0202401N006219999999N999999999+02391+99999101481ADDMD1810131+9999OD159900671999SA1+2861REMSYN080SJSN4 46/// /2412 10239 40148 58013 90700 222// 00286 333 91213 555 11011 22012=
0128997779999992022081108004+39300-075367FM-13+000399999V0202701N005719999999N999999999+02401+99999101431ADDMD1810121+9999OD159900671999SA1+2861REMSYN080SJSN4 46/// /2711 10240 40143 58012 90800 222// 00286 333 91213 555 11011 22012=
0128997779999992022081109004+39300-075367FM-13+000399999V0203001N006219999999N999999999+02441+99999101431ADDMD1610121+9999OD159900721999SA1+2861REMSYN080SJSN4 46/// /3012 10244 40143 56012 90900 222// 00286 333 91214 555 11011 22012=
0128997779999992022081110004+39300-075367FM-13+000399999V0202601N003119999999N999999999+02421+99999101441ADDMD1610041+9999OD159900411999SA1+2871REMSYN080SJSN4 46/// /2606 10242 40144 56004 91000 222// 00287 333 91208 555 11006 22006=
0128997779999992022081111004+39300-075367FM-13+000399999V0202601N005719999999N999999999+02411+99999101451ADDMD1410001+9999OD159900621999SA1+2871REMSYN080SJSN4 46/// /2611 10241 40145 54000 91100 222// 00287 333 91212 555 11010 22011=
0128997779999992022081112004+39300-075367FM-13+000399999V0202501N004619999999N999999999+02411+99999101481ADDMD1310051+9999OD159900511999SA1+2861REMSYN080SJSN4 46/// /2509 10241 40148 53005 91200 222// 00286 333 91210 555 11009 22009=
0128997779999992022081113004+39300-075367FM-13+000399999V0202801N005719999999N999999999+02461+99999101451ADDMD1990001+9999OD159900671999SA1+2861REMSYN080SJSN4 46/// /2811 10246 40145 50000 91300 222// 00286 333 91213 555 11010 22011=
0128997779999992022081114004+39300-075367FM-13+000399999V0202901N005119999999N999999999+02521+99999101421ADDMD1810031+9999OD159900671999SA1+2861REMSYN080SJSN4 46/// /2910 10252 40142 58003 91400 222// 00286 333 91213 555 11010 22011=
0128997779999992022081115004+39300-075367FM-13+000399999V0203101N005719999999N999999999+02551+99999101431ADDMD1610051+9999OD159900621999SA1+2861REMSYN080SJSN4 46/// /3111 10255 40143 56005 91500 222// 00286 333 91212 555 11010 22011=
0128997779999992022081116004+39300-075367FM-13+000399999V0203001N003619999999N999999999+02571+99999101441ADDMD1510001+9999OD159900461999SA1+2861REMSYN080SJSN4 46/// /3007 10257 40144 55000 91600 222// 00286 333 91209 555 11007 22008=
0128997779999992022081117004+39300-075367FM-13+000399999V0202901N002619999999N999999999+02651+99999101411ADDMD1990001+9999OD159900311999SA1+2871REMSYN080SJSN4 46/// /2905 10265 40141 50000 91700 222// 00287 333 91206 555 11005 22005=
0128997779999992022081118004+39300-075367FM-13+000399999V0202901N001019999999N999999999+02751+99999101381ADDMD1810051+9999OD159900151999SA1+2881REMSYN080SJSN4 46/// /2902 10275 40138 58005 91800 222// 00288 333 91203 555 11002 22002=
0128997779999992022081119004+39300-075367FM-13+000399999V0203001N001519999999N999999999+02811+99999101351ADDMD1710091+9999OD159900211999SA1+2881REMSYN080SJSN4 46/// /3003 10281 40135 57009 91900 222// 00288 333 91204 555 11003 22003=
0128997779999992022081120004+39300-075367FM-13+000399999V0203201N004619999999N999999999+02861+99999101301ADDMD1810111+9999OD159900571999SA1+2881REMSYN080SJSN4 46/// /3209 10286 40130 58011 92000 222// 00288 333 91211 555 11009 22010=
0128997779999992022081121004+39300-075367FM-13+000399999V0203101N006719999999N999999999+02881+99999101271ADDMD1710111+9999OD159900721999SA1+2881REMSYN080SJSN4 46/// /3113 10288 40127 57011 92100 222// 00288 333 91214 555 11012 22013=
0128997779999992022081122004+39300-075367FM-13+000399999V0203101N005719999999N999999999+02921+99999101271ADDMD1610081+9999OD159900621999SA1+2891REMSYN080SJSN4 46/// /3111 10292 40127 56008 92200 222// 00289 333 91212 555 11011 22012=
0128997779999992022081123004+39300-075367FM-13+000399999V0203001N004119999999N999999999+02931+99999101261ADDMD1610041+9999OD159900571999SA1+2901REMSYN080SJSN4 46/// /3008 10293 40126 56004 92300 222// 00290 333 91211 555 11008 22009=
0128997779999992022081200004+39300-075367FM-13+000399999V0202801N007219999999N999999999+02851+99999101291ADDMD1510001+9999OD159900771999SA1+2881REMSYN080SJSN4 46/// /2814 10285 40129 55000 90000 222// 00288 333 91215 555 11013 22014=
0088997779999992022081201004+39300-075367FM-13+000399999V02099999999999999999N999999999+02791+99999101351ADDMD1310081+9999SA1+2871REMSYN054SJSN4 46/// ///// 10279 40135 53008 90100 222// 00287=
0128997779999992022081202004+39300-075367FM-13+000399999V0202501N005719999999N999999999+02711+99999101391ADDMD1310131+9999OD159900671999SA1+2851REMSYN080SJSN4 46/// /2511 10271 40139 53013 90200 222// 00285 333 91213 555 11010 22011=
0128997779999992022081203004+39300-075367FM-13+000399999V0202501N006219999999N999999999+02611+99999101371ADDMD1110081+9999OD159900671999SA1+2851REMSYN080SJSN4 46/// /2512 10261 40137 51008 90300 222// 00285 333 91213 555 11012 22013=
0128997779999992022081204004+39300-075367FM-13+000399999V0202601N006219999999N999999999+02601+99999101371ADDMD1990001+9999OD159900721999SA1+2831REMSYN080SJSN4 46/// /2612 10260 40137 50000 90400 222// 00283 333 91214 555 11012 22013=
0128997779999992022081205004+39300-075367FM-13+000399999V0203101N008819999999N999999999+02711+99999101361ADDMD1710031+9999OD159901081999SA1+2821REMSYN080SJSN4 46/// /3117 10271 40136 57003 90500 222// 00282 333 91221 555 11016 22017=
0128997779999992022081206004+39300-075367FM-13+000399999V0203501N006719999999N999999999+02611+99999101391ADDMD1510001+9999OD159900771999SA1+2821REMSYN080SJSN4 46/// /3513 10261 40139 55000 90600 222// 00282 333 91215 555 11013 22014=
0128997779999992022081207004+39300-075367FM-13+000399999V0203501N007219999999N999999999+02541+99999101401ADDMD1210031+9999OD159900931999SA1+2821REMSYN080SJSN4 46/// /3514 10254 40140 52003 90700 222// 00282 333 91218 555 11013 22014=
0128997779999992022081208004+39300-075367FM-13+000399999V0203501N007219999999N999999999+02471+99999101431ADDMD1210071+9999OD159900771999SA1+2831REMSYN080SJSN4 46/// /3514 10247 40143 52007 90800 222// 00283 333 91215 555 11013 22014=
0128997779999992022081209004+39300-075367FM-13+000399999V0203401N008819999999N999999999+02411+99999101441ADDMD1210051+9999OD159900981999SA1+2831REMSYN080SJSN4 46/// /3417 10241 40144 52005 90900 222// 00283 333 91219 555 11016 22017=
0128997779999992022081210004+39300-075367FM-13+000399999V0203501N006719999999N999999999+02331+99999101481ADDMD1310081+9999OD159900821999SA1+2841REMSYN080SJSN4 46/// /3513 10233 40148 53008 91000 222// 00284 333 91216 555 11012 22013=
0128997779999992022081211004+39300-075367FM-13+000399999V0203501N007719999999N999999999+02311+99999101581ADDMD1310151+9999OD159900981999SA1+2831REMSYN080SJSN4 46/// /3515 10231 40158 53015 91100 222// 00283 333 91219 555 11015 22016=
0128997779999992022081212004+39300-075367FM-13+000399999V0203401N008219999999N999999999+02281+99999101631ADDMD1310191+9999OD159900981999SA1+2821REMSYN080SJSN4 46/// /3416 10228 40163 53019 91200 222// 00282 333 91219 555 11016 22017=
0128997779999992022081213004+39300-075367FM-13+000399999V0203401N007219999999N999999999+02241+99999101661ADDMD1110181+9999OD159900821999SA1+2811REMSYN080SJSN4 46/// /3414 10224 40166 51018 91300 222// 00281 333 91216 555 11014 22015=
0128997779999992022081214004+39300-075367FM-13+000399999V0200101N006719999999N999999999+02361+99999101661ADDMD1110081+9999OD159900821999SA1+2831REMSYN080SJSN4 46/// /0113 10236 40166 51008 91400 222// 00283 333 91216 555 11012 22014=
0128997779999992022081215004+39300-075367FM-13+000399999V0200101N004619999999N999999999+02461+99999101701ADDMD1310071+9999OD159900621999SA1+2831REMSYN080SJSN4 46/// /0109 10246 40170 53007 91500 222// 00283 333 91212 555 11009 22010=
0128997779999992022081216004+39300-075367FM-13+000399999V0200101N004619999999N999999999+02561+99999101701ADDMD1210041+9999OD159900621999SA1+2831REMSYN080SJSN4 46/// /0109 10256 40170 52004 91600 222// 00283 333 91212 555 11009 22009=
