0108997779999992024020416004+39300-075367FM-13+000399999V0203501N001519999999N999999999+00301+99999101771ADDMD1810091+9999OD159900151999REMSYN068SJSN4 46/// /3503 10030 40177 58009 91600 333 91203 555 11002 22003=
0108997779999992024020417004+39300-075367FM-13+000399999V0202901N003619999999N999999999+00291+99999101691ADDMD1810171+9999OD159900411999REMSYN068SJSN4 46/// /2907 10029 40169 58017 91700 333 91208 555 11007 22008=
0108997779999992024020418004+39300-075367FM-13+000399999V0202801N004119999999N999999999+00341+99999101591ADDMD1810221+9999OD159900461999REMSYN068SJSN4 46/// /2808 10034 40159 58022 91800 333 91209 555 11008 22009=
0108997779999992024020419004+39300-075367FM-13+000399999V0202801N002619999999N999999999+00451+99999101501ADDMD1810271+9999OD159900311999REMSYN068SJSN4 46/// /2805 10045 40150 58027 91900 333 91206 555 11005 22005=
0108997779999992024020420004+39300-075367FM-13+000399999V0202801N004119999999N999999999+99999+99999101461ADDMD1610231+9999OD159900411999REMSYN068SJSN4 46/// /2808 1//// 40146 56023 92000 333 91208 555 11007 22008=
0108997779999992024020421004+39300-075367FM-13+000399999V0202901N002119999999N999999999+99999+99999101401ADDMD1610191+9999OD159900211999REMSYN068SJSN4 46/// /2904 1//// 40140 56019 92100 333 91204 555 11004 22004=
0108997779999992024020422004+39300-075367FM-13+000399999V0202301N002119999999N999999999+00681+99999101371ADDMD1610131+9999OD159900211999REMSYN068SJSN4 46/// /2304 10068 40137 56013 92200 333 91204 555 11004 22004=
0108997779999992024020423004+39300-075367FM-13+000399999V0209999C000019999999N999999999+00611+99999101421ADDMD1510041+9999OD159900001999REMSYN068SJSN4 46/// /0000 10061 40142 55004 92300 333 91200 555 11000 22000=
0108997779999992024020500004+39300-075367FM-13+000399999V0202001N002619999999N999999999+00551+99999101431ADDMD1310031+9999OD159900361999REMSYN068SJSN4 46/// /2005 10055 40143 53003 90000 333 91207 555 11004 22005=
0088997779999992024020501004+39300-075367FM-13+000399999V0202101N002619999999N999999999+00491+99999101401ADDOD159900311999REMSYN062SJSN4 46/// /2105 10049 40140 90042 333 91206 555 11005 22006=
0108997779999992024020502004+39300-075367FM-13+000399999V0202401N002119999999N999999999+00401+99999101371ADDMD1710051+9999OD159900261999REMSYN068SJSN4 46/// /2404 10040 40137 57005 90200 333 91205 555 11004 22004=
0108997779999992024020503004+39300-075367FM-13+000399999V0203101N002619999999N999999999+00451+99999101361ADDMD1710071+9999OD159900311999REMSYN068SJSN4 46/// /3105 10045 40136 57007 90300 333 91206 555 11005 22005=
0088997779999992024020504004+39300-075367FM-13+000399999V0203001N002119999999N999999999+00411+99999101341ADDOD159900211999REMSYN062SJSN4 46/// /3004 10041 40134 90342 333 91204 555 11004 22004=
0108997779999992024020505004+39300-075367FM-13+000399999V0203401N003619999999N999999999+00411+99999101301ADDMD1810071+9999OD159900411999REMSYN068SJSN4 46/// /3407 10041 40130 58007 90500 333 91208 555 11007 22007=
0108997779999992024020506004+39300-075367FM-13+000399999V0203301N003119999999N999999999+00371+99999101261ADDMD1810101+9999OD159900361999REMSYN068SJSN4 46/// /3306 10037 40126 58010 90600 333 91207 555 11006 22006=
0108997779999992024020507004+39300-075367FM-13+000399999V0203401N002119999999N999999999+00391+99999101261ADDMD1610071+9999OD159900311999REMSYN068SJSN4 46/// /3404 10039 40126 56007 90700 333 91206 555 11004 22004=
0108997779999992024020508004+39300-075367FM-13+000399999V0200101N003619999999N999999999+00341+99999101251ADDMD1610051+9999OD159900411999REMSYN068SJSN4 46/// /0107 10034 40125 56005 90800 333 91208 555 11006 22007=
0108997779999992024020509004+39300-075367FM-13+000399999V0200301N004119999999N999999999+00291+99999101251ADDMD1410001+9999OD159900511999REMSYN068SJSN4 46/// /0308 10029 40125 54000 90900 333 91210 555 11008 22009=
0088997779999992024020510004+39300-075367FM-13+000399999V0200201N003119999999N999999999+00271+99999101271ADDOD159900361999REMSYN062SJSN4 46/// /0206 10027 40127 90936 333 91207 555 11006 22006=
0108997779999992024020511004+39300-075367FM-13+000399999V0200101N004119999999N999999999+00221+99999101301ADDMD1210051+9999OD159900571999REMSYN068SJSN4 46/// /0108 10022 40130 52005 91100 333 91211 555 11008 22008=
0108997779999992024020512004+39300-075367FM-13+000399999V0200101N005719999999N999999999+00181+99999101351ADDMD1310101+9999OD159900621999REMSYN068SJSN4 46/// /0111 10018 40135 53010 91200 333 91212 555 11010 22011=
0108997779999992024020513004+39300-075367FM-13+000399999V0200301N005119999999N999999999+00151+99999101421ADDMD1310141+9999OD159900671999REMSYN068SJSN4 46/// /0310 10015 40142 53014 91300 333 91213 555 11010 22011=
0108997779999992024020514004+39300-075367FM-13+000399999V0200201N006219999999N999999999+00191+99999101451ADDMD1110151+9999OD159900671999REMSYN068SJSN4 46/// /0212 10019 40145 51015 91400 333 91213 555 11011 22012=
0108997779999992024020515004+39300-075367FM-13+000399999V0200201N007219999999N999999999+00281+99999101451ADDMD1110101+9999OD159900821999REMSYN068SJSN4 46/// /0214 10028 40145 51010 91500 333 91216 555 11014 22015=
0108997779999992024020516004+39300-075367FM-13+000399999V0200201N004119999999N999999999+00371+99999101471ADDMD1110051+9999OD159900461999REMSYN068SJSN4 46/// /0208 10037 40147 51005 91600 333 91209 555 11007 22008=
0108997779999992024020517004+39300-075367FM-13+000399999V0203601N001519999999N999999999+99999+99999101421ADDMD1810031+9999OD159900261999REMSYN068SJSN4 46/// /3603 1//// 40142 58003 91700 333 91205 555 11003 22003=
0108997779999992024020518004+39300-075367FM-13+000399999V0202901N003619999999N999999999+00471+99999101351ADDMD1810101+9999OD159900411999REMSYN068SJSN4 46/// /2907 10047 40135 58010 91800 333 91208 555 11006 22007=
0108997779999992024020519004+39300-075367FM-13+000399999V0202901N004619999999N999999999+00501+99999101301ADDMD1710171+9999OD159900511999REMSYN068SJSN4 46/// /2909 10050 40130 57017 91900 333 91210 555 11009 22010=
0108997779999992024020520004+39300-075367FM-13+000399999V0203001N005719999999N999999999+99999+99999101301ADDMD1610121+9999OD159900621999REMSYN068SJSN4 46/// /3011 1//// 40130 56012 92000 333 91212 555 11010 22011=
0108997779999992024020521004+39300-075367FM-13+000399999V0203001N002619999999N999999999+99999+99999101361ADDMD1510001+9999OD159900311999REMSYN068SJSN4 46/// /3005 1//// 40136 55000 92100 333 91206 555 11005 22005=
0108997779999992024020522004+39300-075367FM-13+000399999V0200201N004619999999N999999999+00681+99999101381ADDMD1210081+9999OD159900511999REMSYN068SJSN4 46/// /0209 10068 40138 52008 92200 333 91210 555 11009 22009=
0088997779999992024020523004+39300-075367FM-13+000399999V0200101N004619999999N999999999+00621+99999101411ADDOD159900511999REMSYN062SJSN4 46/// /0109 10062 40141 92248 333 91210 555 11008 22009=
0108997779999992024020600004+39300-075367FM-13+000399999V0200101N003119999999N999999999+99999+99999101501ADDMD1210141+9999OD159900311999REMSYN068SJSN4 46/// /0106 1//// 40150 52014 90000 333 91206 555 11005 22006=
0108997779999992024020601004+39300-075367FM-13+000399999V0201101N004619999999N999999999+00421+99999101531ADDMD1210151+9999OD159900511999REMSYN068SJSN4 46/// /1109 10042 40153 52015 90100 333 91210 555 11009 22010=
0088997779999992024020602004+39300-075367FM-13+000399999V0201101N004119999999N999999999+00391+99999101551ADDOD159900461999REMSYN062SJSN4 46/// /1108 10039 40155 90142 333 91209 555 11008 22008=
0108997779999992024020603004+39300-075367FM-13+000399999V0200301N001019999999N999999999+00321+99999101611ADDMD1210111+9999OD159900151999REMSYN068SJSN4 46/// /0302 10032 40161 52011 90300 333 91203 555 11002 22002=
0108997779999992024020604004+39300-075367FM-13+000399999V0200601N003619999999N999999999+00261+99999101681ADDMD1210151+9999OD159900461999REMSYN068SJSN4 46/// /0607 10026 40168 52015 90400 333 91209 555 11007 22007=
0088997779999992024020605004+39300-075367FM-13+000399999V0200501N006719999999N999999999+99999+99999101721ADDOD159900771999REMSYN062SJSN4 46/// /0513 1//// 40172 90436 333 91215 555 11012 22014=
0108997779999992024020606004+39300-075367FM-13+000399999V0200201N005719999999N999999999+00171+99999101741ADDMD1110131+9999OD159900621999REMSYN068SJSN4 46/// /0211 10017 40174 51013 90600 333 91212 555 11010 22011=
0108997779999992024020607004+39300-075367FM-13+000399999V0200101N004619999999N999999999+99999+99999101801ADDMD1310121+9999OD159900621999REMSYN068SJSN4 46/// /0109 1//// 40180 53012 90700 333 91212 555 11009 22010=
0108997779999992024020608004+39300-075367FM-13+000399999V0200101N005719999999N999999999+00111+99999101831ADDMD1310101+9999OD159900671999REMSYN068SJSN4 46/// /0111 10011 40183 53010 90800 333 91213 555 11010 22011=
0108997779999992024020609004+39300-075367FM-13+000399999V0200101N006219999999N999999999+00061+99999101861ADDMD1110121+9999OD159900821999REMSYN068SJSN4 46/// /0112 10006 40186 51012 90900 333 91216 555 11012 22013=
0108997779999992024020610004+39300-075367FM-13+000399999V0200201N006719999999N999999999+00011+99999101921ADDMD1310121+9999OD159900771999REMSYN068SJSN4 46/// /0213 10001 40192 53012 91000 333 91215 555 11013 22014=
0108997779999992024020611004+39300-075367FM-13+000399999V0200201N007219999999N999999999+00011+99999101991ADDMD1310161+9999OD159900771999REMSYN068SJSN4 46/// /0214 10001 40199 53016 91100 333 91215 555 11013 22014=
0108997779999992024020612004+39300-075367FM-13+000399999V0200201N008819999999N999999999-00041+99999102061ADDMD1310201+9999OD159901031999REMSYN068SJSN4 46/// /0217 11004 40206 53020 91200 333 91220 555 11017 22018=
0108997779999992024020613004+39300-075367FM-13+000399999V0200201N008219999999N999999999-00061+99999102131ADDMD1210211+9999OD159900981999REMSYN068SJSN4 46/// /0216 11006 40213 52021 91300 333 91219 555 11016 22017=
0108997779999992024020614004+39300-075367FM-13+000399999V0200301N008819999999N999999999-00031+99999102161ADDMD1110171+9999OD159901031999REMSYN068SJSN4 46/// /0317 11003 40216 51017 91400 333 91220 555 11016 22017=
0108997779999992024020615004+39300-075367FM-13+000399999V0200301N006719999999N999999999+00041+99999102211ADDMD1110151+9999OD159900771999REMSYN068SJSN4 46/// /0313 10004 40221 51015 91500 333 91215 555 11012 22013=
0108997779999992024020616004+39300-075367FM-13+000399999V0200101N005119999999N999999999+00141+99999102221ADDMD1110091+9999OD159900571999REMSYN068SJSN4 46/// /0110 10014 40222 51009 91600 333 91211 555 11010 22010=
0108997779999992024020617004+39300-075367FM-13+000399999V0200101N004619999999N999999999+00241+99999102171ADDMD1990001+9999OD159900671999REMSYN068SJSN4 46/// /0109 10024 40217 50000 91700 333 91213 555 11009 22010=
0108997779999992024020618004+39300-075367FM-13+000399999V0200101N004619999999N999999999+00331+99999102141ADDMD1810071+9999OD159900621999REMSYN068SJSN4 46/// /0109 10033 40214 58007 91800 333 91212 555 11008 22009=
0108997779999992024020619004+39300-075367FM-13+000399999V0203301N003619999999N999999999+00411+99999102101ADDMD1610121+9999OD159900461999REMSYN068SJSN4 46/// /3307 10041 40210 56012 91900 333 91209 555 11007 22008=
0108997779999992024020620004+39300-075367FM-13+000399999V0203301N002619999999N999999999+00481+99999102131ADDMD1510041+9999OD159900411999REMSYN068SJSN4 46/// /3305 10048 40213 55004 92000 333 91208 555 11004 22005=
0108997779999992024020621004+39300-075367FM-13+000399999V0200101N004119999999N999999999+00511+99999102161ADDMD1510001+9999OD159900621999REMSYN068SJSN4 46/// /0108 10051 40216 55000 92100 333 91212 555 11008 22009=
0108997779999992024020622004+39300-075367FM-13+000399999V0200101N005719999999N999999999+00521+99999102211ADDMD1310111+9999OD159900621999REMSYN068SJSN4 46/// /0111 10052 40221 53011 92200 333 91212 555 11010 22011=
0108997779999992024020623004+39300-075367FM-13+000399999V0200101N004619999999N999999999+00481+99999102291ADDMD1310161+9999OD159900571999REMSYN068SJSN4 46/// /0109 10048 40229 53016 92300 333 91211 555 11009 22010=
0108997779999992024020700004+39300-075367FM-13+000399999V0200301N004119999999N999999999+00441+99999102281ADDMD1110121+9999OD159900461999REMSYN068SJSN4 46/// /0308 10044 40228 51012 90000 333 91209 555 11007 22008=
0108997779999992024020701004+39300-075367FM-13+000399999V0201101N006219999999N999999999+00331+99999102331ADDMD1110121+9999OD159900671999REMSYN068SJSN4 46/// /1112 10033 40233 51012 90100 333 91213 555 11011 22012=
0108997779999992024020702004+39300-075367FM-13+000399999V0200901N002619999999N999999999+00251+99999102351ADDMD1210061+9999OD159900411999REMSYN068SJSN4 46/// /0905 10025 40235 52006 90200 333 91208 555 11005 22005=
0108997779999992024020703004+39300-075367FM-13+000399999V0200501N002619999999N999999999+00211+99999102371ADDMD1110091+9999OD159900261999REMSYN068SJSN4 46/// /0505 10021 40237 51009 90300 333 91205 555 11004 22005=
0108997779999992024020704004+39300-075367FM-13+000399999V0200201N002119999999N999999999+00201+99999102371ADDMD1210041+9999OD159900261999REMSYN068SJSN4 46/// /0204 10020 40237 52004 90400 333 91205 555 11004 22004=
0108997779999992024020705004+39300-075367FM-13+000399999V0200101N002619999999N999999999+00201+99999102411ADDMD1310061+9999OD159900311999REMSYN068SJSN4 46/// /0105 10020 40241 53006 90500 333 91206 555 11005 22005=
0108997779999992024020706004+39300-075367FM-13+000399999V0200101N003119999999N999999999+00201+99999102401ADDMD1210031+9999OD159900361999REMSYN068SJSN4 46/// /0106 10020 40240 52003 90600 333 91207 555 11006 22006=
0108997779999992024020707004+39300-075367FM-13+000399999V0200201N004119999999N999999999+99999+99999102421ADDMD1110051+9999OD159900461999REMSYN068SJSN4 46/// /0208 1//// 40242 51005 90700 333 91209 555 11007 22008=
0108997779999992024020708004+39300-075367FM-13+000399999V0200101N005119999999N999999999+00151+99999102431ADDMD1410001+9999OD159900621999REMSYN068SJSN4 46/// /0110 10015 40243 54000 90800 333 91212 555 11010 22011=
0108997779999992024020709004+39300-075367FM-13+000399999V0200201N006219999999N999999999+00101+99999102441ADDMD1210041+9999OD159900671999REMSYN068SJSN4 46/// /0212 10010 40244 52004 90900 333 91213 555 11011 22012=
0108997779999992024020710004+39300-075367FM-13+000399999V0200101N005719999999N999999999+00091+99999102491ADDMD1310071+9999OD159900671999REMSYN068SJSN4 46/// /0111 10009 40249 53007 91000 333 91213 555 11011 22012=
0108997779999992024020711004+39300-075367FM-13+000399999V0200101N006219999999N999999999+00071+99999102561ADDMD1310131+9999OD159900621999REMSYN068SJSN4 46/// /0112 10007 40256 53013 91100 333 91212 555 11011 22012=
0108997779999992024020712004+39300-075367FM-13+000399999V0200101N005119999999N999999999+00101+99999102631ADDMD1310191+9999OD159900671999REMSYN068SJSN4 46/// /0110 10010 40263 53019 91200 333 91213 555 11010 22011=
0108997779999992024020713004+39300-075367FM-13+000399999V0200101N006219999999N999999999+00121+99999102681ADDMD1110191+9999OD159900671999REMSYN068SJSN4 46/// /0112 10012 40268 51019 91300 333 91213 555 11011 22012=
0108997779999992024020714004+39300-075367FM-13+000399999V0200201N006219999999N999999999+00171+99999102711ADDMD1110151+9999OD159900671999REMSYN068SJSN4 46/// /0212 10017 40271 51015 91400 333 91213 555 11011 22012=
0108997779999992024020715004+39300-075367FM-13+000399999V0200201N004119999999N999999999+00261+99999102741ADDMD1110111+9999OD159900461999REMSYN068SJSN4 46/// /0208 10026 40274 51011 91500 333 91209 555 11007 22008=
0108997779999992024020716004+39300-075367FM-13+000399999V0200101N003619999999N999999999+00371+99999102751ADDMD1110071+9999OD159900461999REMSYN068SJSN4 46/// /0107 10037 40275 51007 91600 333 91209 555 11007 22008=
0108997779999992024020717004+39300-075367FM-13+000399999V0203001N005119999999N999999999+00401+99999102681ADDMD1810031+9999OD159900571999REMSYN068SJSN4 46/// /3010 10040 40268 58003 91700 333 91211 555 11009 22010=
0108997779999992024020718004+39300-075367FM-13+000399999V0202901N005119999999N999999999+00441+99999102571ADDMD1810171+9999OD159900571999REMSYN068SJSN4 46/// /2910 10044 40257 58017 91800 333 91211 555 11010 22010=
0108997779999992024020719004+39300-075367FM-13+000399999V0202901N005119999999N999999999+00511+99999102521ADDMD1610231+9999OD159900621999REMSYN068SJSN4 46/// /2910 10051 40252 56023 91900 333 91212 555 11010 22010=
0108997779999992024020720004+39300-075367FM-13+000399999V0202901N005119999999N999999999+00591+99999102491ADDMD1610191+9999OD159900621999REMSYN068SJSN4 46/// /2910 10059 40249 56019 92000 333 91212 555 11010 22011=
0108997779999992024020721004+39300-075367FM-13+000399999V0202901N004619999999N999999999+00621+99999102501ADDMD1610071+9999OD159900571999REMSYN068SJSN4 46/// /2909 10062 40250 56007 92100 333 91211 555 11009 22010=
0108997779999992024020722004+39300-075367FM-13+000399999V0203101N004619999999N999999999+00661+99999102571ADDMD1310051+9999OD159900511999REMSYN068SJSN4 46/// /3109 10066 40257 53005 92200 333 91210 555 11009 22010=
0108997779999992024020723004+39300-075367FM-13+000399999V0200301N002619999999N999999999+00691+99999102551ADDMD1210061+9999OD159900261999REMSYN068SJSN4 46/// /0305 10069 40255 52006 92300 333 91205 555 11004 22005=
0108997779999992024020800004+39300-075367FM-13+000399999V0209999C000019999999N999999999+00591+99999102581ADDMD1110081+9999OD159900051999REMSYN068SJSN4 46/// /0000 10059 40258 51008 90000 333 91201 555 11001 22001=
0108997779999992024020801004+39300-075367FM-13+000399999V0201401N005719999999N999999999+00471+99999102621ADDMD1310051+9999OD159900621999REMSYN068SJSN4 46/// /1411 10047 40262 53005 90100 333 91212 555 11010 22011=
