0088997270999992021010623004+39350-074420FM-13+001099999V0209999C000019999999N999999999+00401+99999101831ADDMD1210211+9999SA1+0701REMSYN054ACYN4 46/// ///// 10040 40183 52021 92300 222// 00070=
0088997270999992021010700004+39350-074420FM-13+001099999V0209999C000019999999N999999999+00351+99999101871ADDMD1110181+9999SA1+0681REMSYN054ACYN4 46/// ///// 10035 40187 51018 90000 222// 00068=
0088997270999992021010701004+39350-074420FM-13+001099999V0209999C000019999999N999999999+00311+99999101901ADDMD1110141+9999SA1+0681REMSYN054ACYN4 46/// ///// 10031 40190 51014 90100 222// 00068=
0088997270999992021010702004+39350-074420FM-13+001099999V0209999C000019999999N999999999+00291+99999101881ADDMD1110051+9999SA1+0681REMSYN054ACYN4 46/// ///// 10029 40188 51005 90200 222// 00068=
0068997270999992021010703004+39350-074420FM-13+001099999V0209999C000019999999N999999999+00261+99999101891ADDSA1+0691REMSYN048ACYN4 46/// ///// 10026 40189 90242 222// 00069=
0088997270999992021010704004+39350-074420FM-13+001099999V0209999C000019999999N999999999+00221+99999101861ADDMD1810041+9999SA1+0681REMSYN054ACYN4 46/// ///// 10022 40186 58004 90400 222// 00068=
0088997270999992021010705004+39350-074420FM-13+001099999V0209999C000019999999N999999999+00181+99999101891ADDMD1510001+9999SA1+0671REMSYN054ACYN4 46/// ///// 10018 40189 55000 90500 222// 00067=
0088997270999992021010706004+39350-074420FM-13+001099999V0209999C000019999999N999999999+00161+99999101901ADDMD1510001+9999SA1+0671REMSYN054ACYN4 46/// ///// 10016 40190 55000 90600 222// 00067=
0088997270999992021010707004+39350-074420FM-13+001099999V0209999C000019999999N999999999+00151+99999101911ADDMD1110051+9999SA1+0671REMSYN054ACYN4 46/// ///// 10015 40191 51005 90700 222// 00067=
0088997270999992021010708004+39350-074420FM-13+001099999V0209999C000019999999N999999999+00181+99999101881ADDMD1990001+9999SA1+0671REMSYN054ACYN4 46/// ///// 10018 40188 50000 90800 222// 00067=
0088997270999992021010709004+39350-074420FM-13+001099999V0209999C000019999999N999999999+00141+99999101921ADDMD1510001+9999SA1+0671REMSYN054ACYN4 46/// ///// 10014 40192 55000 90900 222// 00067=
0068997270999992021010710004+39350-074420FM-13+001099999V0209999C000019999999N999999999+00111+99999101921ADDSA1+0661REMSYN048ACYN4 46/// ///// 10011 40192 90942 222// 00066=
0088997270999992021010711004+39350-074420FM-13+001099999V0209999C000019999999N999999999+00091+99999101981ADDMD1210101+9999SA1+0661REMSYN054ACYN4 46/// ///// 10009 40198 52010 91100 222// 00066=
0088997270999992021010712004+39350-074420FM-13+001099999V0209999C000019999999N999999999+00081+99999102051ADDMD1310131+9999SA1+0661REMSYN054ACYN4 46/// ///// 10008 40205 53013 91200 222// 00066=
0088997270999992021010713004+39350-074420FM-13+001099999V0209999C000019999999N999999999+00131+99999102091ADDMD1210151+9999SA1+0651REMSYN054ACYN4 46/// ///// 10013 40209 52015 91300 222// 00065=
0088997270999992021010714004+39350-074420FM-13+001099999V0209999C000019999999N999999999+00231+99999102131ADDMD1110151+9999SA1+0651REMSYN054ACYN4 46/// ///// 10023 40213 51015 91400 222// 00065=
0088997270999992021010715004+39350-074420FM-13+001099999V0209999C000019999999N999999999+00321+99999102081ADDMD1990031+9999SA1+0651REMSYN054ACYN4 46/// ///// 10032 40208 50003 91500 222// 00065=
0068997270999992021010716004+39350-074420FM-13+001099999V0209999C000019999999N999999999+00391+99999102071ADDSA1+0651REMSYN048ACYN4 46/// ///// 10039 40207 91536 222// 00065=
0088997270999992021010717004+39350-074420FM-13+001099999V0209999C000019999999N999999999+00521+99999101951ADDMD1810181+9999SA1+0651REMSYN054ACYN4 46/// ///// 10052 40195 58018 91700 222// 00065=
0088997270999992021010718004+39350-074420FM-13+001099999V0209999C000019999999N999999999+00611+99999101901ADDMD1710181+9999SA1+0651REMSYN054ACYN4 46/// ///// 10061 40190 57018 91800 222// 00065=
0088997270999992021010719004+39350-074420FM-13+001099999V0209999C000019999999N999999999+00661+99999101891ADDMD1610141+9999SA1+0661REMSYN054ACYN4 46/// ///// 10066 40189 56014 91900 222// 00066=
0088997270999992021010720004+39350-074420FM-13+001099999V0209999C000019999999N999999999+00691+99999101891ADDMD1610061+9999SA1+0661REMSYN054ACYN4 46/// ///// 10069 40189 56006 92000 222// 00066=
0088997270999992021010721004+39350-074420FM-13+001099999V0209999C000019999999N999999999+00671+99999101941ADDMD1310041+9999SA1+0661REMSYN054ACYN4 46/// ///// 10067 40194 53004 92100 222// 00066=
0088997270999992021010722004+39350-074420FM-13+001099999V0209999C000019999999N999999999+00581+99999101981ADDMD1310091+9999SA1+0661REMSYN054ACYN4 46/// ///// 10058 40198 53009 92200 222// 00066=
0088997270999992021010723004+39350-074420FM-13+001099999V0209999C000019999999N999999999+00511+99999101991ADDMD1110101+9999SA1+0651REMSYN054ACYN4 46/// ///// 10051 40199 51010 92300 222// 00065=
0088997270999992021010800004+39350-074420FM-13+001099999V0209999C000019999999N999999999+00461+99999101991ADDMD1110051+9999SA1+0651REMSYN054ACYN4 46/// ///// 10046 40199 51005 90000 222// 00065=
0088997270999992021010801004+39350-074420FM-13+001099999V0209999C000019999999N999999999+00381+99999102001ADDMD1410001+9999SA1+0651REMSYN054ACYN4 46/// ///// 10038 40200 54000 90100 222// 00065=
0088997270999992021010802004+39350-074420FM-13+001099999V0209999C000019999999N999999999+00281+99999102011ADDMD1410001+9999SA1+0641REMSYN054ACYN4 46/// ///// 10028 40201 54000 90200 222// 00064=
0088997270999992021010803004+39350-074420FM-13+001099999V0209999C000019999999N999999999+00221+99999102051ADDMD1310061+9999SA1+0641REMSYN054ACYN4 46/// ///// 10022 40205 53006 90300 222// 00064=
0088997270999992021010804004+39350-074420FM-13+001099999V0209999C000019999999N999999999+00161+99999102011ADDMD1990001+9999SA1+0651REMSYN054ACYN4 46/// ///// 10016 40201 50000 90400 222// 00065=
0088997270999992021010805004+39350-074420FM-13+001099999V0209999C000019999999N999999999+00111+99999101941ADDMD1810071+9999SA1+0641REMSYN054ACYN4 46/// ///// 10011 40194 58007 90500 222// 00064=
0088997270999992021010821004+39350-074420FM-13+001099999V0209999C000019999999N999999999+00191+99999101361ADDMD1710111+9999SA1+0591REMSYN054ACYN4 46/// ///// 10019 40136 57011 92100 222// 00059=
0068997270999992021010822004+39350-074420FM-13+001099999V0209999C000019999999N999999999+00171+99999101361ADDSA1+0591REMSYN048ACYN4 46/// ///// 10017 40136 92154 222// 00059=
0088997270999992021010823004+39350-074420FM-13+001099999V0209999C000019999999N999999999+00151+99999101351ADDMD1710031+9999SA1+0581REMSYN054ACYN4 46/// ///// 10015 40135 57003 92300 222// 00058=
0088997270999992021010900004+39350-074420FM-13+001099999V0209999C000019999999N999999999+00121+99999101281ADDMD1810081+9999SA1+0571REMSYN054ACYN4 46/// ///// 10012 40128 58008 90000 222// 00057=
0068997270999992021010901004+39350-074420FM-13+001099999V0209999C000019999999N999999999+00111+99999101241ADDSA1+0591REMSYN048ACYN4 46/// ///// 10011 40124 90042 222// 00059=
0088997270999992021010902004+39350-074420FM-13+001099999V0209999C000019999999N999999999+00101+99999101131ADDMD1710221+9999SA1+0571REMSYN054ACYN4 46/// ///// 10010 40113 57022 90200 222// 00057=
0088997270999992021010903004+39350-074420FM-13+001099999V0209999C000019999999N999999999+00101+99999101071ADDMD1710211+9999SA1+0581REMSYN054ACYN4 46/// ///// 10010 40107 57021 90300 222// 00058=
0068997270999992021010904004+39350-074420FM-13+001099999V0209999C000019999999N999999999+00091+99999101051ADDSA1+0591REMSYN048ACYN4 46/// ///// 10009 40105 90342 222// 00059=
0088997270999992021010905004+39350-074420FM-13+001099999V0209999C000019999999N999999999+00031+99999101011ADDMD1610121+9999SA1+0581REMSYN054ACYN4 46/// ///// 10003 40101 56012 90500 222// 00058=
0088997270999992021010906004+39350-074420FM-13+001099999V0209999C000019999999N999999999-00021+99999100971ADDMD1810101+9999SA1+0561REMSYN054ACYN4 46/// ///// 11002 40097 58010 90600 222// 00056=
0088997270999992021010907004+39350-074420FM-13+001099999V0209999C000019999999N999999999-00071+99999100981ADDMD1610061+9999SA1+0561REMSYN054ACYN4 46/// ///// 11007 40098 56006 90700 222// 00056=
0088997270999992021010908004+39350-074420FM-13+001099999V0209999C000019999999N999999999-00071+99999100981ADDMD1610031+9999SA1+0551REMSYN054ACYN4 46/// ///// 11007 40098 56003 90800 222// 00055=
0088997270999992021010909004+39350-074420FM-13+001099999V0209999C000019999999N999999999-00101+99999100961ADDMD1410001+9999SA1+0541REMSYN054ACYN4 46/// ///// 11010 40096 54000 90900 222// 00054=
0068997270999992021010910004+39350-074420FM-13+001099999V0209999C000019999999N999999999-00111+99999100991ADDSA1+0541REMSYN048ACYN4 46/// ///// 11011 40099 90948 222// 00054=
0088997270999992021010911004+39350-074420FM-13+001099999V0209999C000019999999N999999999-00141+99999101021ADDMD1310041+9999SA1+0521REMSYN054ACYN4 46/// ///// 11014 40102 53004 91100 222// 00052=
0088997270999992021010912004+39350-074420FM-13+001099999V0209999C000019999999N999999999-00181+99999101071ADDMD1310111+9999SA1+0561REMSYN054ACYN4 46/// ///// 11018 40107 53011 91200 222// 00056=
0088997270999992021010913004+39350-074420FM-13+001099999V0209999C000019999999N999999999-00161+99999101181ADDMD1310191+9999SA1+0571REMSYN054ACYN4 46/// ///// 11016 40118 53019 91300 222// 00057=
0088997270999992021010914004+39350-074420FM-13+001099999V0209999C000019999999N999999999-00111+99999101251ADDMD1310231+9999SA1+0561REMSYN054ACYN4 46/// ///// 11011 40125 53023 91400 222// 00056=
0088997270999992021010915004+39350-074420FM-13+001099999V0209999C000019999999N999999999-00051+99999101301ADDMD1110231+9999SA1+0551REMSYN054ACYN4 46/// ///// 11005 40130 51023 91500 222// 00055=
0088997270999992021010916004+39350-074420FM-13+001099999V0209999C000019999999N999999999+00031+99999101261ADDMD1990081+9999SA1+0551REMSYN054ACYN4 46/// ///// 10003 40126 50008 91600 222// 00055=
0088997270999992021010917004+39350-074420FM-13+001099999V0209999C000019999999N999999999+00171+99999101201ADDMD1810051+9999SA1+0561REMSYN054ACYN4 46/// ///// 10017 40120 58005 91700 222// 00056=
0088997270999992021010918004+39350-074420FM-13+001099999V0209999C000019999999N999999999+00201+99999101201ADDMD1610101+9999SA1+0551REMSYN054ACYN4 46/// ///// 10020 40120 56010 91800 222// 00055=
0088997270999992021010919004+39350-074420FM-13+001099999V0209999C000019999999N999999999+00371+99999101211ADDMD1610051+9999SA1+0561REMSYN054ACYN4 46/// ///// 10037 40121 56005 91900 222// 00056=
0088997270999992021010920004+39350-074420FM-13+001099999V0209999C000019999999N999999999+00381+99999101251ADDMD1310051+9999SA1+0571REMSYN054ACYN4 46/// ///// 10038 40125 53005 92000 222// 00057=
0088997270999992021010921004+39350-074420FM-13+001099999V0209999C000019999999N999999999+00361+99999101281ADDMD1310081+9999SA1+0571REMSYN054ACYN4 46/// ///// 10036 40128 53008 92100 222// 00057=
0088997270999992021010922004+39350-074420FM-13+001099999V0209999C000019999999N999999999+00351+99999101361ADDMD1310151+9999SA1+0571REMSYN054ACYN4 46/// ///// 10035 40136 53015 92200 222// 00057=
0088997270999992021010923004+39350-074420FM-13+001099999V0209999C000019999999N999999999+99999+99999101391ADDMD1210141+9999SA1+0561REMSYN054ACYN4 46/// ///// 1//// 40139 52014 92300 222// 00056=
0088997270999992021011000004+39350-074420FM-13+001099999V0209999C000019999999N999999999+00391+99999101441ADDMD1110161+9999SA1+0561REMSYN054ACYN4 46/// ///// 10039 40144 51016 90000 222// 00056=
0088997270999992021011001004+39350-074420FM-13+001099999V0209999C000019999999N999999999+00351+99999101501ADDMD1310141+9999SA1+0531REMSYN054ACYN4 46/// ///// 10035 40150 53014 90100 222// 00053=
0088997270999992021011002004+39350-074420FM-13+001099999V0209999C000019999999N999999999+00331+99999101501ADDMD1110111+9999SA1+0531REMSYN054ACYN4 46/// ///// 10033 40150 51011 90200 222// 00053=
0088997270999992021011003004+39350-074420FM-13+001099999V0209999C000019999999N999999999+00371+99999101551ADDMD1110111+9999SA1+0511REMSYN054ACYN4 46/// ///// 10037 40155 51011 90300 222// 00051=
0088997270999992021011004004+39350-074420FM-13+001099999V0209999C000019999999N999999999+00371+99999101601ADDMD1310101+9999SA1+0531REMSYN054ACYN4 46/// ///// 10037 40160 53010 90400 222// 00053=
0088997270999992021011005004+39350-074420FM-13+001099999V0209999C000019999999N999999999+00361+99999101671ADDMD1310171+9999SA1+0541REMSYN054ACYN4 46/// ///// 10036 40167 53017 90500 222// 00054=
0088997270999992021011006004+39350-074420FM-13+001099999V0209999C000019999999N999999999+00311+99999101731ADDMD1310181+9999SA1+0531REMSYN054ACYN4 46/// ///// 10031 40173 53018 90600 222// 00053=
0088997270999992021011007004+39350-074420FM-13+001099999V0209999C000019999999N999999999+00221+99999101841ADDMD1310241+9999SA1+0521REMSYN054ACYN4 46/// ///// 10022 40184 53024 90700 222// 00052=
0088997270999992021011008004+39350-074420FM-13+001099999V0209999C000019999999N999999999+00161+99999101901ADDMD1210231+9999SA1+0521REMSYN054ACYN4 46/// ///// 10016 40190 52023 90800 222// 00052=
0088997270999992021011009004+39350-074420FM-13+001099999V0209999C000019999999N999999999+00111+99999101961ADDMD1110231+9999SA1+0501REMSYN054ACYN4 46/// ///// 10011 40196 51023 90900 222// 00050=
0068997270999992021011010004+39350-074420FM-13+001099999V0209999C000019999999N999999999+00051+99999101981ADDSA1+0511REMSYN048ACYN4 46/// ///// 10005 40198 90942 222// 00051=
0088997270999992021011011004+39350-074420FM-13+001099999V0209999C000019999999N999999999+00071+99999102061ADDMD1210161+9999SA1+0501REMSYN054ACYN4 46/// ///// 10007 40206 52016 91100 222// 00050=
0088997270999992021011012004+39350-074420FM-13+001099999V0209999C000019999999N999999999+00031+99999102141ADDMD1210181+9999SA1+0481REMSYN054ACYN4 46/// ///// 10003 40214 52018 91200 222// 00048=
0068997270999992021011013004+39350-074420FM-13+001099999V0209999C000019999999N999999999+00021+99999102201ADDSA1+0491REMSYN048ACYN4 46/// ///// 10002 40220 91236 222// 00049=
0088997270999992021011014004+39350-074420FM-13+001099999V0209999C000019999999N999999999+00161+99999102341ADDMD1310281+9999SA1+0501REMSYN054ACYN4 46/// ///// 10016 40234 53028 91400 222// 00050=
0088997270999992021011015004+39350-074420FM-13+001099999V0209999C000019999999N999999999+00271+99999102421ADDMD1110281+9999SA1+0471REMSYN054ACYN4 46/// ///// 10027 40242 51028 91500 222// 00047=
0088997270999992021011016004+39350-074420FM-13+001099999V0209999C000019999999N999999999+00391+99999102411ADDMD1110181+9999SA1+0491REMSYN054ACYN4 46/// ///// 10039 40241 51018 91600 222// 00049=
0088997270999992021011017004+39350-074420FM-13+001099999V0209999C000019999999N999999999+00491+99999102331ADDMD1990001+9999SA1+0511REMSYN054ACYN4 46/// ///// 10049 40233 50000 91700 222// 00051=
0088997270999992021011018004+39350-074420FM-13+001099999V0209999C000019999999N999999999+00501+99999102281ADDMD1810141+9999SA1+0521REMSYN054ACYN4 46/// ///// 10050 40228 58014 91800 222// 00052=
0088997270999992021011019004+39350-074420FM-13+001099999V0209999C000019999999N999999999+00631+99999102301ADDMD1610111+9999SA1+0511REMSYN054ACYN4 46/// ///// 10063 40230 56011 91900 222// 00051=
0088997270999992021011020004+39350-074420FM-13+001099999V0209999C000019999999N999999999+00701+99999102331ADDMD1510001+9999SA1+0531REMSYN054ACYN4 46/// ///// 10070 40233 55000 92000 222// 00053=
0088997270999992021011021004+39350-074420FM-13+001099999V0209999C000019999999N999999999+00511+99999102401ADDMD1310121+9999SA1+0541REMSYN054ACYN4 46/// ///// 10051 40240 53012 92100 222// 00054=
0088997270999992021011022004+39350-074420FM-13+001099999V0209999C000019999999N999999999+00481+99999102481ADDMD1310181+9999SA1+0541REMSYN054ACYN4 46/// ///// 10048 40248 53018 92200 222// 00054=
0088997270999992021011023004+39350-074420FM-13+001099999V0209999C000019999999N999999999+00441+99999102571ADDMD1310241+9999SA1+0531REMSYN054ACYN4 46/// ///// 10044 40257 53024 92300 222// 00053=
0088997270999992021011100004+39350-074420FM-13+001099999V0209999C000019999999N999999999+00471+99999102581ADDMD1110181+9999SA1+0521REMSYN054ACYN4 46/// ///// 10047 40258 51018 90000 222// 00052=
0068997270999992021011101004+39350-074420FM-13+001099999V0209999C000019999999N999999999+00441+99999102641ADDSA1+0461REMSYN048ACYN4 46/// ///// 10044 40264 90036 222// 00046=
0088997270999992021011102004+39350-074420FM-13+001099999V0209999C000019999999N999999999+00391+99999102671ADDMD1210101+9999SA1+0491REMSYN054ACYN4 46/// ///// 10039 40267 52010 90200 222// 00049=
0088997270999992021011103004+39350-074420FM-13+001099999V0209999C000019999999N999999999+00361+99999102701ADDMD1210121+9999SA1+0501REMSYN054ACYN4 46/// ///// 10036 40270 52012 90300 222// 00050=
0068997270999992021011104004+39350-074420FM-13+001099999V0209999C000019999999N999999999+00321+99999102691ADDSA1+0501REMSYN048ACYN4 46/// ///// 10032 40269 90348 222// 00050=
0068997270999992021011105004+39350-074420FM-13+001099999V0209999C000019999999N999999999+00331+99999102721ADDSA1+0501REMSYN048ACYN4 46/// ///// 10033 40272 90436 222// 00050=
0088997270999992021011106004+39350-074420FM-13+001099999V0209999C000019999999N999999999+00301+99999102731ADDMD1210031+9999SA1+0501REMSYN054ACYN4 46/// ///// 10030 40273 52003 90600 222// 00050=
0088997270999992021011107004+39350-074420FM-13+001099999V0209999C000019999999N999999999+00231+99999102691ADDMD1990001+9999SA1+0511REMSYN054ACYN4 46/// ///// 10023 40269 50000 90700 222// 00051=
0088997270999992021011108004+39350-074420FM-13+001099999V0209999C000019999999N999999999+00171+99999102731ADDMD1510001+9999SA1+0511REMSYN054ACYN4 46/// ///// 10017 40273 55000 90800 222// 00051=
0088997270999992021011109004+39350-074420FM-13+001099999V0209999C000019999999N999999999+00181+99999102721ADDMD1510001+9999SA1+0511REMSYN054ACYN4 46/// ///// 10018 40272 55000 90900 222// 00051=
0088997270999992021011110004+39350-074420FM-13+001099999V0209999C000019999999N999999999+00141+99999102761ADDMD1210071+9999SA1+0521REMSYN054ACYN4 46/// ///// 10014 40276 52007 91000 222// 00052=
0068997270999992021011111004+39350-074420FM-13+001099999V0209999C000019999999N999999999+00141+99999102761ADDSA1+0511REMSYN048ACYN4 46/// ///// 10014 40276 91036 222// 00051=
0088997270999992021011112004+39350-074420FM-13+001099999V0209999C000019999999N999999999+00101+99999102771ADDMD1210051+9999SA1+0511REMSYN054ACYN4 46/// ///// 10010 40277 52005 91200 222// 00051=
