date,state,light_mean,light_median,light_max,light_std,quality_high_pct,quality_ephemeral_pct,quality_poor_pct,cloud_clear_pct,cloud_cloudy_pct,snow_coverage_pct,lunar_irradiance_mean,has_gaps,gap_fill_effectiveness,gap_fill_pct,quality_score
2021-03-01,NJ,78.06465386852823,78.10000000000001,78.10000000000001,0.04780443637528014,1.0,0.0,0.0,1.0,0.0,0.0,10.055935078785357,True,1.0,100.0,1.0
2021-03-02,NJ,55.945250029086665,55.800000000000004,56.7,0.2976909348501746,0.9232763234438627,0.0767236765561373,0.0,1.0,0.0,0.0,9.114658272043217,True,0.18586620127981385,18.586620127981384,0.9616381617219314
2021-03-03,NJ,39.80095450843514,39.800000000000004,40.5,0.025831082405562103,0.960544502617801,0.03945549738219895,0.0,1.0,0.0,0.0,8.026640144804695,True,0.1810168702734148,18.10168702734148,0.9802722513089004
2021-03-04,NJ,27.600000000000005,27.6,27.6,3.552713678800501e-15,0.9706061663757999,0.029393833624200116,0.0,1.0,0.0,0.0,8.662669382005255,True,0.20845607911576497,20.845607911576497,0.9853030831878999
2021-03-05,NJ,18.599999999999994,18.6,18.6,7.105427357601002e-15,0.9617219313554393,0.03827806864456079,0.0,1.0,0.0,0.0,8.164719542412824,True,0.009610238510762072,0.9610238510762071,0.9808609656777196
2021-03-06,NJ,2.5094938917975567,0.5,11.600000000000001,4.274028134884139,0.9575194880744619,0.0424805119255381,0.0,1.0,0.0,0.0,9.712427737253293,True,0.18121233275159976,18.121233275159977,0.9787597440372309
2021-03-07,NJ,0.5,0.5,0.5,0.0,0.9425526468877254,0.05744735311227458,0.0,1.0,0.0,0.0,9.51610179711058,True,0.4670017452006981,46.70017452006981,0.9712763234438626
2021-03-08,NJ,0.5,0.5,0.5,0.0,0.9946806282722513,0.005319371727748691,0.0,1.0,0.0,0.0,8.21587469926257,True,0.005896451425247237,0.5896451425247238,0.9973403141361257
2021-03-09,NJ,0.5,0.5,0.5,0.0,0.9588737638161722,0.041126236183827804,0.0,1.0,0.0,0.0,8.861546761852718,True,0.3038883071553229,30.38883071553229,0.9794368819080861
2021-03-10,NJ,0.5,0.5,0.5,0.0,0.9746876090750436,0.02531239092495637,0.0,1.0,0.0,0.0,8.114491302884296,True,0.35122280395578825,35.12228039557883,0.9873438045375218
2021-03-11,NJ,0.5,0.5,0.5,0.0,0.9307923211169284,0.06920767888307156,0.0,1.0,0.0,0.0,8.3679010980908,True,0.5718022105875509,57.18022105875509,0.9653961605584642
2021-03-12,NJ,0.5,0.5,0.5,0.0,0.9973566026759744,0.0026433973240255963,0.0,1.0,0.0,0.0,9.805260836372602,True,0.9796625945317045,97.96625945317045,0.9986783013379872
2021-03-13,NJ,0.5,0.5,0.5,0.0,0.990087260034904,0.009912739965095986,0.0,1.0,0.0,0.0,8.492746520537649,True,0.4713810354857475,47.13810354857475,0.9950436300174519
2021-03-14,NJ,0.5,0.5,0.5,0.0,0.9997533449680046,0.0002466550319953461,0.0,1.0,0.0,0.0,7.091308043936398,True,0.006547993019197207,0.6547993019197207,0.9998766724840022
2021-03-15,NJ,0.5,0.5,0.5,0.0,0.999762652705061,0.00023734729493891796,0.0,1.0,0.0,0.0,7.411318304967346,True,0.013128563118091914,1.3128563118091914,0.9998813263525306
2021-03-16,NJ,0.5,0.5,0.5,0.0,0.9848330424665503,0.01516695753344968,0.0,1.0,0.0,0.0,9.349459674570577,True,0.9698103548574752,96.98103548574753,0.9924165212332752
2021-03-17,NJ,0.5,0.5,0.5,0.0,0.9520139616055846,0.047986038394415356,0.0,1.0,0.0,0.0,7.148724595419425,True,0.9274973821989528,92.74973821989528,0.9760069808027922
2021-03-18,NJ,0.5,0.5,0.5,0.0,0.9716998254799302,0.028300174520069808,0.0,1.0,0.0,0.0,9.02660584361318,True,0.9334729493891798,93.34729493891798,0.9858499127399651
2021-03-19,NJ,0.5,0.5,0.5,0.0,0.9626247818499127,0.03737521815008726,0.0,1.0,0.0,0.0,8.601554721070062,True,0.912107038976149,91.21070389761489,0.9813123909249564
2021-03-20,NJ,0.5,0.5,0.5,0.0,0.9997579988365328,0.00024200116346713205,0.0,1.0,0.0,0.0,6.920095407954108,True,0.0037975567190226874,0.3797556719022687,0.9998789994182664
2021-03-21,NJ,0.5,0.5,0.5,0.0,0.9998324607329843,0.0001675392670157068,0.0,1.0,0.0,0.0,7.02746233339539,True,0.012886561954624782,1.2886561954624782,0.9999162303664921
2021-03-22,NJ,16.732031180919144,16.8,16.8,1.0503675502655188,0.9630575916230366,0.03694240837696335,0.0,1.0,0.0,0.0,7.372309980022139,True,0.00915415939499709,0.9154159394997091,0.9815287958115182
2021-03-23,NJ,24.047033856893545,24.0,24.6,0.1612703644252208,0.8697987201861548,0.13019197207678884,0.0,1.0,0.0,0.0,8.744137990827141,True,0.3052193135543921,30.521931355439207,0.9348993600930773
2021-03-24,NJ,34.063942292030255,34.300000000000004,34.4,0.3760183828537652,0.9080302501454334,0.0919650959860384,0.0,1.0,0.0,0.0,9.484936696045576,True,0.6305061082024432,63.05061082024432,0.9540151250727167
2021-03-25,NJ,47.29391925538103,47.300000000000004,47.300000000000004,0.02389767785320159,0.9853542757417103,0.014645724258289703,0.0,1.0,0.0,0.0,7.785215487121182,True,0.9368190808609657,93.68190808609657,0.9926771378708552
2021-03-26,NJ,64.79999999999998,64.8,64.8,1.4210854715202004e-14,1.0,0.0,0.0,1.0,0.0,0.0,9.087038450588604,True,1.0,100.0,1.0
2021-03-27,NJ,88.422830017452,88.4,90.2,0.043836125440102784,0.9503292611983711,0.04967073880162885,0.0,1.0,0.0,0.0,6.875252266782699,True,0.20233158813263524,20.233158813263525,0.9751646305991855
2021-03-28,NJ,126.39538243164631,126.4,129.5,0.3188555629663297,0.9460895869691681,0.053910413030831876,0.0,1.0,0.0,0.0,7.476985964581992,True,0.40689703315881326,40.689703315881324,0.9730447934845841
2021-03-29,NJ,128.3590817917394,127.9,130.20000000000002,0.8879641855517731,0.9137638161721932,0.08623618382780686,0.0,1.0,0.0,0.0,7.772135848259434,True,0.2876276905177429,28.76276905177429,0.9568819080860966
2021-03-30,NJ,89.0,89.0,89.0,0.0,0.961977894124491,0.03802210587550902,0.0,1.0,0.0,0.0,6.6193170565955395,True,0.14030948225712622,14.030948225712622,0.9809889470622455
2021-03-31,NJ,63.967018964514246,64.0,64.0,0.04701441105514737,0.9947411285631181,0.005258871436881908,0.0,1.0,0.0,0.0,8.21572041004544,True,0.88,88.0,0.9973705642815591
2021-04-01,NJ,45.092156835369416,45.1,45.1,0.02688496292795021,1.0,0.0,0.0,1.0,0.0,0.0,9.087043738291037,True,1.0,100.0,1.0
2021-04-02,NJ,31.0760167539267,31.200000000000003,31.200000000000003,0.23682606278131657,0.9583339150668994,0.04166608493310064,0.0,1.0,0.0,0.0,8.088800037027948,True,0.2826806282722513,28.268062827225133,0.9791669575334496
2021-04-03,NJ,20.604651076207094,20.6,21.0,0.13287200670604088,0.9228667830133799,0.07713321698662012,0.0,1.0,0.0,0.0,8.217467623990778,True,0.005007562536358348,0.5007562536358348,0.9614333915066899
2021-04-04,NJ,13.095202792321123,13.4,13.4,1.9593321926740108,0.9962629435718441,0.0037370564281559047,0.0,1.0,0.0,0.0,9.113209614182855,True,0.9760465386852821,97.60465386852822,0.998131471785922
2021-04-05,NJ,0.5,0.5,0.5,0.0,0.9997533449680046,0.0002466550319953461,0.0,1.0,0.0,0.0,6.852442137688134,True,0.001982547993019197,0.19825479930191972,0.9998766724840022
2021-04-06,NJ,0.5,0.5,0.5,0.0,0.9837626527050611,0.01623734729493892,0.0,1.0,0.0,0.0,7.4268212530869055,True,0.4427690517742874,44.27690517742874,0.9918813263525306
2021-04-07,NJ,0.5,0.5,0.5,0.0,0.9474299011052938,0.05257009889470622,0.0,1.0,0.0,0.0,8.14947954349747,True,0.5347853403141362,53.478534031413616,0.9737149505526468
2021-04-08,NJ,0.5,0.5,0.5,0.0,0.9925119255381035,0.00013030831878999417,0.0,1.0,0.0,0.0,9.025622173572524,True,0.004979639325189063,0.4979639325189063,0.9962559627690517
2021-04-09,NJ,0.5,0.5,0.5,0.0,0.9868667830133798,0.013133216986620127,0.0,1.0,0.0,0.0,8.452377484068425,True,0.7773821989528796,77.73821989528797,0.99343339150669
2021-04-10,NJ,0.5,0.5,0.5,0.0,0.9748877254217568,0.025112274578243166,0.0,1.0,0.0,0.0,7.935152746624784,True,0.9497568353694008,94.97568353694008,0.9874438627108784
2021-04-11,NJ,0.5,0.5,0.5,0.0,0.9881559045956951,0.011844095404304828,0.0,1.0,0.0,0.0,8.797834882165196,True,0.976023269342641,97.6023269342641,0.9940779522978476
2021-04-12,NJ,0.5,0.5,0.5,0.0,0.9771867364746946,0.02281326352530541,0.0,1.0,0.0,0.0,7.693600442469807,True,0.9646817917393834,96.46817917393834,0.9885933682373473
2021-04-13,NJ,0.5,0.5,0.5,0.0,0.9610145433391507,0.03898545666084933,0.0,1.0,0.0,0.0,8.110569918805611,True,0.8580802792321117,85.80802792321117,0.9805072716695753
2021-04-14,NJ,0.5,0.5,0.5,0.0,0.9973612565445026,0.00018615474112856312,0.0,1.0,0.0,0.0,7.822705910906299,True,0.00946131471785922,0.946131471785922,0.9986806282722513
2021-04-15,NJ,0.5,0.5,0.5,0.0,0.9659895287958116,0.03401047120418848,0.0,1.0,0.0,0.0,8.12151364529371,True,0.9499522978475858,94.99522978475858,0.9829947643979058
2021-04-16,NJ,0.5,0.5,0.5,0.0,0.989021524141943,0.01097847585805701,0.0,1.0,0.0,0.0,6.674845231205473,True,0.15629086678301338,15.629086678301338,0.9945107620709714
2021-04-17,NJ,0.5,0.5,0.5,0.0,0.9491192553810355,0.05088074461896452,0.0,1.0,0.0,0.0,7.330968551424278,True,0.3747201861547411,37.47201861547411,0.9745596276905177
2021-04-18,NJ,0.5,0.5,0.5,0.0,0.9922559627690518,0.005593949970913322,0.0,1.0,0.0,0.0,8.689054848272503,True,0.6888842350203607,68.88842350203606,0.9961279813845259
2021-04-19,NJ,0.5,0.5,0.5,0.0,0.9870529377545084,0.012947062245491565,0.0,1.0,0.0,0.0,8.642789599564127,True,0.30756486329261196,30.756486329261197,0.9935264688772543
2021-04-20,NJ,0.6956188481675393,0.5,13.100000000000001,1.5577325679180622,0.9939267015706806,0.006073298429319372,0.0,1.0,0.0,0.0,6.7747252632429324,True,0.0024944735311227457,0.24944735311227456,0.9969633507853404
2021-04-21,NJ,20.099999999999994,20.1,20.1,7.105427357601002e-15,0.9702245491564864,0.02977545084351367,0.0,1.0,0.0,0.0,6.858507452952439,True,0.04394648051192554,4.394648051192554,0.9851122745782432
2021-04-22,NJ,28.86882745782432,28.900000000000002,28.900000000000002,0.0775824379951854,0.9777033158813263,0.022296684118673648,0.0,1.0,0.0,0.0,7.121504309770852,True,0.2549156486329261,25.49156486329261,0.9888516579406632
2021-04-23,NJ,40.99045351948808,40.800000000000004,41.800000000000004,0.39099501538655235,0.918738801628854,0.08126119837114601,0.0,1.0,0.0,0.0,8.257479980986025,True,0.29089005235602095,29.089005235602095,0.9593694008144269
2021-04-24,NJ,56.998195229784756,56.800000000000004,58.0,0.4395501434537023,0.837803374054683,0.16219662594531706,0.0,1.0,0.0,0.0,7.991918854507448,True,0.13978824898196626,13.978824898196626,0.9189016870273414
2021-04-25,NJ,80.22434112856311,80.2,80.30000000000001,0.042914127237844185,0.9999581151832461,4.18848167539267e-05,0.0,1.0,0.0,0.0,8.524015663161562,True,0.9999208842350203,99.99208842350204,0.999979057591623
2021-04-26,NJ,112.75437486910994,112.80000000000001,112.80000000000001,0.0498082374740489,0.9598231529959279,0.04017684700407213,0.0,1.0,0.0,0.0,6.5976694750731495,True,0.2965165794066318,29.651657940663178,0.979911576497964
2021-04-27,NJ,157.028863292612,157.0,157.10000000000002,0.060265453478217774,0.9045817335660268,0.09541826643397323,0.0,1.0,0.0,0.0,8.126527569943182,True,0.6084002326934264,60.84002326934264,0.9522908667830134
2021-04-28,NJ,101.41821803374056,101.4,101.5,0.03859930855187448,0.9953089005235602,0.00469109947643979,0.0,1.0,0.0,0.0,8.364732160762719,True,0.8156974985456661,81.56974985456661,0.9976544502617801
2021-04-29,NJ,71.68398417684703,71.7,71.7,0.13727613892648396,0.9981431064572426,0.001856893542757417,0.0,1.0,0.0,0.0,8.520876193157164,True,0.9883141361256544,98.83141361256544,0.9990715532286212
2021-04-30,NJ,49.4,49.400000000000006,49.400000000000006,7.105427357601002e-15,0.9998091913903432,0.0001908086096567772,0.0,1.0,0.0,0.0,8.522494598499886,True,0.9955322862129145,99.55322862129144,0.9999045956951715
2021-05-01,NJ,34.19999999999999,34.2,34.2,1.4210854715202004e-14,0.9864851657940663,0.013514834205933683,0.0,1.0,0.0,0.0,7.632138505433359,True,0.6546457242582897,65.46457242582898,0.993242582897033
2021-05-02,NJ,23.200180570098897,23.200000000000003,23.3,0.004245515790673144,0.9975101803374055,0.0024898196625945316,0.0,1.0,0.0,0.0,8.470201953636192,True,0.9438557300756254,94.38557300756254,0.9987550901687028
2021-05-03,NJ,15.400000000000004,15.4,15.4,3.552713678800501e-15,0.9991809191390343,0.0008190808609656777,0.0,1.0,0.0,0.0,8.468223561716147,True,0.9841721931355439,98.4172193135544,0.9995904595695171
2021-05-04,NJ,1.0071078534031415,0.5,9.700000000000001,2.0995794522536553,0.9815706806282722,0.01842931937172775,0.0,1.0,0.0,0.0,8.485686622434633,True,0.9280511925538103,92.80511925538103,0.990785340314136
2021-05-05,NJ,5.34726934264107,6.0,6.0,1.7787527384147275,0.9874531704479348,0.012546829552065155,0.0,1.0,0.0,0.0,8.428907745055792,True,0.9461873182082606,94.61873182082606,0.9937265852239674
2021-05-06,NJ,0.5,0.5,0.5,0.0,0.9983664921465969,0.0016335078534031413,0.0,1.0,0.0,0.0,6.928141550879603,True,0.0802001163467132,8.02001163467132,0.9991832460732983
2021-05-07,NJ,0.5,0.5,0.5,0.0,0.9709552065154159,0.02904479348458406,0.0,1.0,0.0,0.0,7.266824892980117,True,0.258717859220477,25.871785922047703,0.985477603257708
2021-05-08,NJ,0.5,0.5,0.5,0.0,1.0,0.0,0.0,1.0,0.0,0.0,8.326612361971437,True,0.9999022687609075,99.99022687609074,1.0
2021-05-09,NJ,0.5,0.5,0.5,0.0,0.9957742873763816,0.00033042466550319954,0.0038952879581151834,1.0,0.0,0.0,6.57593560549628,True,0.06001628853984875,6.001628853984875,0.9978871436881909
2021-05-10,NJ,0.5,0.5,0.5,0.0,0.987890634089587,0.01210936591041303,0.0,1.0,0.0,0.0,7.864791390779731,True,0.9830831878999419,98.30831878999419,0.9939453170447934
2021-05-11,NJ,0.5,0.5,0.5,0.0,0.9745154159394998,0.02548458406050029,0.0,1.0,0.0,0.0,8.333905197055854,True,0.2346806282722513,23.46806282722513,0.9872577079697498
2021-05-12,NJ,0.5,0.5,0.5,0.0,0.9757719604421176,0.02422803955788249,0.0,1.0,0.0,0.0,6.985405164363902,True,0.4114764397905759,41.14764397905759,0.9878859802210587
2021-05-13,NJ,0.49999069226294357,0.5,0.5,0.0021572625927885943,0.9998557300756253,0.00014426992437463642,0.0,1.0,0.0,0.0,7.272753355891878,True,0.006017452006980803,0.6017452006980802,0.9999278650378127
2021-05-14,NJ,0.5,0.5,0.5,0.0,0.9998138452588714,0.00015823152995927866,2.792321116928447e-05,1.0,0.0,0.0,7.094816799692012,True,0.01332867946480512,1.332867946480512,0.9999069226294357
2021-05-15,NJ,0.5,0.5,0.5,0.0,0.9805933682373473,0.00013030831878999417,0.016423502036067482,1.0,0.0,0.0,8.421808874702563,True,0.01306806282722513,1.306806282722513,0.9902966841186736
2021-05-16,NJ,0.5,0.5,0.5,0.0,0.975129726585224,0.02487027341477603,0.0,1.0,0.0,0.0,8.354987252768527,True,0.43634205933682374,43.634205933682374,0.987564863292612
2021-05-17,NJ,0.5,0.5,0.5,0.0,0.9998417684700407,0.00015823152995927866,0.0,1.0,0.0,0.0,6.560940987353788,True,0.02387434554973822,2.387434554973822,0.9999208842350202
2021-05-18,NJ,0.5,0.5,0.5,0.0,0.9998324607329843,0.0001675392670157068,0.0,1.0,0.0,0.0,6.842132854107723,True,0.018568935427574172,1.8568935427574171,0.9999162303664921
2021-05-19,NJ,0.5,0.5,0.5,0.0,0.9935590459569518,0.006440954043048284,0.0,1.0,0.0,0.0,6.640513125406836,True,0.03391273996509599,3.391273996509599,0.9967795229784759
2021-05-20,NJ,11.315083187899944,16.8,16.8,7.701936873382766,0.7398580570098895,0.0698824898196626,0.19025945317044793,1.0,0.0,0.0,7.735240725587837,True,0.1924607329842932,19.24607329842932,0.8699290285049448
2021-05-21,NJ,2.713737754508436,0.5,25.0,7.010551043519113,0.5416451425247236,0.08348574752763234,0.2520023269342641,1.0,0.0,0.0,8.543202135167771,True,0.0018941244909831297,0.18941244909831295,0.7708225712623618
2021-05-22,NJ,6.227012449098313,0.5,36.9,13.07234789440846,0.8595927865037812,0.14040721349621874,0.0,1.0,0.0,0.0,7.603272567326885,True,0.4888981966259453,48.88981966259453,0.9297963932518907
2021-05-23,NJ,51.79999999999999,51.800000000000004,51.800000000000004,1.4210854715202004e-14,0.9859685863874346,0.014031413612565446,0.0,1.0,0.0,0.0,7.310764637707667,True,0.5317556719022688,53.17556719022688,0.9929842931937172
2021-05-24,NJ,72.0,72.0,72.0,0.0,0.9935916230366492,0.006408376963350785,0.0,1.0,0.0,0.0,7.881016663559393,True,0.9513298429319371,95.13298429319372,0.9967958115183246
2021-05-25,NJ,99.56245119255381,99.4,101.4,0.5321684265699749,0.770392088423502,0.14725770796974985,0.0823502036067481,1.0,0.0,0.0,7.469574387716737,True,0.6638278068644561,66.38278068644561,0.885196044211751
2021-05-26,NJ,154.3498675974404,152.9,157.20000000000002,2.0119705565870336,0.6163443862710879,0.06089586969168121,0.32275974403723096,1.0,0.0,0.0,7.999823154923691,True,0.4323630017452007,43.23630017452007,0.8081721931355439
2021-05-27,NJ,112.13146201279811,112.10000000000001,114.4,0.27546433765590567,0.9711460151250727,0.027090168702734146,0.0017638161721931355,1.0,0.0,0.0,7.64035251322211,True,0.6275602094240837,62.75602094240838,0.9855730075625364
2021-05-28,NJ,77.5,77.5,77.5,0.0,0.9787783595113438,0.021221640488656195,0.0,1.0,0.0,0.0,7.418493227587309,True,0.6242187318208261,62.42187318208261,0.989389179755672
2021-05-29,NJ,54.5,54.5,54.5,0.0,1.0,0.0,0.0,1.0,0.0,0.0,8.080471722219988,True,1.0,100.0,1.0
2021-05-30,NJ,38.09742315299594,38.1,38.1,0.04239283857408128,0.9969377545084351,7.446189645142525e-05,0.002987783595113438,1.0,0.0,0.0,8.07939618960557,True,0.9958022105875509,99.58022105875509,0.9984688772542176
2021-05-31,NJ,26.262140779522987,26.3,26.3,0.13227354105558314,0.9145782431646305,0.013566026759744037,0.07185573007562536,1.0,0.0,0.0,7.56158591016554,True,0.7698894706224549,76.9889470622455,0.9572891215823152
2021-06-01,NJ,17.681366841186737,17.5,17.900000000000002,0.19913012176122458,0.9038138452588714,0.09611169284467713,7.446189645142525e-05,1.0,0.0,0.0,8.57462030418796,True,0.5143408958696917,51.434089586969165,0.9519069226294357
2021-06-02,NJ,11.7,11.700000000000001,11.700000000000001,1.7763568394002505e-15,0.9974171029668412,0.002582897033158813,0.0,1.0,0.0,0.0,7.953053163406422,True,0.9103013379872018,91.03013379872019,0.9987085514834206
2021-06-03,NJ,7.5,7.5,7.5,0.0,0.9998603839441536,0.00013961605584642233,0.0,1.0,0.0,0.0,8.05568990345007,True,0.9951506689936009,99.5150668993601,0.9999301919720767
2021-06-04,NJ,0.5,0.5,0.5,0.0,0.9983525305410123,0.0016474694589877837,0.0,1.0,0.0,0.0,8.061832129559615,True,0.9971983711460152,99.71983711460152,0.9991762652705061
2021-06-05,NJ,0.5334333915066899,0.5,2.5,0.2564156612723573,0.9762420011634672,0.007045956951716114,0.016712041884816755,1.0,0.0,0.0,6.912984562754658,True,0.20997324025596276,20.997324025596274,0.9881210005817336
2021-06-06,NJ,0.8850382780686444,1.2000000000000002,1.2000000000000002,0.348241753771693,0.23324723676556136,0.0005584642233856893,0.766194299011053,1.0,0.0,0.0,8.063540712059158,True,0.1848935427574171,18.48935427574171,0.6166236183827807
2021-06-07,NJ,0.5,0.5,0.5,0.0,0.8322745782431646,0.0055427574171029665,0.1619220477021524,1.0,0.0,0.0,7.197766172132251,True,0.19609540430482839,19.609540430482838,0.9161372891215822
2021-06-08,NJ,0.5,0.5,0.5,0.0,0.9833531122745782,0.016646887725421756,0.0,1.0,0.0,0.0,7.8536588009317025,True,0.9045538103548575,90.45538103548574,0.9916765561372891
2021-06-09,NJ,0.5,0.5,0.5,0.0,0.9904083769633508,0.009591623036649215,0.0,1.0,0.0,0.0,7.852690617885146,True,0.9767353112274578,97.67353112274579,0.9952041884816754
2021-06-10,NJ,0.5,0.5,0.5,0.0,0.9089051774287377,0.002550319953461315,0.08854450261780104,1.0,0.0,0.0,6.93850044338104,True,0.22484700407213495,22.484700407213495,0.9544525887143689
2021-06-11,NJ,0.5,0.5,0.5,0.0,0.9422082606166375,0.025475276323443864,0.03231646305991856,1.0,0.0,0.0,7.593492882795607,True,0.8575776614310646,85.75776614310647,0.9711041303083188
2021-06-12,NJ,0.5,0.5,0.5,0.0,0.8555299592786504,0.036812100058173355,0.10765794066317627,1.0,0.0,0.0,7.423381081271577,True,0.7896404886561955,78.96404886561955,0.9277649796393252
2021-06-13,NJ,0.5,0.5,0.5,0.0,0.9608888888888889,0.03911111111111111,0.0,1.0,0.0,0.0,6.710244566563759,True,0.5969377545084351,59.69377545084351,0.9804444444444445
2021-06-14,NJ,0.5,0.5,0.5,0.0,0.9657056428155905,0.03429435718440954,0.0,1.0,0.0,0.0,7.450062814640487,True,0.866652705061082,86.6652705061082,0.9828528214077952
2022-08-11,NJ,108.99486212914486,108.9,111.10000000000001,0.3369235471566596,0.9872856311809192,0.01271436881908086,0.0,1.0,0.0,0.0,7.983870662709934,True,0.8699709133216986,86.99709133216986,0.9936428155904595
2022-08-12,NJ,131.53767353112278,131.4,132.3,0.3222763638162406,0.9889749854566608,0.011025014543339151,0.0,1.0,0.0,0.0,8.035107249517296,True,0.8535194880744619,85.35194880744619,0.9944874927283305
2022-08-13,NJ,92.57460011634673,92.60000000000001,94.10000000000001,0.18237209551251893,0.9587993019197207,0.041200698080279236,0.0,1.0,0.0,0.0,6.635359301146114,True,0.12616637579988366,12.616637579988366,0.9793996509598604
2022-08-14,NJ,66.30476556137288,66.3,66.4,0.021303651379291914,0.9933775450843514,0.006622454915648633,0.0,1.0,0.0,0.0,7.688007597766971,True,0.7986271087841769,79.86271087841769,0.9966887725421756
2022-08-15,NJ,47.100000000000016,47.1,47.1,1.4210854715202004e-14,0.9920791157649796,0.00792088423502036,0.0,1.0,0.0,0.0,7.943616365670173,True,0.7655799883653287,76.55799883653287,0.9960395578824899
2022-08-16,NJ,33.25098871436882,33.300000000000004,33.4,0.19201533591593628,0.8970564281559046,0.045417102966841184,0.0,1.0,0.0,0.0,7.864994222733004,True,0.2652425828970332,26.52425828970332,0.9485282140779523
2022-08-17,NJ,23.290772309482257,23.400000000000002,23.400000000000002,0.18332414173679415,0.8149063408958697,0.05746596858638744,0.0,1.0,0.0,0.0,7.729120389361961,True,0.1762652705061082,17.62652705061082,0.9074531704479347
2022-08-18,NJ,15.91968307155323,15.9,16.2,0.07427986375996547,0.8968190808609656,0.09924840023269342,0.0,1.0,0.0,0.0,7.160501539464081,True,0.007711460151250727,0.7711460151250727,0.9484095404304829
2022-08-19,NJ,10.7,10.700000000000001,10.700000000000001,1.7763568394002505e-15,0.9682838859802211,0.03171611401977894,0.0,1.0,0.0,0.0,6.690726406158382,True,0.009158813263525306,0.9158813263525306,0.9841419429901106
2022-08-20,NJ,7.0,7.0,7.0,0.0,0.9984502617801048,0.001549738219895288,0.0,1.0,0.0,0.0,8.12485752239413,True,0.9556160558464223,95.56160558464222,0.9992251308900524
2022-08-21,NJ,4.399840837696334,4.4,4.4,0.003986338887699387,0.975585805700989,0.024414194299011052,0.0,1.0,0.0,0.0,7.010043282170539,True,0.15364746945898777,15.364746945898776,0.9877929028504944
2022-08-22,NJ,2.4999585805700986,2.5,2.5,0.0020347548798165262,0.9999627690517743,3.7230948225712624e-05,0.0,1.0,0.0,0.0,8.148305534335789,True,0.999585805700989,99.9585805700989,0.9999813845258871
2022-08-23,NJ,1.1002033740546828,1.2000000000000002,1.2000000000000002,0.2447412339832674,0.977326352530541,0.022673647469458987,0.0,1.0,0.0,0.0,7.38096097564663,True,0.3848842350203607,38.48842350203607,0.9886631762652704
2022-08-24,NJ,0.5,0.5,0.5,0.0,0.9998417684700407,0.00015823152995927866,0.0,1.0,0.0,0.0,6.564137649045849,True,0.00754392088423502,0.754392088423502,0.9999208842350202
2022-08-25,NJ,0.5,0.5,0.5,0.0,0.9993717277486911,0.0006282722513089005,0.0,1.0,0.0,0.0,6.715540719485444,True,0.018717859220477022,1.8717859220477022,0.9996858638743455
2022-08-26,NJ,0.5,0.5,0.5,0.0,0.9583990692262944,0.04160093077370564,0.0,1.0,0.0,0.0,7.23412319403048,True,0.33794066317626525,33.79406631762652,0.9791995346131472
2022-08-27,NJ,0.5,0.5,0.5,0.0,0.9741756835369401,0.025130890052356022,0.0,1.0,0.0,0.0,8.641494599357097,True,0.31191623036649213,31.19162303664921,0.9870878417684701
2022-08-28,NJ,0.5,0.5,0.5,0.0,0.9880116346713206,0.01191390343222804,0.0,1.0,0.0,0.0,7.794909424775348,True,0.1987108784176847,19.87108784176847,0.9940058173356603
2022-08-29,NJ,0.5,0.5,0.5,0.0,0.9448144269924375,0.04286212914485166,0.0,1.0,0.0,0.0,6.9939212241872175,True,0.3587248400232693,35.872484002326935,0.9724072134962187
2022-08-30,NJ,0.5,0.5,0.5,0.0,0.9564909831297266,0.04350901687027341,0.0,1.0,0.0,0.0,7.377686311183398,True,0.5805607911576498,58.05607911576498,0.9782454915648633
2022-08-31,NJ,0.5,0.5,0.5,0.0,0.9887795229784758,0.011220477021524141,0.0,1.0,0.0,0.0,7.2551590484860915,True,0.5888586387434555,58.885863874345546,0.9943897614892379
2022-09-01,NJ,0.5,0.5,0.5,0.0,0.9954810936591041,0.00010703897614892379,0.0,1.0,0.0,0.0,7.083389165089314,True,0.0027178592204770216,0.27178592204770213,0.9977405468295519
2022-09-02,NJ,0.5,0.5,0.5,0.0,0.9999069226294357,9.307737056428156e-05,0.0,1.0,0.0,0.0,8.26650157661363,True,0.0013635834787667249,0.13635834787667248,0.9999534613147179
2022-09-03,NJ,0.5,0.5,0.5,0.0,0.9522420011634671,0.04775799883653287,0.0,1.0,0.0,0.0,8.356891836321994,True,0.4811913903432228,48.11913903432228,0.9761210005817336
2022-09-04,NJ,0.5,0.5,0.5,0.0,0.9813007562536359,0.018699243746364166,0.0,1.0,0.0,0.0,7.584485818603128,True,0.6638883071553229,66.3888307155323,0.9906503781268179
2022-09-05,NJ,0.5,0.5,0.5,0.0,0.9978871436881908,0.0021128563118091915,0.0,1.0,0.0,0.0,7.997120498785475,True,0.9925538103548575,99.25538103548574,0.9989435718440953
2022-09-06,NJ,0.5,0.5,0.5,0.0,1.0,0.0,0.0,1.0,0.0,0.0,8.013771982598898,True,1.0,100.0,1.0
2022-09-07,NJ,50.28447004072133,53.400000000000006,53.400000000000006,12.454116103468676,0.9544153577661431,0.045584642233856894,0.0,1.0,0.0,0.0,7.0806434571656185,True,0.7702059336823734,77.02059336823734,0.9772076788830715
2022-09-08,NJ,73.32036346713204,73.4,73.4,0.3117459147464526,0.9820686445607911,0.017931355439208842,0.0,1.0,0.0,0.0,7.473978657854613,True,0.6708970331588132,67.08970331588132,0.9910343222803955
