date,state,has_light_data,has_lunar_data,has_cloud_mask,has_band4_data,light_mean,lunar_mean,cloud_coverage,band4_mean
2023-06-07,NJ,True,True,True,True,78.10180802792321,8.326784681006187,0.0004235020360674811,50.104437929028514
2023-06-08,NJ,True,True,True,True,69.89401279813845,6.6987808484113565,0.0003397324025596277,35.41070529377544
2023-06-09,NJ,True,True,True,True,474.60375567190226,1.582298930734887,4.18848167539267e-05,24.4
2023-06-10,NJ,True,True,True,True,158.61572542175685,6.554934298290103,0.0015869691681210006,16.199999999999996
2023-06-11,NJ,True,True,True,True,216.9950343222804,4.375291393329654,0.005230948225712624,10.227932984293192
2023-06-12,NJ,True,True,True,True,651.9741896451425,0.014332041709184855,3.7230948225712624e-05,5.6243234438627105
2023-06-13,NJ,True,True,True,True,607.148369982548,5.034430878819491,0.00015823152995927866,3.063338219895288
2023-06-14,NJ,True,True,True,True,57.389207678883075,6.968619260657208,0.0001675392670157068,0.5404979639325189
2023-08-01,NJ,True,True,True,True,246.61606050029087,3.4243939296815373,2.326934264107039e-05,122.09264083769631
2023-08-02,NJ,True,True,True,True,53.212677137870855,6.814353540142555,1.3961605584642234e-05,123.60909691681208
2023-08-03,NJ,True,True,True,True,67.27058987783595,7.582993527145772,6.980802792321117e-05,86.71277719604421
2023-08-04,NJ,True,True,True,True,526.968907504363,3.3801132494049555,2.326934264107039e-05,61.65873833624199
2023-08-05,NJ,True,True,True,True,961.2550087260034,4.362430534883203,9.307737056428156e-06,42.607181384525894
2023-08-06,NJ,True,True,True,True,311.15691448516577,4.669006152096987,4.653868528214078e-06,29.181413379872016
2023-08-07,NJ,True,False,False,True,644.6637905759162,,,19.599999999999994
2023-08-08,NJ,True,True,True,True,852.7447306573589,0.5034951850019521,9.307737056428156e-06,12.899028272251314
2023-08-09,NJ,True,True,True,True,109.96753461314718,8.545506331298807,0.00021407795229784758,8.16950087260035
2023-08-10,NJ,True,True,True,True,372.158510762071,4.894407954299265,0.00025130890052356024,4.863809191390343
2023-08-11,NJ,True,True,True,True,67.1147876672484,6.301592106678203,0.0003536940081442699,2.6
2023-08-12,NJ,True,True,True,True,116.7663339150669,6.168651434663425,9.773123909249564e-05,1.3
2023-08-13,NJ,True,True,True,True,524.8988388598023,0.02504499626124994,1.3961605584642234e-05,0.5
2023-08-14,NJ,True,True,False,True,500.91717510180337,0.6716621242270108,,0.5
2023-08-15,NJ,True,True,False,True,245.4047329842932,2.457134955082108,,0.5
2023-08-16,NJ,True,True,False,True,569.9255660267597,1.0028724152552762,,0.5
2023-08-17,NJ,True,True,False,True,876.0985503199535,2.5977144579345435,,0.5
2023-08-18,NJ,True,True,False,True,711.4852076788831,0.36266455155975114,,0.5
2023-08-19,NJ,True,True,False,True,71.27631413612565,7.600048296087788,,0.5
2023-08-20,NJ,True,True,False,True,59.225689354275744,8.867902047833987,,0.5
2023-08-21,NJ,True,True,False,True,55.69797324025596,7.584109086807102,,0.5
2023-08-22,NJ,True,True,False,True,688.8038068644561,0.25655765332934327,,0.5
2023-08-23,NJ,True,True,False,True,59.826624781849915,7.417911415228758,,0.5
2023-08-24,NJ,True,False,True,True,278.9884072134962,,9.307737056428156e-06,0.5
2023-08-25,NJ,True,True,False,True,575.5271111111111,0.16326301219128397,,0.5
2023-08-26,NJ,True,True,False,True,297.689894124491,6.6037867994062545,,0.5
2023-08-27,NJ,True,True,False,True,90.43175799883653,6.501262255964776,,0.5
2023-08-28,NJ,True,True,False,True,548.7570913321699,0.9293449899482824,,0.5
2023-08-29,NJ,True,True,True,True,702.095329842932,1.0564882069102137,2.326934264107039e-05,80.48158883071552
2023-08-30,NJ,True,True,True,True,458.34431180919137,0.9184224698479277,1.3961605584642234e-05,111.6003937172775
2023-08-31,NJ,True,True,False,True,506.3327422920303,0.3233013176996853,,142.3874494473531
2023-09-01,NJ,True,True,True,True,53.058429319371726,6.628648340018545,9.307737056428156e-06,96.667506689936
2023-09-02,NJ,True,True,False,True,57.98867248400233,6.342739425045024,,68.44975404304827
2023-09-03,NJ,True,True,False,True,372.72942873763816,5.375099599431786,,48.0
2023-09-04,NJ,True,True,True,True,154.18568935427575,6.936525810778821,4.653868528214078e-06,33.28899685863873
2023-09-05,NJ,True,True,True,True,61.12937289121582,7.970142833231902,6.050029086678301e-05,22.92755462478185
2023-09-06,NJ,True,True,True,True,72.44762769051775,7.59102017372377,6.980802792321117e-05,15.124296916812098
2023-09-07,NJ,True,True,True,True,96.83162769051775,6.583165711956989,1.3961605584642234e-05,9.9
2023-09-08,NJ,True,True,False,True,262.1942245491565,2.9889903184936495,,6.200000000000002
2023-09-09,NJ,True,True,True,True,608.0474043048284,3.183686811596036,9.307737056428156e-05,3.7968642233856884
2023-09-10,NJ,True,True,False,True,528.0897917393834,0.5553154584239343,,1.9947662594531705
2023-09-11,NJ,True,True,False,True,430.85851774287374,0.4757659459985866,,0.9473880162885399
2023-09-12,NJ,True,True,False,True,219.53653984874927,6.254672881331206,,0.5
2023-09-13,NJ,True,True,True,True,378.74928214077954,0.00019951927046431853,4.653868528214078e-06,0.5
2023-09-14,NJ,True,True,False,True,274.5692146596859,2.7789105074296154,,0.5
2023-09-15,NJ,True,True,False,True,61.940467713787086,7.856879751660627,,0.5
2023-09-16,NJ,True,True,False,True,130.35809656777195,5.007616802973854,,0.5
2023-09-17,NJ,True,True,False,True,57.94397673065736,6.955598754596292,,0.5
2023-09-18,NJ,True,False,False,True,673.5160628272251,,,0.5
2023-09-19,NJ,True,True,False,True,107.34840255962769,6.359451248155908,,0.5
2023-09-20,NJ,True,True,False,True,64.39078534031414,7.370071570924936,,0.5
2023-09-21,NJ,True,True,False,True,67.4774264107039,8.860060447971408,,0.5
2023-09-22,NJ,True,True,False,True,522.4715392670157,1.958599218263468,,0.5
2023-09-23,NJ,True,False,True,True,650.0954787667248,,2.326934264107039e-05,0.5
2023-09-24,NJ,True,True,True,True,655.6985410122164,0.07831021546955866,2.792321116928447e-05,0.5
2023-09-25,NJ,True,True,True,True,278.0102012798138,0.010020854413188634,5.1192553810354855e-05,0.5
2023-09-26,NJ,True,True,False,True,579.6903315881326,0.031164088464159478,,53.179349389179755
2023-09-27,NJ,True,True,True,True,194.66983129726586,2.9481270530413837,1.3961605584642234e-05,74.76656288539847
2023-09-28,NJ,True,True,False,True,678.9596742292031,3.7460886054936204,,101.90190436300176
2023-09-29,NJ,True,True,True,True,499.9715648632926,1.4818678241631817,9.307737056428156e-06,151.8463320535195
2023-09-30,NJ,True,True,True,True,1260.9028784176846,3.1305415317624754,2.326934264107039e-05,112.19962070971499
2023-10-01,NJ,True,True,True,True,159.89942059336823,6.9903945280740265,4.653868528214078e-06,77.80428621291448
2023-10-02,NJ,True,True,False,True,60.74057940663176,7.9056946241577934,,54.49807329842931
2023-10-03,NJ,True,True,True,True,198.1492961023851,6.569034638739041,4.653868528214078e-06,38.509984874927284
2023-10-04,NJ,True,True,False,True,160.8915136707388,6.36186198427858,,27.0
2023-10-05,NJ,True,True,False,True,132.81442699243746,6.557814039637927,,18.790520069808032
2023-10-06,NJ,True,True,False,True,511.3887609075044,2.036947541761842,,12.793098778359514
2023-10-07,NJ,True,True,True,True,1025.3952670157068,1.2006343417736751,5.1192553810354855e-05,8.472175450843514
2023-10-08,NJ,True,True,True,True,60.534180337405466,7.550398768920037,0.00012565445026178012,5.310557766143105
2023-10-09,NJ,True,True,True,True,54.02554043048284,6.686473954000433,0.00026527050610820245,3.2
2023-10-10,NJ,True,True,False,True,281.48114950552645,3.387488451413182,,0.5
2023-10-11,NJ,True,True,True,True,270.4564793484584,3.411102191784931,2.326934264107039e-05,0.5142226876090751
2023-10-12,NJ,True,True,False,True,88.70947294938918,8.608067441461252,,0.5
2023-10-13,NJ,True,True,False,True,110.39829668411868,8.043124919829914,,0.5
2023-10-14,NJ,True,True,False,True,421.1556207097149,1.7756449591650596,,0.5
2023-10-15,NJ,True,True,False,True,631.6899406631762,0.03907569281773348,,0.5
2023-10-16,NJ,True,True,True,True,66.11571378708551,6.6957437392700765,6.980802792321117e-05,0.5
2023-10-17,NJ,True,True,True,True,157.54539150668992,5.287690807973909,1.8615474112856312e-05,0.5
2023-10-18,NJ,True,True,True,True,317.8554880744619,1.5911809588877301,1.8615474112856312e-05,0.5
2023-10-19,NJ,True,True,True,True,171.329321698662,6.927770656804521,5.584642233856894e-05,0.5
2023-10-20,NJ,True,True,True,True,621.9712949389179,0.47253909635710256,1.8615474112856312e-05,0.5
2023-10-21,NJ,True,True,True,True,696.1721838278069,0.0678458019312625,2.326934264107039e-05,0.5
2023-10-22,NJ,True,True,True,True,279.0284211751018,6.853384561102419,9.307737056428156e-06,0.5
2023-10-23,NJ,True,True,False,True,436.0125561372891,7.797465265671577,,0.5
2023-10-24,NJ,True,True,True,True,52.932104712041884,7.5539440920520065,4.653868528214078e-06,0.6080698080279232
2023-10-25,NJ,True,True,False,True,51.745414776032575,6.759242059199528,,1.317756835369401
2023-10-26,NJ,True,True,True,True,378.67859918557303,4.394985036391843,1.3961605584642234e-05,66.57779499709135
2023-10-27,NJ,True,True,False,True,316.3782478184991,1.4706457278286327,,89.0
2023-10-28,NJ,True,True,False,True,406.2339778941245,6.593309798195065,,125.0327152995928
2023-10-29,NJ,True,True,False,True,551.6782687609075,1.4832790359500831,,133.1063581151832
2023-10-30,NJ,True,True,False,True,732.6490564281559,0.15216044390646685,,88.24305852239675
2023-10-31,NJ,True,True,False,True,562.1162443280978,0.31339955091830524,,63.79999999999999
2023-11-01,NJ,False,False,False,False,,,,
2023-11-02,NJ,False,False,False,False,,,,
2023-11-03,NJ,True,True,False,True,56.94517277486911,8.944070102490802,,23.449787085514835
2023-11-04,NJ,True,True,True,True,318.4161023851076,3.6648934895884313,9.307737056428156e-06,16.609810820244327
2023-11-05,NJ,True,True,True,True,270.5659197207679,4.2725690147267,2.792321116928447e-05,11.532247585805703
2023-11-06,NJ,True,True,True,True,353.3551878999418,4.183759736105895,4.653868528214078e-06,7.799999999999998
2023-11-07,NJ,True,True,False,True,685.5659429901106,0.5652607339401711,,4.995315881326353
2023-11-08,NJ,True,True,False,True,273.60522164048865,8.828317316497392,,0.7655357766143106
2023-11-09,NJ,True,True,False,True,1277.4785712623618,2.2891904097140134,,0.5
2023-11-10,NJ,True,True,True,True,580.119576497964,1.085606393895779,4.653868528214078e-06,0.5
2023-11-11,NJ,True,True,False,True,242.42649912739964,5.369909606515217,,0.5
2023-11-12,NJ,True,True,False,True,65.41035485747527,7.550773440330163,,0.5
2023-11-13,NJ,True,True,False,True,77.74659685863874,8.622391224925474,,0.5
2023-11-14,NJ,True,True,False,True,67.99815706806282,8.895506589622501,,0.5
2024-03-01,NJ,True,True,True,True,61.44605933682374,7.579287338860848,0.0002931937172774869,26.199999999999992
2024-03-02,NJ,True,False,True,True,748.8052495636998,,9.307737056428156e-06,19.40629668411868
2024-03-03,NJ,True,True,True,True,969.5456800465387,3.2489946210973826,5.584642233856894e-05,13.264344851657942
2024-03-04,NJ,True,True,True,True,519.2978336242002,7.867746443517533,4.653868528214078e-06,1.0328530541012215
2024-03-05,NJ,True,True,False,True,638.5682652705061,0.047497212540070076,,0.5
2024-03-06,NJ,True,False,True,True,756.6210029086678,,0.0015730075625363584,0.5
2024-03-07,NJ,True,True,True,True,515.7736730657359,0.13324672038157087,0.00013496218731820825,0.5
2024-03-08,NJ,True,True,False,True,56.57465037812682,7.817680185367161,,0.5
2024-03-09,NJ,True,False,False,True,722.2215148342059,,,0.5
2024-03-10,NJ,True,True,False,True,399.05958347876674,1.731568419488174,,0.5
2024-03-11,NJ,True,True,False,True,759.6187550901687,0.10318424851874268,,0.5
2024-03-12,NJ,True,True,False,True,126.65338452588715,7.654310290489356,,0.5
2024-03-13,NJ,True,True,False,True,66.13295171611402,7.709467632894152,,0.5
2024-03-14,NJ,True,True,False,True,57.83138103548575,8.074249374474983,,0.5
2024-03-15,NJ,True,True,False,True,626.4518161721932,0.0032990422058597787,,0.5
2024-03-16,NJ,True,True,False,True,660.3931681210006,5.262848405433436,,0.5804607329842932
2024-03-17,NJ,True,True,False,True,482.5940477021524,0.07908414871225251,,0.5
2024-03-18,NJ,True,True,True,True,400.83580686445606,3.482381557231313,1.8615474112856312e-05,20.099999999999994
2024-03-19,NJ,True,True,True,True,122.81497614892379,7.640151211776806,0.00021407795229784758,26.71173333333333
2024-03-20,NJ,True,True,True,True,249.35018964514254,4.101604913967188,8.37696335078534e-05,34.64972286212915
2024-03-21,NJ,True,True,True,True,52.675164630599184,9.001294590081972,0.00022803955788248983,44.74218731820826
2024-03-22,NJ,True,True,True,True,52.80274578243164,7.617117673674146,9.307737056428156e-05,56.600000000000016
2024-03-23,NJ,True,False,False,True,749.8582059336824,,,71.23327097149506
2024-03-24,NJ,True,True,True,True,230.67233507853402,7.1755932841373635,1.8615474112856312e-05,92.88952879581151
2024-03-25,NJ,True,True,True,True,8243.242787667248,7.557877709261501,3.7230948225712624e-05,136.11545177428735
2024-03-26,NJ,True,True,True,True,166.7263013379872,8.449586045651202,4.653868528214078e-06,92.92861942990112
2024-03-27,NJ,True,True,True,True,1711.647143688191,1.3312265647834924,9.307737056428156e-06,70.10317207678884
2024-03-28,NJ,True,False,True,True,582.6834205933683,,1.8615474112856312e-05,54.70000000000001
2024-03-29,NJ,True,True,True,True,325.3569656777196,0.26862592686960984,3.7230948225712624e-05,42.19999999999999
2024-03-30,NJ,True,True,True,True,207.78777428737638,8.252583946592825,0.00017219313554392088,32.16817870855148
2024-03-31,NJ,True,True,True,True,234.89737754508434,7.332087906952975,0.001796393251890634,23.926088190808606
2024-04-01,NJ,True,True,True,True,621.103506689936,0.779020200576916,0.0007399650959860384,16.509383595113434
2024-04-02,NJ,True,True,False,True,647.874978475858,0.00659721745988392,,0.5
2024-04-03,NJ,True,True,True,True,684.3970215241419,0.00030575911744934936,9.307737056428156e-06,0.5
2024-04-04,NJ,True,True,True,True,584.3690610820245,0.5820187584576765,0.00021407795229784758,0.5
2024-04-05,NJ,True,True,True,True,416.046017452007,5.370329306444573,5.1192553810354855e-05,0.5
2024-04-06,NJ,True,True,True,True,306.70969633507855,4.880534605931546,3.257707969749854e-05,0.5
2024-04-07,NJ,True,True,True,True,302.74306457242585,5.092969250097745,2.792321116928447e-05,0.5
2024-04-08,NJ,True,True,True,True,51.522671320535196,7.9478595551282964,9.307737056428156e-06,0.5
2024-04-09,NJ,True,True,True,True,157.44573356602675,5.677366143565908,9.307737056428156e-06,0.5
2024-04-10,NJ,True,True,True,True,400.6811308900524,4.290530598363206,0.00018615474112856312,0.5
2024-04-11,NJ,True,True,True,True,729.9582175683537,0.051838982344367186,0.00022803955788248983,0.5
2024-04-12,NJ,True,True,True,True,661.7895799883653,0.13719771272016862,0.0001908086096567772,0.5
2024-04-13,NJ,True,True,True,True,381.39895287958115,1.9149612124668278,0.0001489237929028505,0.5
2024-04-14,NJ,True,True,False,True,78.94397207678882,7.352335443551948,,0.5
2024-04-15,NJ,True,True,False,True,446.358273414776,5.526973459908917,,1.1110743455497383
2024-04-16,NJ,True,True,True,True,68.11264223385689,9.833742923351213,7.911576497963933e-05,13.1019048283886
2024-04-17,NJ,True,True,True,True,133.03646305991856,6.045167438608762,9.307737056428156e-05,18.826460500290867
2024-04-18,NJ,True,True,True,True,683.7822175683536,0.45781315858892574,1.3961605584642234e-05,28.100000000000005
2024-04-19,NJ,True,True,True,True,1260.9851960442118,3.6179957656971613,4.653868528214078e-06,36.25861687027342
2024-04-20,NJ,True,True,False,True,922.11924141943,0.3070264249356803,,46.20295753344968
2024-04-21,NJ,True,True,True,True,381.0926352530541,5.819878768333137,2.326934264107039e-05,59.03457917393833
2024-04-22,NJ,True,True,False,True,61.55635602094241,8.34815091984424,,76.18231855730075
2024-04-23,NJ,True,True,False,True,51.426755090168704,7.1818607959340826,,102.79711972076787
2024-04-24,NJ,True,True,False,True,716.7498033740546,0.003272530500567396,,117.77183618382779
2024-04-25,NJ,False,False,False,False,,,,
2024-04-26,NJ,True,True,True,True,57.09643280977313,7.519214130526525,4.653868528214078e-06,65.27114322280394
2024-04-27,NJ,True,True,True,True,578.95060849331,2.1973130998038353,4.653868528214078e-06,49.80643769633508
2024-04-28,NJ,True,True,True,True,587.3725095986039,1.061516405629429,8.842350203606748e-05,37.72962699243746
2024-04-29,NJ,True,True,True,True,132.19743571844094,4.081006500486374,0.00022803955788248983,28.0
2024-04-30,NJ,True,True,True,True,452.8760814426992,4.183577987071123,9.773123909249564e-05,20.2
2024-05-01,NJ,True,True,True,True,593.3812216404887,0.5011765882129992,4.653868528214078e-06,1.0075392670157068
2024-05-02,NJ,True,True,True,True,891.9408307155323,4.075158492560473,1.8615474112856312e-05,0.8096935427574172
2024-05-03,NJ,True,True,False,True,96.22366492146597,7.81029086711352,,0.5
2024-05-04,NJ,True,True,False,True,971.8417963932519,1.2247948380166263,,0.5
2024-05-05,NJ,True,True,False,True,680.5189714950552,0.0013221753816954128,,0.5
2024-05-06,NJ,True,True,False,True,1079.2309389179757,0.7077611411227961,,0.5
2024-05-07,NJ,True,True,False,True,440.61478534031414,4.170076017167838,,0.5
2024-05-08,NJ,True,True,False,True,592.1911250727167,1.0938122241202224,,0.5
2024-05-09,NJ,True,True,False,True,311.2632553810355,2.675133297227039,,0.5
2024-05-10,NJ,True,True,True,True,454.57220244328096,0.0007351280387714201,4.653868528214078e-06,0.5
2024-05-11,NJ,True,True,False,True,3850.70877486911,0.575920253552206,,0.5
2024-05-12,NJ,True,True,False,True,436.10329726585223,0.2247327483000797,,0.5
2024-05-13,NJ,True,True,False,True,410.4983641652123,7.87402909226366,,0.5
2024-05-14,NJ,True,True,False,True,206.3801093659104,6.430208245713935,,0.5
2024-05-15,NJ,True,False,False,True,532.1399045956952,,,0.5
2024-05-16,NJ,True,True,False,True,355.4338848167539,2.846398385269521,,0.5
2024-05-17,NJ,True,True,True,True,1407.5186969168121,0.6858697298939627,8.842350203606748e-05,19.618460500290873
2024-05-18,NJ,True,True,True,True,562.5203211169285,0.3341861845889542,2.326934264107039e-05,26.534680162885397
2024-05-19,NJ,True,True,True,True,1212.8814613147179,0.716896379122828,2.326934264107039e-05,1.4848055846422337
2024-05-20,NJ,True,True,True,True,648.1505247236765,5.2775133571081305,8.842350203606748e-05,50.100000000000016
2024-05-21,NJ,True,True,True,True,129.08302036067482,6.042475186416024,0.00015823152995927866,64.70000000000002
2024-05-22,NJ,True,True,True,True,62.934636416521236,5.399226954400634,3.7230948225712624e-05,84.26648330424665
2024-05-23,NJ,True,True,True,True,179.05010820244328,5.8557746472003425,5.1192553810354855e-05,114.80491634671323
2024-05-24,NJ,True,True,True,True,304.48129377545087,4.8950944811115775,4.653868528214078e-06,101.26561210005816
2024-05-25,NJ,True,True,True,True,145.84050261780104,3.706753382495648,3.257707969749854e-05,75.89999999999998
2024-05-26,NJ,True,True,False,True,636.1805235602094,0.13603411286347614,,58.20000000000001
2024-05-27,NJ,True,True,True,True,624.5863595113439,0.3873714138372039,2.792321116928447e-05,43.7
2024-05-28,NJ,True,True,True,True,107.84200116346713,6.176393264079659,0.00024200116346713205,32.17325887143687
2024-05-29,NJ,True,True,True,True,92.2767004072135,8.809839200747287,0.00034904013961605586,22.580833973240257
2024-06-04,NJ,True,True,False,True,138.43587201861547,6.07258814958035,,0.5
2024-06-05,NJ,True,True,False,True,649.5372751599767,2.2447558175677846,,0.5
2024-06-06,NJ,True,False,False,True,707.1583292611983,,,0.5
2024-06-07,NJ,True,True,False,True,208.41674461896451,4.677093128206185,,0.5
2024-06-08,NJ,True,True,False,True,135.98569400814426,7.874755147034214,,0.5
2024-06-09,NJ,True,True,False,True,141.82808609656777,7.326077172391106,,0.5
2024-06-10,NJ,True,True,False,True,124.2679418266434,6.207325346690634,,0.5
2024-06-11,NJ,True,True,False,True,353.95959511343807,3.867972448931814,,0.5
2024-06-12,NJ,True,True,False,True,368.2417963932519,4.892754954340017,,0.5
2024-06-13,NJ,True,True,False,True,52.73820593368237,7.720464264014187,,0.5
2024-06-14,NJ,True,True,False,True,52.74822105875509,8.346013918104799,,0.5
2024-08-01,NJ,True,True,True,True,66.48043746364165,9.041423651989078,0.01196044211751018,0.7489759162303665
2024-08-02,NJ,True,True,True,True,94.37708435136707,7.351533160715964,0.00010703897614892379,0.5
2024-08-03,NJ,True,True,True,True,577.7587620709714,0.1403648737005593,2.326934264107039e-05,0.5
2024-08-04,NJ,True,True,True,True,658.5145968586387,1.214298723284149,2.326934264107039e-05,0.5
2024-08-05,NJ,True,True,False,True,75.2463339150669,7.0590079816689295,,0.5
2024-08-06,NJ,True,True,False,True,118.45329610238511,8.792308817238792,,0.5
2024-08-07,NJ,True,True,False,True,538.6011122745782,0.23226961338818247,,0.5
2024-08-08,NJ,True,True,False,True,993.7947457824316,0.06759226890148431,,0.5
2024-08-09,NJ,True,True,False,True,647.8727539267015,0.05690951153348835,,0.5
2024-08-10,NJ,True,True,False,True,501.96634322280397,3.576899459768688,,0.5
2024-08-11,NJ,True,True,False,True,226.15334496800466,3.651662462346048,,0.5
2024-08-12,NJ,True,True,False,True,134.50984060500292,8.918265863088033,,0.5
2024-08-13,NJ,True,True,False,True,68.30104013961605,7.367796083312747,,0.5
2024-08-14,NJ,True,True,False,True,78.24331355439209,7.237853432453923,,0.5
2024-08-15,NJ,True,True,False,True,61.17894589877836,7.5096902519926,,0.5
2024-08-16,NJ,True,True,False,True,56.2394229203025,8.218811455442134,,0.5
2024-08-17,NJ,True,True,False,True,432.34682489819664,0.5143974062550484,,12.969164863292612
2024-08-18,NJ,True,True,False,True,546.1714112856312,0.19414146536593546,,86.09792251308902
2024-08-19,NJ,True,True,True,True,540.0653310063991,3.396915442839803,1.8615474112856312e-05,122.79999999999997
2024-08-20,NJ,True,True,True,True,346.6348435136707,3.4837807419193,4.653868528214078e-06,127.32083071553227
2024-08-21,NJ,True,True,True,True,52.04968470040721,7.737266938883301,9.307737056428156e-06,88.27573612565443
2024-08-22,NJ,True,True,True,True,53.3704246655032,9.380647783670234,0.0001489237929028505,63.36259360093076
2024-08-23,NJ,True,True,True,True,54.95888307155323,8.032389792356032,5.1192553810354855e-05,43.81847260034903
2024-08-24,NJ,True,True,True,True,173.97526934264107,5.953694884828478,1.3961605584642234e-05,30.199999999999992
2024-08-25,NJ,True,True,True,True,127.60978243164631,5.927121680167023,8.37696335078534e-05,20.22117230948226
2024-08-26,NJ,True,True,True,True,82.61465503199534,7.496626892908107,7.911576497963933e-05,13.199641186736471
2024-08-27,NJ,True,True,True,True,74.67041768470041,8.489656805291757,0.00040954043048283884,8.193754973821992
2024-08-28,NJ,True,True,True,True,68.38918440954043,8.288529854206327,5.584642233856894e-05,4.717605584642235
2024-08-29,NJ,True,True,False,True,472.5004397905759,1.2122752723357364,,2.3999999999999995
2024-08-30,NJ,True,True,False,True,670.5173054101222,0.02205735869647598,,1.0999999999999996
2024-08-31,NJ,True,True,False,True,1726.2716369982547,0.33251449430849617,,0.5
2024-09-01,NJ,True,True,False,True,544.1068807446189,0.6870565694722175,,0.5
2024-09-02,NJ,True,True,False,True,265.4590529377545,6.207441872838787,,0.5
2024-09-03,NJ,True,True,False,True,51.70413496218732,7.576668532037196,,0.5
2024-09-04,NJ,True,True,False,True,64.27361023851076,6.988003414400429,,0.5
2024-09-05,NJ,True,True,False,True,120.48157300756253,7.157195812464666,,0.5
2024-09-06,NJ,True,True,False,True,758.1340872600349,4.841153708008554,,0.5
2024-09-07,NJ,True,True,False,True,753.0876090750436,1.6913284207835508,,0.5
2024-09-08,NJ,True,True,False,True,51.90413030831879,7.713362271925256,,0.5
2024-09-09,NJ,True,True,False,True,54.46427923211169,6.938479669752614,,0.5
2024-09-10,NJ,True,True,False,True,137.36696218731822,6.665044275511261,,0.5
2024-09-11,NJ,True,True,False,True,230.00560325770797,4.933462488919657,,0.5
2024-09-12,NJ,True,True,False,True,266.8657777777778,7.635032421044026,,0.5
2024-09-13,NJ,True,True,False,True,156.70373007562537,8.268648760566046,,0.5
2024-09-14,NJ,True,True,False,True,448.3693310063991,6.653524642229028,,0.5
2024-09-15,NJ,True,True,True,True,96.88140546829553,7.260472426187625,0.00012565445026178012,56.80149389179758
2024-09-16,NJ,True,True,True,True,233.64612914485167,3.9967197276448494,5.1192553810354855e-05,79.89999999999998
2024-09-17,NJ,True,True,True,True,524.436114019779,3.664955246973408,3.7230948225712624e-05,112.49265107620707
2024-09-18,NJ,True,False,False,True,557.3622803955789,,,158.78922070971493
2024-09-19,NJ,True,True,True,True,382.8738755090169,3.958513148426937,2.792321116928447e-05,100.8353647469459
2024-09-20,NJ,True,True,True,True,82.66984991273996,6.403526757973213,1.8615474112856312e-05,71.10000000000002
2024-09-21,NJ,True,True,True,True,503.4622454915649,5.409586908413933,7.446189645142525e-05,49.6198738801629
2024-09-22,NJ,True,True,True,True,507.2251215823153,2.7241961329445448,0.00017219313554392088,34.23939267015707
2024-09-23,NJ,True,True,True,True,538.2301617219314,3.1279505224972333,0.006036067481093659,23.177256079115768
2024-09-24,NJ,True,True,True,True,406.92934031413614,0.4359660431172844,0.0018941244909831297,15.00964467713787
2024-09-25,NJ,True,True,True,True,750.175180919139,0.10088669822791536,0.0006189645142524724,9.599999999999998
2024-09-27,NJ,False,False,False,False,,,,
2024-09-28,NJ,True,True,True,True,519.1594089586969,0.5657421750123068,7.446189645142525e-05,0.5580318789994183
2024-09-29,NJ,True,True,False,True,1317.6015543920885,0.11847639791070635,,0.5
2024-09-30,NJ,True,True,False,True,710.371136707388,0.10289656634477073,,0.5
2024-10-01,NJ,True,True,False,True,579.1930285049448,0.023659514907628316,,0.5
2024-10-02,NJ,True,True,False,True,594.3356090750436,2.2730495607877597,,0.5
2024-10-03,NJ,True,True,True,True,1263.458140779523,2.507680924489731,9.307737056428156e-06,0.5
2024-10-04,NJ,True,True,True,True,247.7283164630599,8.927231957180057,1.8615474112856312e-05,0.5
2024-10-05,NJ,True,True,False,True,556.4598115183246,5.716106133031706,,0.5
2024-10-06,NJ,True,True,False,True,57.3047585805701,6.874257870212101,,0.5
2024-10-07,NJ,True,True,False,True,619.3196602675974,0.022558085023598348,,0.5
2024-10-08,NJ,True,True,False,True,52.86561023851076,7.7264554358735,,0.5
2024-10-09,NJ,True,True,False,True,58.8629109947644,9.440660933909712,,0.5
2024-10-10,NJ,True,True,False,True,71.81672134962187,8.045747759177292,,0.5
2024-10-11,NJ,True,True,False,True,51.85763816172193,7.00638725700403,,0.5
2024-10-12,NJ,True,True,False,True,62.960847004072136,7.648283943270564,,0.5
2024-10-13,NJ,True,True,False,True,910.3393787085515,1.287584668296794,,0.5
2024-10-14,NJ,True,True,False,True,389.7254403723095,6.999276418319135,,46.40823967422919
2024-10-15,NJ,True,True,True,True,142.27624432809773,6.65548327573751,0.00022803955788248983,73.85376335078533
2024-10-16,NJ,True,True,True,True,95.79762187318208,7.2309910802824975,0.00015357766143106458,102.4
2024-10-17,NJ,True,True,True,True,230.70633624200116,7.167917225711384,4.653868528214078e-06,156.14984805119255
2024-10-18,NJ,True,True,True,True,54.1080255962769,7.1308677973848775,4.653868528214078e-06,118.062567539267
2024-10-19,NJ,True,True,False,True,51.52277370564281,7.794250184230944,,81.19406399069226
2024-10-20,NJ,True,True,True,True,51.769419429901106,8.476526693248879,9.307737056428156e-06,56.143432228039565
2024-10-21,NJ,True,True,True,True,51.546098894706226,7.247383480001878,9.307737056428156e-06,39.10190110529378
2024-10-22,NJ,True,True,True,True,52.307425247236765,6.980550362980173,4.653868528214078e-06,26.90522629435718
2024-10-23,NJ,True,True,True,True,62.42850959860384,7.215072003878551,4.653868528214078e-06,18.300000000000004
