gapfilled_ntl,total_passed,peak_speed_mph,peak_altitude_ft,lunar_irradiance,ntl_variability,peak_birds,temperature_2m (°C),relative_humidity_2m (%),apparent_temperature (°C),cloud_cover (%),surface_pressure (hPa),wind_speed_10m (km/h),wind_direction_10m (°),dew_point_2m (°C),soil_temperature_0_to_7cm (°C),rain (mm),snowfall (cm),wind_gusts_10m (km/h),wind_speed_100m (km/h),wind_direction_100m (°),vapour_pressure_deficit (kPa),day_of_year,month,year,season,hour,state,peak_direction,peak_speed_missing,peak_altitude_missing,quality_score,date,gapfilled_ntl_log,ntl_variability_log,total_passed_log,peak_birds_log,lunar_irradiance_yj,peak_speed_mph_yj,peak_altitude_ft_yj,disoriented,weather_condition,alan_cloud_interaction,alan_lunar_interaction
0.5,500.0,21.0,1700.0,0.5938849404689193,0.0,10600.0,25.192307692307693,45.46153846153846,22.1,94.07692307692308,999.9307692307692,27.06153846153846,179.07692307692307,12.476923076923075,25.46153846153846,0.0,0.0,54.08461538461539,42.47692307692308,181.3846153846154,1.7807692307692309,235,8,2025,other,11.076923076923077,VT,Low activity,1,1,0.9998136240797688,2025-08-23,0.4054651081081644,0.0,6.2166061010848646,9.268703615273097,0.4653177303269818,9.25818769132897,8.068329367943454,1,Overcast,38.14490978586808,0.18867010383167537
0.5,16500.0,8.0,1900.0,8.70336386948073,0.0,50100.0,19.53846153846154,92.46153846153848,21.73076923076923,44.38461538461539,1005.3692307692309,5.584615384615384,187.30769230769232,18.223076923076924,20.43846153846154,0.0,0.0,12.223076923076924,12.546153846153846,200.07692307692307,0.1861538461538461,236,8,2025,other,11.076923076923077,NJ,SE,0,0,0.9961908086096568,2025-08-24,0.4054651081081644,0.0,9.711176264112805,10.821796246953596,2.2522120814334983,4.6550238737000695,8.198975099680327,0,Partly_Cloudy,17.996412875262372,0.9131934150809473
0.5,1200.0,21.0,1700.0,0.7187625625904962,0.0,44000.0,21.86923076923077,75.92307692307692,21.161538461538463,66.3076923076923,997.7384615384616,23.37692307692308,184.07692307692307,17.3,22.053846153846152,0.0153846153846153,0.0,48.80769230769231,36.94615384615385,186.92307692307693,0.6584615384615385,236,8,2025,other,11.076923076923077,VT,Low activity,1,1,0.999094745530306,2025-08-24,0.4054651081081644,0.0,7.0909098220799835,10.691967639914864,0.5404484992803796,9.25818769132897,8.068329367943454,1,Partly_Cloudy,26.88545562994136,0.21913300918761433
0.5,2078900.0,25.0,1500.0,8.634592950634353,0.0,1096700.0,19.523076923076925,60.30769230769231,18.65384615384616,9.153846153846152,1008.7153846153846,9.292307692307691,292.0769230769231,11.538461538461538,20.423076923076923,0.0,0.0,18.407692307692308,21.053846153846152,301.61538461538464,0.94,237,8,2025,other,11.076923076923077,NJ,SSE,0,0,0.9744432809773124,2025-08-25,0.4054651081081644,0.0,14.547349946658708,13.907817140574274,2.2452257712469432,10.436063590696767,7.921696579759708,0,Clear,3.7115652203747347,0.9103607100658786
0.5,344100.0,16.0,1200.0,0.5649674033265332,0.0,474000.0,20.65384615384616,60.15384615384615,19.846153846153847,18.923076923076923,996.6307692307691,11.538461538461538,231.6153846153846,12.476923076923075,21.41538461538461,0.0307692307692307,0.0,25.884615384615383,19.59230769230769,236.0,1.01,237,8,2025,other,11.076923076923077,VT,SE,0,0,0.9976436758656496,2025-08-25,0.4054651081081644,0.0,12.748690497913287,13.06896471037963,0.4470742636027617,7.66198906043581,7.661286056031417,0,Clear,7.672647430354496,0.18127301462407175
0.5,160500.0,20.0,1500.0,8.337590817410167,0.0,968100.0,17.376923076923077,68.0,16.46923076923077,36.46153846153846,1012.1307692307691,8.830769230769231,288.0,11.215384615384616,18.423076923076923,0.0,0.0,16.123076923076923,19.384615384615383,298.6923076923077,0.6738461538461539,238,8,2025,other,11.076923076923077,NJ,S,0,0,0.999958115183246,2025-08-26,0.4054651081081644,0.0,11.986055452062393,13.78309169965877,2.2144651301467912,8.951158927479788,7.921696579759708,0,Partly_Cloudy,14.783881634097686,0.8978883433967291
0.5,174600.0,16.0,1200.0,0.7689447128595654,0.0,1089900.0,16.892307692307693,74.0,15.96923076923077,34.76923076923077,1002.4307692307692,10.192307692307692,209.7692307692308,11.561538461538465,17.93076923076923,0.776923076923077,0.0,23.484615384615385,15.753846153846156,233.15384615384616,0.5876923076923077,238,8,2025,other,11.076923076923077,VT,SSE,0,0,0.9995784354185248,2025-08-26,0.4054651081081644,0.0,12.0702586497481,13.901597424392351,0.569101042312048,7.66198906043581,7.661286056031417,0,Partly_Cloudy,14.097709912683868,0.2307506156455236
0.5,160500.0,20.0,1500.0,7.682363816754421,0.0,968100.0,15.753846153846156,68.6923076923077,14.807692307692308,37.30769230769231,1015.3923076923076,6.146153846153847,264.61538461538464,9.7,16.66923076923077,0.0,0.0,11.984615384615385,14.215384615384616,278.7692307692308,0.6130769230769231,239,8,2025,other,11.076923076923077,NJ,S,0,0,0.987025014543339,2025-08-27,0.4054651081081644,0.0,11.986055452062393,13.78309169965877,2.142961903657027,8.951158927479788,7.921696579759708,0,Partly_Cloudy,15.126967494804594,0.8688962799379742
0.5,174600.0,16.0,1200.0,0.5866699153859549,0.0,1089900.0,16.176923076923078,61.30769230769231,14.13846153846154,36.30769230769231,1004.8692307692309,11.984615384615385,256.0769230769231,8.423076923076923,16.56153846153846,0.0,0.0,26.33846153846154,21.03846153846154,267.3076923076923,0.7515384615384615,239,8,2025,other,11.076923076923077,VT,SSE,0,0,0.9984956800724204,2025-08-27,0.4054651081081644,0.0,12.0702586497481,13.901597424392351,0.4607973460793958,7.66198906043581,7.661286056031417,0,Partly_Cloudy,14.721502386696429,0.18683724574403746
0.5,1800.0,21.0,1700.0,8.165345391546909,0.0,36200.0,18.04615384615385,72.0,17.346153846153847,79.84615384615384,1012.1076923076924,10.992307692307692,203.84615384615384,12.761538461538462,18.67692307692308,0.0,0.0,22.53076923076923,24.06153846153846,205.30769230769232,0.5984615384615385,240,8,2025,other,11.076923076923077,NJ,Low activity,1,1,0.9999185573007564,2025-08-28,0.4054651081081644,0.0,7.496097345175956,10.49684202174171,2.1961705338004958,9.25818769132897,8.068329367943454,1,Overcast,32.374829401251894,0.8904705229113831
0.5,2700.0,11.0,1900.0,0.6712486536755364,0.0,432500.0,19.161538461538463,53.0,16.46923076923077,84.07692307692308,1002.6692307692308,17.307692307692307,184.53846153846155,9.215384615384616,18.16923076923077,0.0,0.0,36.53076923076923,30.57692307692308,187.6153846153846,1.0646153846153843,240,8,2025,other,11.076923076923077,VT,SSW,0,0,0.9999955624780896,2025-08-28,0.4054651081081644,0.0,7.901377353792616,12.977339917490127,0.5125314567274004,5.870843810838884,8.198975099680327,0,Overcast,34.090258704786436,0.2078136225108104
0.5,3525100.0,28.0,1800.0,8.496268045271442,0.0,1955700.0,16.861538461538462,61.69230769230769,15.023076923076925,19.307692307692307,1010.4615384615385,11.461538461538462,318.61538461538464,9.284615384615384,18.646153846153847,0.0,0.0,23.23076923076923,24.23846153846154,325.0,0.7823076923076923,241,8,2025,other,11.076923076923077,NJ,S,0,0,0.9810983129726584,2025-08-29,0.4054651081081644,0.0,15.0754196463003,14.486259254906477,2.231020085417632,11.274078747441651,8.135427597316776,0,Clear,7.828595548857635,0.9046008001253464
0.5,590400.0,19.0,1700.0,0.5802072554789526,0.0,819600.0,14.846153846153848,83.23076923076923,14.76923076923077,37.53846153846154,1001.9846153846154,4.9,195.0,11.9,16.46923076923077,0.0769230769230769,0.0,13.876923076923076,9.069230769230767,203.3846153846154,0.3107692307692308,241,8,2025,other,11.076923076923077,VT,SSE,0,0,0.9996361232033584,2025-08-29,0.4054651081081644,0.0,13.288557246033903,13.616572915453506,0.456730711856136,8.638448445556161,8.068329367943454,0,Partly_Cloudy,15.22053636590648,0.18518836745906705
0.5,3911400.0,29.0,1500.0,9.136271254130508,0.0,1865700.0,15.26923076923077,67.92307692307692,14.023076923076925,0.9230769230769232,1015.323076923077,7.153846153846154,286.84615384615387,9.184615384615386,16.138461538461538,0.0,0.0,13.8,15.0,125.84615384615384,0.5869230769230769,242,8,2025,other,11.076923076923077,NJ,SW,0,0,0.9999069226294356,2025-08-30,0.4054651081081644,0.0,15.179406179803587,14.439147411751799,2.2950763129276512,11.54590523041011,7.921696579759708,0,Clear,0.37427548440753644,0.9305733653376974
0.5,1699500.0,23.0,2200.0,0.7231807857083326,0.0,1226000.0,14.238461538461538,86.46153846153847,13.615384615384617,49.15384615384615,1005.5769230769232,8.792307692307691,285.15384615384613,12.0,14.0,0.2076923076923077,0.0,18.56153846153846,16.392307692307693,290.15384615384613,0.2261538461538461,242,8,2025,other,11.076923076923077,VT,S,0,0,0.9992855589724474,2025-08-30,0.4054651081081644,0.0,14.34584523652649,14.019268211138646,0.5430048065405337,9.856582743874998,8.371666033518085,0,Partly_Cloudy,19.93016954470131,0.2201695025872104
0.5,2909400.0,28.0,2300.0,8.751806835158561,0.0,1310900.0,16.253846153846155,74.61538461538461,15.876923076923076,88.07692307692308,1017.4846153846154,6.1692307692307695,124.15384615384616,11.669230769230769,16.723076923076924,0.0,0.0,11.3,13.215384615384616,61.69230769230769,0.4846153846153846,243,8,2025,other,11.076923076923077,NJ,SW,0,0,0.9999301919720768,2025-08-31,0.4054651081081644,0.0,14.88345777603492,14.086225245020303,2.257103419039309,11.274078747441651,8.424137971978793,0,Overcast,35.7121191372191,0.9151766818120808
0.5,5723600.0,28.0,2600.0,0.7380621902061444,0.0,3032200.0,17.161538461538463,76.07692307692308,17.161538461538463,3.1538461538461537,1012.1538461538462,7.507692307692308,133.84615384615384,12.669230769230769,17.546153846153846,0.0,0.0,17.56923076923077,11.353846153846153,112.46153846153848,0.5353846153846153,243,8,2025,other,11.076923076923077,VT,SW,0,0,0.9998624368207818,2025-08-31,0.4054651081081644,0.0,15.560108710729915,14.924799316423114,0.5515665903930644,11.274078747441651,8.569126484045109,0,Clear,1.2787745717257493,0.2236410072025755
0.5,1704200.0,26.0,1700.0,8.230758074578135,0.0,880000.0,16.646153846153847,79.0,16.46153846153846,10.76923076923077,1016.8461538461538,7.415384615384616,46.15384615384615,12.876923076923076,16.892307692307693,0.0,0.0,14.123076923076924,16.115384615384617,62.46153846153846,0.4146153846153846,244,9,2025,fall,11.076923076923077,NJ,WSW,0,0,0.9759441535776614,2025-09-01,0.4054651081081644,0.0,14.348606937161408,13.68767832281738,2.2031586628001443,10.71934696991922,8.068329367943454,0,Clear,4.366547318087925,0.8933039653916994
0.5,1761900.0,12.0,1200.0,0.6617889102909346,0.0,2305100.0,18.86923076923077,77.23076923076923,19.77692307692308,100.0,1012.0923076923076,5.800000000000001,207.69230769230768,14.615384615384617,18.976923076923075,0.0076923076923076,0.0,14.569230769230767,8.807692307692308,212.07692307692307,0.5515384615384615,244,9,2025,fall,11.076923076923077,VT,SW,0,0,0.9999955624780896,2025-09-01,0.4054651081081644,0.0,14.38190389774766,14.650635051240334,0.5068779301766404,6.249175245919008,7.661286056031417,0,Overcast,40.546510810816436,0.2055213147567141
0.5,234400.0,11.0,3200.0,7.656826242551273,0.0,302600.0,15.538461538461538,89.15384615384616,15.884615384615383,2.1538461538461537,1011.6461538461538,5.653846153846154,208.53846153846155,13.63846153846154,16.715384615384615,0.0,0.0,11.169230769230769,11.561538461538465,117.23076923076924,0.2176923076923076,245,9,2025,fall,11.076923076923077,NJ,SW,0,0,0.9995834787667248,2025-09-02,0.4054651081081644,0.0,12.364788602887499,12.620170385023595,2.140066047825867,5.870843810838884,8.815569360661812,0,Clear,0.8733094636175848,0.8677221114403272
0.5,837900.0,17.0,2500.0,0.5262386584173538,0.0,1154600.0,19.692307692307693,65.53846153846153,19.99230769230769,10.153846153846152,1005.0384615384615,5.515384615384615,151.84615384615384,12.815384615384614,19.753846153846155,0.0,0.0,13.43846153846154,9.56153846153846,174.6153846153846,0.8530769230769231,245,9,2025,fall,11.076923076923077,VT,SSW,0,0,0.9991790584466012,2025-09-02,0.4054651081081644,0.0,13.638655234060506,13.95926538770941,0.4221015470073023,7.9943415938453235,8.522701946363506,0,Clear,4.117030328482899,0.17114744938993925
0.5,22500.0,10.0,5700.0,7.546852714529925,0.0,54800.0,16.453846153846154,89.46153846153847,16.73076923076923,2.8461538461538463,1007.6538461538462,8.723076923076924,181.07692307692307,14.669230769230769,17.63076923076923,0.0,0.0,15.792307692307691,18.661538461538463,187.3846153846154,0.2084615384615384,246,9,2025,fall,11.076923076923077,NJ,S,0,0,0.995655613728912,2025-09-03,0.4054651081081644,0.0,10.021315031649332,10.911463720944793,2.1274963309339983,5.480163669784597,9.506670423483095,0,Clear,1.154016076923237,0.8626255298218767
0.5,3500.0,21.0,1700.0,0.6131138853388505,0.0,10800.0,21.338461538461537,47.53846153846154,19.29230769230769,7.3076923076923075,998.453846153846,14.715384615384616,171.76923076923077,9.63076923076923,20.87692307692308,0.0,0.0,28.85384615384616,26.207692307692305,179.46153846153845,1.363846153846154,246,9,2025,fall,11.076923076923077,VT,Low activity,1,1,0.9993898407373388,2025-09-03,0.4054651081081644,0.0,8.160803920954665,9.287394001418473,0.47726512413578054,9.25818769132897,8.068329367943454,1,Clear,2.9630142515596627,0.19351435515397075
31.98866550319953,13500.0,17.0,600.0,8.28587438564531,21.155319424226374,49800.0,19.77692307692308,85.76923076923077,20.184615384615384,49.46153846153846,1006.2923076923076,14.692307692307692,200.30769230769232,17.176923076923078,20.23076923076923,0.1538461538461538,0.0,31.107692307692307,27.976923076923075,203.46153846153845,0.3546153846153846,247,9,2025,fall,11.076923076923077,NJ,ESE,0,0,0.990431646305992,2025-09-04,3.4961640328672727,3.0980776222512594,9.510519035757246,10.815790343132422,2.209008179543494,7.9943415938453235,6.860672016659738,0,Partly_Cloudy,172.925651779512,7.723054945629575
0.5,29000.0,14.0,1800.0,0.6894860186502144,0.0,126100.0,20.93076923076924,71.61538461538461,19.15384615384616,86.46153846153847,995.4846153846154,23.476923076923075,186.69230769230768,14.36923076923077,21.338461538461537,1.169230769230769,0.0,51.8,38.50769230769231,188.69230769230768,0.8846153846153846,247,9,2025,fall,11.076923076923077,VT,S,0,0,0.9999955624780896,2025-09-04,0.4054651081081644,0.0,10.275085591132715,11.744838452135683,0.5233403919905734,6.973768616980975,8.135427597316776,0,Overcast,35.05713703950591,0.21219626861582697
4.60362070971495,9700.0,21.0,1900.0,8.51707239913055,15.400468142305092,70900.0,22.66923076923077,81.6923076923077,24.23846153846154,16.53846153846154,1009.6,13.669230769230769,198.53846153846155,19.36923076923077,22.5,0.0,0.0,27.607692307692307,27.646153846153844,202.84615384615384,0.51,248,9,2025,fall,11.076923076923077,NJ,E,0,0,0.9770378126817918,2025-09-05,1.723412944120513,2.7973098796852502,9.179984251961283,11.16903981679311,2.2331699236830613,9.25818769132897,8.198975099680327,0,Clear,28.502598691223874,3.8486739528960063
34.29557445939889,161900.0,17.0,1200.0,0.5160423533773079,30.81890987682752,384500.0,21.861538461538466,64.46153846153847,20.346153846153847,40.15384615384615,997.5384615384615,21.93846153846154,187.3846153846154,14.669230769230769,20.815384615384616,0.0461538461538461,0.0,47.36923076923077,36.13076923076923,190.7692307692308,0.9576923076923076,248,9,2025,fall,11.076923076923077,VT,SSW,0,0,0.99974928001207,2025-09-05,3.5637575866577205,3.460060763266454,11.994740316298905,12.859701668704687,0.41542061337546127,7.9943415938453235,7.661286056031417,0,Partly_Cloudy,143.09857386425617,1.4804583625708039
85.42595462478185,94900.0,19.0,1100.0,7.38862185313557,0.6489669638010385,776300.0,20.207692307692305,98.0,23.200000000000003,100.0,1009.8615384615384,5.792307692307692,167.15384615384616,19.884615384615383,21.33076923076923,1.1307692307692307,0.0,14.446153846153846,11.384615384615383,143.3846153846154,0.0469230769230769,249,9,2025,fall,11.076923076923077,NJ,SSW,0,0,0.9098150087260036,2025-09-06,4.459288031448529,0.5001490092961454,11.460589521950299,13.562295610554735,2.1091219313424947,8.638448445556161,7.560094066586198,0,Overcast,445.9288031448529,9.405182185301193
85.59169961526685,465700.0,13.0,1600.0,0.4741109291263584,0.5333872636808569,1134100.0,14.876923076923076,89.61538461538461,14.853846153846153,99.3846153846154,1003.0769230769232,7.276923076923077,174.84615384615384,13.176923076923078,15.584615384615384,0.1307692307692307,0.0,15.184615384615386,12.492307692307692,184.92307692307693,0.1792307692307692,249,9,2025,fall,11.076923076923077,VT,SSW,0,0,0.9838141388323104,2025-09-06,4.461203963575968,0.4274791861741968,13.051299076273295,13.941350824559493,0.38746131696861447,6.616456830378049,7.997254818721878,0,Overcast,443.37504007231934,1.7285439629927473
124.69573240255966,8800100.0,31.0,1800.0,8.608793955934937,0.0202125544185813,3275400.0,15.246153846153844,81.46153846153847,14.6,49.69230769230769,1016.376923076923,9.23076923076923,169.3846153846154,12.046153846153846,16.6,0.0,0.0,16.26153846153846,18.93846153846154,154.6153846153846,0.3146153846153846,250,9,2025,fall,11.076923076923077,NJ,SSW,0,0,0.99973938336242,2025-09-07,4.833864164364015,0.020010992271574046,15.990273756655299,15.00195086230408,2.242591926865236,12.079314354466506,8.135427597316776,0,Partly_Cloudy,240.20586539839644,10.84038475056591
124.56126353998872,2404400.0,22.0,1600.0,0.5029693754671517,0.0487148095236214,1865000.0,16.215384615384615,60.46153846153846,13.853846153846153,18.615384615384617,1005.7769230769233,13.63846153846154,270.46153846153845,8.46923076923077,16.33076923076923,0.0076923076923076,0.0,29.184615384615384,23.09230769230769,271.15384615384613,0.7507692307692307,250,9,2025,fall,11.076923076923077,VT,S,0,0,0.9999755936294936,2025-09-07,4.832793795159729,0.04756542355084552,14.692811366051233,14.438772147252939,0.4067882281148169,9.55988953607588,7.997254818721878,0,Clear,89.96431526374265,1.9659236247773075
127.73704944735312,7470900.0,30.0,1600.0,7.125591387954227,0.0482937178744874,3141300.0,14.607692307692307,79.46153846153847,13.646153846153847,6.0,1019.623076923077,8.615384615384615,54.38461538461539,10.946153846153846,15.738461538461538,0.0,0.0,15.5,18.923076923076923,66.0,0.3623076923076923,251,9,2025,fall,11.076923076923077,NJ,SW,0,0,0.9456358347876672,2025-09-08,4.8577719476679775,0.04716381177932224,15.82652616563202,14.960147603283154,2.077790644713245,11.81426578843848,7.997254818721878,0,Clear,29.146631686007865,10.093433107014961
